country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
JPN,Japan,2019-02-16,6.773089910635271e-5,6.366061127102274e-5,6.117361253574143e-5
JPN,Japan,2019-02-17,3.6317294885950624e-5,6.139655532287672e-5,6.059022893681974e-5
JPN,Japan,2019-02-18,8.42992331544692e-5,6.383043326441368e-5,6.192695669994423e-5
JPN,Japan,2019-02-19,7.918740834611526e-5,6.490728014636057e-5,6.33522025470797e-5
JPN,Japan,2019-02-20,7.176323385929274e-5,6.521971327238981e-5,6.283867197831956e-5
JPN,Japan,2019-02-21,4.8425479332720086e-5,6.0780785818678274e-5,6.332347539179278e-5
JPN,Japan,2019-02-22,9.033268269568262e-5,6.456006269001211e-5,6.366153040227225e-5
JPN,Japan,2019-02-23,2.228476160714869e-5,6.14430126294629e-5,6.347966824715953e-5
JPN,Japan,2019-02-24,5.683534933154751e-5,6.307681236189186e-5,6.459547672526608e-5
JPN,Japan,2019-02-25,9.780713043047288e-5,6.619049495426333e-5,6.57353146888472e-5
JPN,Japan,2019-02-26,4.6126768964327216e-5,6.577306511503559e-5,6.619046915095366e-5
JPN,Japan,2019-02-27,1.3105020869362652e-4,7.078659059434446e-5,6.763554544591987e-5
JPN,Japan,2019-02-28,2.7078339288043855e-5,7.013060837997936e-5,6.420163918870413e-5
JPN,Japan,2019-03-01,4.7462578338422936e-5,6.476438343101234e-5,6.417110455344036e-5
JPN,Japan,2019-03-02,4.682863816027432e-5,6.327136479200675e-5,6.346598803151475e-5
JPN,Japan,2019-03-03,3.739463982056577e-5,6.334831800162211e-5,6.237243666224941e-5
JPN,Japan,2019-03-04,4.5231224541786804e-5,6.0557745957859085e-5,6.219408961113638e-5
JPN,Japan,2019-03-05,5.69558381787402e-5,5.896977666018944e-5,6.193852840327501e-5
JPN,Japan,2019-03-06,7.080768606474754e-5,5.890152324629335e-5,6.206061825934159e-5
JPN,Japan,2019-03-07,2.7679451013407275e-5,5.7419664080628155e-5,5.910022494965321e-5
JPN,Japan,2019-03-08,3.618816133631708e-5,5.35521982692449e-5,5.9056130479628504e-5
JPN,Japan,2019-03-09,7.356253058082487e-5,5.721489605307891e-5,5.932895434127091e-5
JPN,Japan,2019-03-10,2.70497094523409e-5,5.50873503474213e-5,5.9082081354656574e-5
JPN,Japan,2019-03-11,3.2239983086916385e-5,5.040398268002441e-5,5.8297238817143864e-5
JPN,Japan,2019-03-12,5.397421144294124e-5,5.096451428563969e-5,5.836878970033765e-5
JPN,Japan,2019-03-13,4.288736581746635e-5,4.466716836591397e-5,5.772687948012921e-5
JPN,Japan,2019-03-14,5.322334984036583e-5,4.653466911965125e-5,5.833263874981531e-5
JPN,Japan,2019-03-15,6.85636685910726e-5,4.804188985198337e-5,5.6403136641497855e-5
JPN,Japan,2019-03-16,3.090938480086827e-5,4.6904800326311506e-5,5.5088082559159126e-5
JPN,Japan,2019-03-17,3.452945724611934e-5,4.6700144428136765e-5,5.502423121487944e-5
JPN,Japan,2019-03-18,8.310460247879114e-5,4.940538570935136e-5,5.4981565833605225e-5
JPN,Japan,2019-03-19,7.634574283061291e-5,5.079037889877084e-5,5.488007777948014e-5
JPN,Japan,2019-03-20,7.87807822980307e-5,5.135988577257678e-5,5.5130704509435066e-5
JPN,Japan,2019-03-21,4.6799464900069766e-5,5.272560105019553e-5,5.507263256541184e-5
JPN,Japan,2019-03-22,4.16248116197134e-5,5.3113933213295266e-5,5.333306574127008e-5
JPN,Japan,2019-03-23,4.263859575396194e-5,5.09050807256622e-5,5.405998838937056e-5
JPN,Japan,2019-03-24,2.960715823775927e-5,5.108775563890637e-5,5.3087552993163835e-5
JPN,Japan,2019-03-25,6.92414622117767e-5,5.3730718433539245e-5,5.2067350556781826e-5
JPN,Japan,2019-03-26,4.9755103163698654e-5,5.3429353556450494e-5,5.219693392104509e-5
JPN,Japan,2019-03-27,4.843843177897502e-5,5.3825858267986826e-5,4.92465133169504e-5
JPN,Japan,2019-03-28,4.412500516320503e-5,5.317597650533248e-5,4.985532281249187e-5
JPN,Japan,2019-03-29,6.992359476073833e-5,5.3273114088880036e-5,5.06575019704317e-5
JPN,Japan,2019-03-30,4.4290956338175566e-5,5.4228940627259124e-5,5.0566870476785315e-5
JPN,Japan,2019-03-31,3.6483287074736964e-5,5.436849990073181e-5,5.053432216443429e-5
JPN,Japan,2019-04-01,3.3876262795824224e-5,5.0852189923377034e-5,5.012878781636419e-5
JPN,Japan,2019-04-02,2.994076345318317e-5,4.753754853927491e-5,4.9163963719022875e-5
JPN,Japan,2019-04-03,3.779698047244084e-5,4.461013412316135e-5,4.798500994786906e-5
JPN,Japan,2019-04-04,7.454179391776999e-5,4.659172905299708e-5,4.9658665051596304e-5
JPN,Japan,2019-04-05,6.889268962919546e-5,4.853943462510294e-5,5.08266839191991e-5
JPN,Japan,2019-04-06,3.834002094993306e-5,4.82323935676723e-5,4.956873714666725e-5
JPN,Japan,2019-04-07,4.3976814817684415e-5,4.925879760909553e-5,5.017327662400095e-5
JPN,Japan,2019-04-08,4.7703222053293376e-5,4.772035188348958e-5,5.072553515851441e-5
JPN,Japan,2019-04-09,3.981756252556756e-5,4.70105275521945e-5,5.02199405543225e-5
JPN,Japan,2019-04-10,2.6498465678480863e-5,4.5443387116444916e-5,4.963462269221587e-5
JPN,Japan,2019-04-11,3.480361489260407e-5,4.4777573525687704e-5,4.8976775015510095e-5
JPN,Japan,2019-04-12,3.71403253305333e-5,4.2435911423530204e-5,4.7854512756205117e-5
JPN,Japan,2019-04-13,4.280464470981278e-5,4.2329746307218574e-5,4.827934346723885e-5
JPN,Japan,2019-04-14,3.5538448131322046e-5,4.226225781126037e-5,4.831537885599609e-5
JPN,Japan,2019-04-15,,4.2907334350909305e-5,4.702688909218887e-5
JPN,Japan,2019-04-16,5.9112117015128855e-5,4.515128462490512e-5,4.638860665457835e-5
JPN,Japan,2019-04-17,6.418184107224615e-5,4.718088928642861e-5,4.584790512769744e-5
JPN,Japan,2019-04-18,6.064781226768217e-5,4.6112121467191084e-5,4.636080688205345e-5
JPN,Japan,2019-04-19,4.508938649183579e-5,4.428109814893265e-5,4.648912446990984e-5
JPN,Japan,2019-04-20,5.4750047535316885e-5,4.5543407886269866e-5,4.693769675810817e-5
JPN,Japan,2019-04-21,4.228622403811794e-5,4.541336244168783e-5,4.740729178775108e-5
JPN,Japan,2019-04-22,4.5798226936892534e-5,4.5266824355810844e-5,4.6539023814607224e-5
JPN,Japan,2019-04-23,5.222883495690189e-5,4.6221537619759634e-5,4.663064351065179e-5
JPN,Japan,2019-04-24,2.681071509286062e-5,4.624555680548116e-5,4.5829616966721626e-5
JPN,Japan,2019-04-25,6.110537589909343e-5,4.8268769190595725e-5,4.645851958656934e-5
JPN,Japan,2019-04-26,3.945584631808571e-5,4.8446886189638216e-5,4.533008445906369e-5
JPN,Japan,2019-04-27,1.8702916750032917e-5,4.6592907115809e-5,4.438237928913248e-5
JPN,Japan,2019-04-28,4.018049858254659e-5,4.6949987919749344e-5,4.4519313048680984e-5
JPN,Japan,2019-04-29,3.168719164367461e-5,4.585978818574401e-5,4.443823633934211e-5
JPN,Japan,2019-04-30,1.9455846194955763e-5,4.30271974128745e-5,4.404990607051888e-5
JPN,Japan,2019-05-01,5.8888464109534694e-5,4.264909905839511e-5,4.483107213115198e-5
JPN,Japan,2019-05-02,2.06878151538043e-5,3.979481355026098e-5,4.283648032507918e-5
JPN,Japan,2019-05-03,4.135809989748398e-5,3.9528293079235846e-5,4.181668070538616e-5
JPN,Japan,2019-05-04,3.5070271642456936e-5,3.8122594801174424e-5,4.169557887918334e-5
JPN,Japan,2019-05-05,3.7424313184379525e-5,3.777531545447882e-5,4.145289363350538e-5
JPN,Japan,2019-05-06,3.260356373002864e-5,3.6832839511131404e-5,4.089364702894002e-5
JPN,Japan,2019-05-07,3.3686929301930786e-5,3.550841767863347e-5,4.0666586539175695e-5
JPN,Japan,2019-05-08,5.961136135143402e-5,3.785132098281728e-5,4.189299008261841e-5
JPN,Japan,2019-05-09,4.350064680951339e-5,3.659384033356156e-5,4.221510237583727e-5
JPN,Japan,2019-05-10,5.741279269606059e-5,3.7876479360559765e-5,4.2965934500486426e-5
JPN,Japan,2019-05-11,5.029971686559067e-5,4.013339365452818e-5,4.324352976551524e-5
JPN,Japan,2019-05-12,3.538361895326622e-5,3.9790759395293864e-5,4.323779535151317e-5
JPN,Japan,2019-05-13,4.9881155433245755e-5,4.109032823740609e-5,4.347505821157505e-5
JPN,Japan,2019-05-14,4.54283019300795e-5,4.2945503647057785e-5,4.298635052996614e-5
JPN,Japan,2019-05-15,3.7156577776136574e-5,4.1393226051815065e-5,4.202116255510509e-5
JPN,Japan,2019-05-16,3.8099503577694425e-5,4.263691808209293e-5,4.121586581617695e-5
JPN,Japan,2019-05-17,3.893366280524755e-5,4.246374400407604e-5,4.099601854165595e-5
JPN,Japan,2019-05-18,3.300894737797486e-5,4.2316506556613034e-5,4.021955067889373e-5
JPN,Japan,2019-05-19,3.069882131733726e-5,4.183611428039573e-5,3.9805714867437275e-5
JPN,Japan,2019-05-20,3.422817938901897e-5,4.19521582560379e-5,3.939249888358465e-5
JPN,Japan,2019-05-21,4.476895477210941e-5,4.27437315039078e-5,3.912607459127063e-5
JPN,Japan,2019-05-22,5.7183389636189786e-5,4.2570304952818925e-5,4.02108129678181e-5
JPN,Japan,2019-05-23,4.656462778267878e-5,4.2789160736616454e-5,3.9691500535089006e-5
JPN,Japan,2019-05-24,4.311939864384558e-5,4.1768204018601096e-5,3.982234168958043e-5
JPN,Japan,2019-05-25,4.26175676222602e-5,4.121947907264892e-5,4.067643636358855e-5
JPN,Japan,2019-05-26,4.282729345772587e-5,4.175117010868175e-5,4.077096475198781e-5
JPN,Japan,2019-05-27,6.056739546595293e-5,4.251447296816084e-5,4.1802400602783467e-5
JPN,Japan,2019-05-28,3.380384370370134e-5,4.1684154523419535e-5,4.231482908523866e-5
JPN,Japan,2019-05-29,4.802299148532682e-5,4.246032693121884e-5,4.192677649151695e-5
JPN,Japan,2019-05-30,4.895196336154008e-5,4.323550263006496e-5,4.293621035607895e-5
JPN,Japan,2019-05-31,1.9444628054955408e-4,5.434354675465828e-5,4.840364537936716e-5
JPN,Japan,2019-06-01,3.496251855181083e-5,5.448308755278942e-5,4.839979705470123e-5
JPN,Japan,2019-06-02,2.1015736965025295e-5,5.3791438670481423e-5,4.781377647543858e-5
JPN,Japan,2019-06-03,3.422666056915237e-5,5.37913301833481e-5,4.7871744219692996e-5
JPN,Japan,2019-06-04,4.647610820357053e-5,5.391326971416675e-5,4.832850060903727e-5
JPN,Japan,2019-06-05,3.82773708259401e-5,5.256283979914891e-5,4.756657237598392e-5
JPN,Japan,2019-06-06,4.227252176233319e-5,5.225626079769566e-5,4.752271076715605e-5
JPN,Japan,2019-06-07,1.5916749084897764e-5,5.031321440062795e-5,4.6040709209614524e-5
JPN,Japan,2019-06-08,3.7898748129871355e-5,4.9976155865457325e-5,4.559781746905312e-5
JPN,Japan,2019-06-09,3.259094374429107e-5,4.924498802878341e-5,4.549807906873258e-5
JPN,Japan,2019-06-10,5.231220656608714e-5,4.865533167879299e-5,4.558490232347691e-5
JPN,Japan,2019-06-11,4.232152497979502e-5,4.926373748422826e-5,4.54739460038239e-5
JPN,Japan,2019-06-12,4.303853875809847e-5,4.890770514656909e-5,4.5684016038893966e-5
JPN,Japan,2019-06-13,4.398485521724321e-5,4.8552911707690746e-5,4.5894207168877856e-5
JPN,Japan,2019-06-14,2.6175961870900115e-5,3.653360323064403e-5,4.5438574992651156e-5
JPN,Japan,2019-06-15,2.8005301772730282e-5,3.603665917499542e-5,4.5259873363892425e-5
JPN,Japan,2019-06-16,2.5278462166404662e-5,3.634113954652252e-5,4.5066289108501975e-5
JPN,Japan,2019-06-17,3.722930109595709e-5,3.655561386986571e-5,4.5173472026606905e-5
JPN,Japan,2019-06-18,4.701953974594227e-5,3.659443040860655e-5,4.5253850061386647e-05
JPN,Japan,2019-06-19,3.6003914457272235e-5,3.6432040667987417e-5,4.4497440233568164e-5
JPN,Japan,2019-06-20,4.6444877102040084e-5,3.6730066049395055e-5,4.4493163423545356e-5
JPN,Japan,2019-06-21,3.902333413023788e-5,3.838053640977649e-5,4.4346875405202224e-5
JPN,Japan,2019-06-22,3.9819208677381255e-5,3.8517712163170054e-5,4.424693401431369e-5
JPN,Japan,2019-06-23,2.2307932781437914e-5,3.7783211380109116e-5,4.351409970444626e-5
JPN,Japan,2019-06-24,3.5225273406716974e-5,3.656271615443982e-5,4.260902391661641e-5
JPN,Japan,2019-06-25,4.3619195330744205e-5,3.665540689379333e-5,4.29595721890108e-5
JPN,Japan,2019-06-26,3.69821548644923e-5,3.6222808044250035e-5,4.256525659540956e-5
JPN,Japan,2019-06-27,3.553531344916488e-5,3.561926934653015e-5,4.208609052711045e-5
JPN,Japan,2019-06-28,4.550456794924334e-5,3.699988406641181e-5,3.676674364852792e-5
JPN,Japan,2019-06-29,3.940340229683811e-5,3.781403410384808e-5,3.692534663942175e-5
JPN,Japan,2019-06-30,4.4443084059709634e-5,3.9182935667655584e-5,3.776203760708905e-5
JPN,Japan,2019-07-01,1.3495259423891014e-5,3.748764697679372e-5,3.702163042332972e-5
JPN,Japan,2019-07-02,1.744009051010195e-5,3.53748291742337e-5,3.5984629791420125e-5
JPN,Japan,2019-07-03,1.95924808799415e-5,3.420258391871007e-5,3.531731229334875e-5
JPN,Japan,2019-07-04,3.362319095008719e-5,3.3286749193570584e-5,3.500840762148282e-5
JPN,Japan,2019-07-05,2.8312914414877577e-5,3.252171921390199e-5,3.545112781183924e-5
JPN,Japan,2019-07-06,3.25511511763005e-5,3.200257224953908e-5,3.5260142206354566e-5
JPN,Japan,2019-07-07,4.825779759212151e-5,3.385613402173076e-5,3.581967270091994e-5
JPN,Japan,2019-07-08,3.043669004290592e-5,3.3514092352887115e-5,3.503840425366347e-5
JPN,Japan,2019-07-09,3.2288092267370685e-5,3.270472784836044e-5,3.4680067371076884e-5
JPN,Japan,2019-07-10,4.948239004059085e-5,3.359760178951033e-5,3.4910204916880186e-5
JPN,Japan,2019-07-11,2.2583248563362713e-5,3.267245429766732e-5,3.414586182209874e-5
JPN,Japan,2019-07-12,2.7893859373673737e-5,3.141454654226949e-5,3.4207215304340653e-5
JPN,Japan,2019-07-13,1.825038669056743e-5,2.99036168561073e-5,3.3858825479977694e-5
JPN,Japan,2019-07-14,2.341015173574911e-5,2.8401264547252978e-5,3.379210010745428e-5
JPN,Japan,2019-07-15,3.080367753677789e-5,2.96375801267449e-5,3.356261355176931e-5
JPN,Japan,2019-07-16,3.4790211944647905e-5,3.087687451492675e-5,3.3125851844580224e-5
JPN,Japan,2019-07-17,3.351702991309598e-5,3.187148516015207e-5,3.303703453943107e-5
JPN,Japan,2019-07-18,4.362824151687366e-5,3.258613162920825e-5,3.2936440411389416e-5
JPN,Japan,2019-07-19,4.2190376507294615e-5,3.357737892152375e-5,3.304954906771287e-5
JPN,Japan,2019-07-20,2.7105070448839046e-5,3.31883731552765e-5,3.259547270240779e-5
JPN,Japan,2019-07-21,3.0921329810742496e-5,3.195005402803514e-5,3.290309402488295e-5
JPN,Japan,2019-07-22,2.3186709381858757e-5,3.143219826653178e-5,3.247314530970945e-5
JPN,Japan,2019-07-23,3.6256008652977104e-5,3.1715620865503666e-5,3.221017435693205e-5
JPN,Japan,2019-07-24,3.762107903298529e-5,3.086838436496041e-5,3.223299307723537e-5
JPN,Japan,2019-07-25,3.745607996500293e-5,3.193072946507757e-5,3.230159188137245e-5
JPN,Japan,2019-07-26,2.7172673133087373e-5,3.187921616217854e-5,3.164688135222402e-5
JPN,Japan,2019-07-27,2.7447378181633592e-5,3.253614412582612e-5,3.121988049096671e-5
JPN,Japan,2019-07-28,2.61775171723532e-5,3.273381308558356e-5,3.056753881641827e-5
JPN,Japan,2019-07-29,4.015007521142345e-5,3.340141291948681e-5,3.151949652311586e-5
JPN,Japan,2019-07-30,3.446512219830353e-5,3.337819222331936e-5,3.212753336912306e-5
JPN,Japan,2019-07-31,3.353467805434773e-5,3.337945280483734e-5,3.2625468982494705e-5
JPN,Japan,2019-08-01,3.0777472921540586e-5,3.246154076231355e-5,3.25238361957609e-5
JPN,Japan,2019-08-02,3.6162660398614236e-5,3.2030989611693525e-5,3.280418426660864e-5
JPN,Japan,2019-08-03,3.4270491696511213e-5,3.254280541509868e-5,3.286558928518759e-5
JPN,Japan,2019-08-04,3.087930518909221e-5,3.253980365640937e-5,3.224492884222226e-5
JPN,Japan,2019-08-05,3.380545105643078e-5,3.329828520459309e-5,3.2365241735562434e-5
JPN,Japan,2019-08-06,2.9105545990361843e-5,3.278753787154914e-5,3.22515793685264e-5
JPN,Japan,2019-08-07,2.6229019413020723e-5,3.197381932726596e-5,3.1421101846113184e-5
JPN,Japan,2019-08-08,3.265709072826424e-5,3.163103438178462e-5,3.17808819234311e-5
JPN,Japan,2019-08-09,3.8614454715042475e-5,3.244830449478142e-5,3.2163760328479976e-5
JPN,Japan,2019-08-10,3.388072257414613e-5,3.2907829094246594e-5,3.272198661003636e-5
JPN,Japan,2019-08-11,2.5951924864480624e-05,3.2891715357969984e-5,3.281276422177677e-5
JPN,Japan,2019-08-12,2.6130715747470497e-5,3.18903325391162e-5,3.264587272930151e-5
JPN,Japan,2019-08-13,2.353193140210644e-5,3.1109390339387837e-5,3.22437912813536e-5
JPN,Japan,2019-08-14,2.01538686219849e-5,3.0153618237076205e-5,3.1766535520956776e-5
JPN,Japan,2019-08-15,1.618274647533634e-5,2.9111137776633045e-5,3.07863392694733e-5
JPN,Japan,2019-08-16,2.39482432665038e-5,2.823867941005373e-5,3.0134834510873625e-5
JPN,Japan,2019-08-17,2.9361407663956346e-5,2.7888030550585524e-5,3.0215417982842102e-5
JPN,Japan,2019-08-18,3.3287739767860334e-5,2.8060061591926105e-5,3.029993262416774e-5
JPN,Japan,2019-08-19,2.9183981884003677e-5,2.7729956651038454e-5,3.051412092781577e-5
JPN,Japan,2019-08-20,2.6875191356841376e-5,2.7570645605786993e-5,3.0179091738668068e-5
JPN,Japan,2019-08-21,3.411335606020085e-5,2.8133812509157e-5,3.005381591821148e-5
JPN,Japan,2019-08-22,2.7642604022576765e-5,2.7775634887322183e-5,2.97033346345534e-5
JPN,Japan,2019-08-23,3.367702519242346e-5,2.7422961349992254e-5,2.9935632922386834e-5
JPN,Japan,2019-08-24,3.0452015544729897e-5,2.717805370503395e-5,3.0042941399640274e-5
JPN,Japan,2019-08-25,3.134133943981276e-5,2.7563011888986245e-5,3.0227363623478117e-5
JPN,Japan,2019-08-26,4.616013850177574e-5,2.899368494286519e-5,3.0442008740990697e-5
JPN,Japan,2019-08-27,2.6614328215745455e-5,2.9213856143839406e-5,3.0161623241613623e-5
JPN,Japan,2019-08-28,1.66409055113129e-5,2.8962930207362836e-5,2.955827422221952e-5
JPN,Japan,2019-08-29,4.802204204543312e-5,3.123716560522689e-5,3.0174151690929968e-5
JPN,Japan,2019-08-30,3.21241564789324e-5,3.182115940611465e-5,3.0029919408084188e-5
JPN,Japan,2019-08-31,4.340946286044629e-5,3.2824591920149644e-5,3.0356311235367586e-5
JPN,Japan,2019-09-01,2.5907645750357315e-5,3.229744234747086e-5,3.0178751969698482e-5
JPN,Japan,2019-09-02,4.915213264242845e-5,3.372373883021548e-5,3.072684774062697e-5
JPN,Japan,2019-09-03,3.233892914911119e-5,3.411400581537762e-5,3.0842325710582305e-5
JPN,Japan,2019-09-04,3.827221248958601e-5,3.4411066988905125e-5,3.127243974903106e-5
JPN,Japan,2019-09-05,3.4817799172482425e-5,3.49235809281841e-5,3.134960790775314e-5
JPN,Japan,2019-09-06,2.7926640576797898e-5,3.4512839169925136e-5,3.096790025995869e-5
JPN,Japan,2019-09-07,2.7610255448796947e-5,3.4309856305929925e-5,3.0743955005481936e-5
JPN,Japan,2019-09-08,2.315232036469372e-5,3.3724926371992846e-5,3.064396913048955e-5
JPN,Japan,2019-09-09,3.397512699485118e-5,3.285456840721252e-5,3.092412667503886e-5
JPN,Japan,2019-09-10,3.881031687273218e-5,3.3725710454140146e-5,3.146978329898978e-5
JPN,Japan,2019-09-11,3.836785190114664e-5,3.5277635196271125e-5,3.2120282701816984e-5
JPN,Japan,2019-09-12,3.0135732893548105e-5,3.40000416854222e-5,3.261860364532454e-5
JPN,Japan,2019-09-13,3.949062140304315e-5,3.452621775143011e-5,3.317368857877238e-5
JPN,Japan,2019-09-14,2.852950452310142e-5,3.34633635844769e-5,3.3143977752313275e-5
JPN,Japan,2019-09-15,3.099797967171871e-5,3.3826958864574144e-5,3.30622006060225e-5
JPN,Japan,2019-09-16,2.620460430054698e-5,3.218784969729689e-5,3.295579426375619e-5
JPN,Japan,2019-09-17,2.9064535593211435e-05,3.195396444330406e-5,3.3033985129340835e-5
JPN,Japan,2019-09-18,3.3105083552863e-5,3.15848838049667e-5,3.299797539693591e-5
JPN,Japan,2019-09-19,3.07022700310935e-5,3.1290917437724633e-5,3.310724918295437e-5
JPN,Japan,2019-09-20,3.900179281878734e-5,3.208199974072388e-5,3.329741945532451e-5
JPN,Japan,2019-09-21,5.0903394959637875e-5,3.374579542006966e-5,3.402782586299979e-5
JPN,Japan,2019-09-22,2.9683111147891804e-5,3.421228047601238e-5,3.3968603424002617e-5
JPN,Japan,2019-09-23,2.187622402270914e-5,3.334807312085938e-5,3.310132076403595e-5
JPN,Japan,2019-09-24,3.288819910068128e-5,3.2925064708570026e-5,3.332538758135509e-5
JPN,Japan,2019-09-25,3.6205864878671396e-5,3.277063706410751e-5,3.402413613018932e-5
JPN,Japan,2019-09-26,3.872231036787288e-5,3.338396402655928e-5,3.3692002855990735e-5
JPN,Japan,2019-09-27,5.636633036188867e-5,3.458937180933396e-5,3.455779478038203e-5
JPN,Japan,2019-09-28,4.928866031824586e-5,3.6072168651844277e-5,3.476776611816059e-5
JPN,Japan,2019-09-29,3.855639824633391e-5,3.661205569288822e-5,3.5219507278731183e-5
JPN,Japan,2019-09-30,3.635788703340898e-5,3.733729017380694e-5,3.4762569935551915e-5
JPN,Japan,2019-10-01,5.090761250157026e-5,3.889750995297542e-5,3.542573719813974e-5
JPN,Japan,2019-10-02,5.275480228200096e-5,4.030106129077099e-5,3.594297254786885e-5
JPN,Japan,2019-10-03,3.4904546438103055e-5,4.060122389127167e-5,3.594607066449815e-5
JPN,Japan,2019-10-04,3.682363155561186e-5,4.0445640943901994e-5,3.6263820342312934e-5
JPN,Japan,2019-10-05,3.925369186819314e-5,3.9613519294513086e-5,3.6679657357291375e-5
JPN,Japan,2019-10-06,2.5971241581198946e-5,3.934838575403503e-5,3.67803331150237e-5
JPN,Japan,2019-10-07,4.933801091798319e-5,4.1309941960840316e-5,3.732900754084984e-5
JPN,Japan,2019-10-08,5.729513994997926e-5,4.3053294878647314e-5,3.798917979360867e-5
JPN,Japan,2019-10-09,4.9009146323745625e-5,4.39678149818669e-5,3.83692260229872e-5
JPN,Japan,2019-10-10,5.0627046166386e-5,4.481815325318926e-5,3.910105863987427e-5
JPN,Japan,2019-10-11,4.528217804798874e-5,4.40264280879107e-5,3.930789994862233e-5
JPN,Japan,2019-10-12,2.487799223572963e-5,4.228280893915954e-5,3.9177488795501905e-5
JPN,Japan,2019-10-13,2.3464054957035824e-5,4.120478441849539e-5,3.89084200556918e-5
JPN,Japan,2019-10-14,4.050387544634312e-5,4.150092644799069e-5,3.9419108310898814e-5
JPN,Japan,2019-10-15,3.293127119237075e-5,4.021690206876215e-5,3.9557206010868786e-5
JPN,Japan,2019-10-16,4.225875195790412e-5,3.946718418846952e-5,3.988412273962025e-5
JPN,Japan,2019-10-17,6.616299105281934e-5,4.169993023237782e-5,4.115057706182475e-5
JPN,Japan,2019-10-18,5.8216500561862345e-5,4.322799230425286e-5,4.1836816624077426e-5
JPN,Japan,2019-10-19,3.656164638115371e-5,4.30357033408929e-5,4.1324611317702994e-5
JPN,Japan,2019-10-20,4.3085871251963456e-5,4.425817688880465e-5,4.180328132141984e-5
JPN,Japan,2019-10-21,5.5961002414964863e-5,4.473124771001763e-5,4.302059483542897e-5
JPN,Japan,2019-10-22,3.351870217908894e-5,4.3032930726382606e-5,4.3043112802514956e-5
JPN,Japan,2019-10-23,5.242870623020682e-5,4.327718500541555e-5,4.3622499993641227e-05
JPN,Japan,2019-10-24,3.0149680158640122e-5,4.181451600486227e-5,4.3316334629025766e-5
JPN,Japan,2019-10-25,3.464399734089682e-5,4.10546459543557e-5,4.25405370211332e-5
JPN,Japan,2019-10-26,4.41774590440393e-5,4.24331792978064e-5,4.235799411848297e-5
JPN,Japan,2019-10-27,4.054202721128723e-5,4.3653034458824354e-5,4.242890943865987e-5
JPN,Japan,2019-10-28,5.7876363678288594e-5,4.489392647539189e-5,4.3197426461691285e-5
JPN,Japan,2019-10-29,4.043017034885158e-5,4.5429562129426233e-5,4.282323209909419e-5
JPN,Japan,2019-10-30,6.48397047937332e-5,4.704248733198545e-5,4.3254835760227487e-5
JPN,Japan,2019-10-31,7.016410987342197e-5,4.732828153345707e-5,4.4514105882917445e-5
JPN,Japan,2019-11-01,5.464268813072751e-5,4.707300921694744e-5,4.515050076060015e-5
JPN,Japan,2019-11-02,4.444550569771783e-5,4.763614202527345e-5,4.5335922683083175e-5
JPN,Japan,2019-11-03,4.086674724744076e-5,4.747763316780754e-5,4.5867905028306095e-5
JPN,Japan,2019-11-04,2.7092749130528126e-5,4.5415615076062055e-5,4.507343139303984e-5
JPN,Japan,2019-11-05,4.6860406580588074e-5,4.636859396188342e-5,4.4700762344133013e-5
JPN,Japan,2019-11-06,6.506481595161701e-5,4.7271173227698436e-5,4.5274179116556996e-5
JPN,Japan,2019-11-07,8.516063263931201e-5,5.120052697631786e-5,4.6507521490590064e-5
JPN,Japan,2019-11-08,4.775198100172167e-5,5.213681152351963e-5,4.659572873893767e-5
JPN,Japan,2019-11-09,5.511465862560558e-5,5.2918040065060086e-5,4.767560968143324e-5
JPN,Japan,2019-11-10,4.338619825038379e-5,5.312119513928126e-5,4.838711479905281e-5
JPN,Japan,2019-11-11,7.495832733553557e-5,5.434133540051319e-5,4.961763093795254e-5
JPN,Japan,2019-11-12,5.084975521303394e-5,5.5085591462240504e-5,5.025757679583337e-5
JPN,Japan,2019-11-13,8.292105194334557e-5,5.6377116258641385e-5,5.170980179531342e-5
JPN,Japan,2019-11-14,4.8501005693297595e-5,5.482975167434679e-5,5.1079016603901925e-5
JPN,Japan,2019-11-15,6.664379027178432e-5,5.5686973255850845e-5,5.137999123639914e-5
JPN,Japan,2019-11-16,6.554127573386348e-5,5.719381397271839e-5,5.241497799899592e-5
JPN,Japan,2019-11-17,3.907814828098892e-5,5.706605690368612e-5,5.227184503574683e-5
JPN,Japan,2019-11-18,5.124872023986974e-5,5.879148341149623e-5,5.2103549243779146e-5
JPN,Japan,2019-11-19,4.449811681863347e-5,5.8622748428499475e-5,5.249567119519145e-5
JPN,Japan,2019-11-20,4.086056843815866e-5,5.689387360610959e-5,5.208252341690402e-5
JPN,Japan,2019-11-21,5.695905691701006e-5,5.487947534023088e-5,5.304000115827437e-5
JPN,Japan,2019-11-22,6.594996505972221e-5,5.617933134437378e-5,5.415807143394671e-5
JPN,Japan,2019-11-23,6.874048022185834e-5,5.715260431553469e-5,5.503532219029739e-5
JPN,Japan,2019-11-24,6.882241750776713e-5,5.89694771196335e-5,5.604533612945738e-5
JPN,Japan,2019-11-25,6.170269768307165e-5,5.802264643017179e-5,5.618199091534249e-5
JPN,Japan,2019-11-26,3.620066700498687e-5,5.697628298673986e-5,5.603093722449018e-5
JPN,Japan,2019-11-27,7.880209933286074e-5,5.668207208599094e-5,5.6529594172316167e-05
