country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
THA,Thailand,2024-07-14,1.9225322192681948e-5,2.4503993556733616e-5,2.6568166884527987e-5
THA,Thailand,2024-07-15,1.9217146896592976e-5,2.3929538640634897e-5,2.5329908810575787e-5
THA,Thailand,2024-07-16,1.6532658470979345e-5,2.269880424991351e-5,2.5048455976951294e-5
THA,Thailand,2024-07-17,2.488388770788079e-5,2.3526796623740333e-5,2.5060436445607205e-5
THA,Thailand,2024-07-18,1.9472178100873207e-5,2.3514420083849785e-5,2.4901951362517036e-5
THA,Thailand,2024-07-19,1.5332865842644505e-5,2.240413405622828e-5,2.4292769143278914e-5
THA,Thailand,2024-07-20,,2.1702032883544195e-5,2.3689379665342286e-5
THA,Thailand,2024-07-21,1.9566855787765484e-5,2.0856214774520476e-5,2.3375707609265323e-5
THA,Thailand,2024-07-22,2.0799841617260775e-5,2.0486293464450183e-5,2.314779906645062e-5
THA,Thailand,2024-07-23,2.6035766634218934e-5,2.1122873414052947e-5,2.327332382726468e-5
THA,Thailand,2024-07-24,2.155929698666815e-5,2.1289893757327647e-5,2.317920188187908e-5
THA,Thailand,2024-07-25,1.3086722339968796e-5,1.996572853529819e-5,2.266344691441626e-5
THA,Thailand,2024-07-26,1.672902152508474e-5,1.9205828756936345e-5,2.2218103561549395e-05
THA,Thailand,2024-07-27,1.7405967128070188e-5,1.921904086389922e-5,2.2334696673775777e-5
THA,Thailand,2024-07-28,3.3697450584803836e-5,2.0332281509447055e-5,2.2495391459891938e-5
THA,Thailand,2024-07-29,1.9095690564401794e-5,2.032293871466312e-5,2.2193027565167003e-5
THA,Thailand,2024-07-30,,2.0638795401636765e-5,2.1748030935324244e-5
THA,Thailand,2024-07-31,9.556535806674587e-6,1.936151607653625e-5,2.1604359448107677e-5
THA,Thailand,2024-08-01,1.1362214473477527e-5,1.8685685774253276e-5,2.1285773479420626e-5
THA,Thailand,2024-08-02,3.461817497952105e-5,2.0292794868992988e-5,2.1429669815965836e-5
THA,Thailand,2024-08-03,1.3902179913119737e-5,1.9801209103156586e-5,2.075162099335039e-5
THA,Thailand,2024-08-04,3.255231443389567e-5,2.080009053747429e-5,2.0828152655997385e-5
THA,Thailand,2024-08-05,2.9114669724703662e-5,2.1439692699585283e-5,2.0962993082017733e-5
THA,Thailand,2024-08-06,2.2841488688651205e-5,2.119397901146469e-5,2.1158426212758818e-5
THA,Thailand,2024-08-07,2.6023174994274725e-5,2.153735424281904e-5,2.1413624000073343e-5
THA,Thailand,2024-08-08,2.2563999606366265e-5,2.2266375571003462e-5,2.1116052053150828e-5
THA,Thailand,2024-08-09,3.179804560357876e-5,2.3425531269349155e-5,2.1315680013142748e-5
THA,Thailand,2024-08-10,2.513162501522004e-5,2.401981264528376e-5,2.1619426754591488e-5
THA,Thailand,2024-08-11,2.035952805393579e-5,2.2993818604447755e-5,2.1663050056947407e-5
THA,Thailand,2024-08-12,1.4579249153241677e-5,2.2646400034358516e-5,2.1484669374510816e-5
THA,Thailand,2024-08-13,2.2398200229583654e-5,2.2628671476874596e-5,2.1710267134457137e-5
THA,Thailand,2024-08-14,2.7679376932604704e-5,2.3923160128726747e-5,2.1817785950792673e-5
THA,Thailand,2024-08-15,2.466555167250774e-5,2.487339850008605e-5,2.201753108816323e-5
THA,Thailand,2024-08-16,2.2920713017186327e-5,2.4037865502776426e-5,2.2309371364107146e-5
THA,Thailand,2024-08-17,2.4880894975163172e-5,2.4822059435779527e-5,2.2404612979331445e-5
THA,Thailand,2024-08-18,2.4570885703307673e-5,2.4251957383594672e-5,2.258994742064782e-5
THA,Thailand,2024-08-19,3.0694621543424606e-5,2.436481108493188e-5,2.295642075124648e-5
THA,Thailand,2024-08-20,5.291013016923379e-6,2.3111205679808464e-5,2.21880965431985e-5
THA,Thailand,2024-08-21,4.205680290987915e-6,2.1552813201002264e-5,2.1545369998914046e-5
THA,Thailand,2024-08-22,2.7259483181695115e-5,2.1888204884954323e-5,2.207028706712613e-5
THA,Thailand,2024-08-23,3.451026620812873e-5,2.2081934928136466e-5,2.272885168501665e-5
THA,Thailand,2024-08-24,3.352100959184807e-5,2.2681176683609897e-5,2.3325705109601015e-5
THA,Thailand,2024-08-25,2.6596618630181784e-5,2.3126683153341753e-5,2.30627113335039e-5
THA,Thailand,2024-08-26,4.104554637626416e-5,2.5017132954986214e-5,2.387566895616547e-5
THA,Thailand,2024-08-27,2.8809273770028018e-5,2.547506677930367e-5,2.4051869128089133e-5
THA,Thailand,2024-08-28,2.9063513814599896e-5,2.5573933699446184e-5,2.4748546914086465e-5
THA,Thailand,2024-08-29,1.8771938602663142e-5,2.5152961337314426e-5,2.5013179918700238e-5
THA,Thailand,2024-08-30,1.4637891451055212e-5,2.456133122544792e-5,2.429959836411217e-5
THA,Thailand,2024-08-31,2.3890876700097454e-5,2.4490615634371797e-5,2.4656337535075664e-5
THA,Thailand,2024-09-01,2.3681984378234222e-5,2.4427122682580835e-5,2.4339540033087752e-5
THA,Thailand,2024-09-02,4.910026552757767e-5,2.574181153859177e-5,2.5053311311761826e-5
THA,Thailand,2024-09-03,2.898167889452519e-5,2.7434001958420468e-5,2.5272603819114468e-5
THA,Thailand,2024-09-04,2.7199610771190515e-5,2.9076425564149225e-5,2.5314619382575744e-5
THA,Thailand,2024-09-05,2.3786432898518765e-5,2.8828350543922346e-5,2.5358277714438333e-5
THA,Thailand,2024-09-06,2.6462460536189694e-5,2.8253507281640985e-5,2.5167721104888724e-5
THA,Thailand,2024-09-07,2.5440855601064923e-5,2.7676353425156475e-5,2.5178765054383186e-5
THA,Thailand,2024-09-08,1.6848991521101198e-5,2.6980094345936434e-5,2.5053388749639093e-5
THA,Thailand,2024-09-09,1.0442731230276131e-5,2.479417897836586e-5,2.4905655966676037e-5
THA,Thailand,2024-09-10,1.73894218330615e-5,2.3978475268582536e-5,2.4726771023943103e-5
THA,Thailand,2024-09-11,1.1427580908363722e-5,2.2718765775279954e-5,2.414634973736307e-5
THA,Thailand,2024-09-12,1.9444716392395515e-5,2.276682133168941e-5,2.395989133450192e-5
THA,Thailand,2024-09-13,2.563499041336062e-5,2.355232840042551e-5,2.4056829812936712e-05
THA,Thailand,2024-09-14,2.5314349746376935e-5,2.3654005046588328e-5,2.4072310340480062e-5
THA,Thailand,2024-09-15,2.0201942517139363e-5,2.3405430627938697e-5,2.3916276655259766e-5
THA,Thailand,2024-09-16,3.269302305963824e-5,2.2233484737371592e-5,2.3987648137981683e-5
THA,Thailand,2024-09-17,2.4067037536096822e-5,2.1882438926055283e-5,2.4658220442237876e-5
THA,Thailand,2024-09-18,2.7404272991635032e-5,2.189705765608703e-5,2.548674161011813e-5
THA,Thailand,2024-09-19,4.1807001008193964e-5,2.3184241092492403e-5,2.6006295818207374e-5
THA,Thailand,2024-09-20,2.314905248113064e-5,2.2947569088559614e-5,2.56005381851003e-5
THA,Thailand,2024-09-21,2.507405277253094e-5,2.2921368886521474e-5,2.5298861155838974e-5
THA,Thailand,2024-09-22,1.0462626005839028e-5,2.2465199921145603e-5,2.4722647133541017e-5
THA,Thailand,2024-09-23,1.7352642717051634e-5,2.2958765027343855e-5,2.3876472002854858e-5
THA,Thailand,2024-09-24,,2.338717604228865e-5,2.3693775641107703e-5
THA,Thailand,2024-09-25,3.9629523244588584e-5,2.5556556221998253e-5,2.4085109323699877e-5
THA,Thailand,2024-09-26,2.7051118402343542e-5,2.6141664068917334e-5,2.4391745612576926e-5
THA,Thailand,2024-09-27,4.2328362833816796e-5,2.7425769639721657e-5,2.5417318626753282e-5
THA,Thailand,2024-09-28,2.8533185553453525e-5,2.7673372394112164e-5,2.5589255991692398e-5
THA,Thailand,2024-09-29,2.5178679125962492e-5,2.8056198287098557e-5,2.5644689130497147e-5
THA,Thailand,2024-09-30,2.777720965588411e-5,2.7678058794502085e-5,2.485494632043442e-5
THA,Thailand,2024-10-01,3.49006002882659e-5,2.851140977543817e-5,2.507416563131371e-5
THA,Thailand,2024-10-02,2.5718532779171095e-5,2.838173745140248e-5,2.5019310890868546e-5
THA,Thailand,2024-10-03,2.4723035246412404e-5,2.7067586238957745e-5,2.5053999866716456e-5
THA,Thailand,2024-10-04,3.349969483370311e-5,2.7863789496847937e-5,2.531463817403177e-5
THA,Thailand,2024-10-05,3.243663814907193e-5,2.843014221812032e-5,2.5573741231365363e-5
THA,Thailand,2024-10-06,3.291603904806488e-5,3.0157327836753078e-5,2.6168817065697348e-5
THA,Thailand,2024-10-07,2.879350932582861e-5,3.103739449896669e-5,2.6848475513680777e-5
THA,Thailand,2024-10-08,2.489331613728831e-5,3.059853175884681e-5,2.7126397524948435e-5
THA,Thailand,2024-10-09,3.461501349617939e-5,3.0240352491103294e-5,2.7985191324497163e-5
THA,Thailand,2024-10-10,2.796554604915552e-5,3.0305668751589864e-5,2.8300777608080866e-5
THA,Thailand,2024-10-11,3.6107728906621176e-5,2.9861337756790175e-5,2.868865681153496e-5
THA,Thailand,2024-10-12,2.820516083273568e-5,2.9837907419596043e-5,2.8795723888807507e-5
THA,Thailand,2024-10-13,2.7412472227256757e-5,2.999746406968849e-5,2.9062780544737782e-5
THA,Thailand,2024-10-14,2.4722096993285692e-5,2.9779241736645747e-5,2.8767561060798797e-5
THA,Thailand,2024-10-15,3.357411354133459e-5,2.968449268329351e-5,2.9119674986918715e-5
THA,Thailand,2024-10-16,2.2726132809058326e-5,2.9470749828285455e-5,2.8946410535712173e-5
THA,Thailand,2024-10-17,5.238801254776254e-5,3.144681963552475e-5,2.933829985199249e-5
THA,Thailand,2024-10-18,4.442279807442691e-5,3.222704129557645e-5,3.0126216355447907e-5
THA,Thailand,2024-10-19,4.0578010413856894e-5,3.280856788591824e-5,3.070043700883035e-5
THA,Thailand,2024-10-20,2.569448199987015e-5,3.2292742382475754e-5,3.1264579823424094e-5
THA,Thailand,2024-10-21,3.706627297696684e-5,3.288365407184277e-5,3.1994714277495026e-5
THA,Thailand,2024-10-22,3.1213749039723876e-5,3.333511356487388e-5,3.1966822661860344e-5
THA,Thailand,2024-10-23,3.6187391512526e-5,3.344742628032721e-5,3.184388938571525e-5
THA,Thailand,2024-10-24,3.752409914989528e-5,3.413018007323719e-5,3.2217924412413526e-5
THA,Thailand,2024-10-25,3.711535746356879e-5,3.42021535415906e-5,3.203174564919039e-5
THA,Thailand,2024-10-26,3.193607985728626e-5,3.446864775762992e-5,3.215327758861298e-5
THA,Thailand,2024-10-27,3.179303064591339e-5,3.4781544787533964e-5,3.238950442861123e-5
THA,Thailand,2024-10-28,3.423947156552294e-5,3.5461357256979484e-5,3.2620299496812614e-5
THA,Thailand,2024-10-29,4.339206977690004e-5,3.616263984523416e-5,3.2923566264263835e-5
THA,Thailand,2024-10-30,3.52187127710953e-5,3.7054966985379656e-5,3.3262858406832555e-5
THA,Thailand,2024-10-31,3.1072303448889283e-5,3.553241633546014e-5,3.348961798549245e-5
THA,Thailand,2024-11-01,3.610366956168602e-5,3.493819287026436e-5,3.3582617082920405e-5
THA,Thailand,2024-11-02,3.5857753284773045e-5,3.460103164675837e-5,3.37047997663383e-5
THA,Thailand,2024-11-03,2.9373994832602915e-5,3.486385399195357e-5,3.357829818721466e-5
THA,Thailand,2024-11-04,1.1272165331176858e-5,3.302141773154e-5,3.295253590169138e-5
THA,Thailand,2024-11-05,2.7579201323038306e-5,3.2761807180348176e-5,3.3048460372611024e-5
THA,Thailand,2024-11-06,2.3396022817385125e-5,3.184813798783811e-5,3.264778213408266e-5
THA,Thailand,2024-11-07,3.472483237530273e-5,3.16481903610815e-5,3.288918521715935e-5
THA,Thailand,2024-11-08,5.049591809584072e-5,3.260394469195807e-5,3.340304911677433e-5
THA,Thailand,2024-11-09,5.637354933127622e-5,3.434947822581449e-5,3.4409062991722206e-5
THA,Thailand,2024-11-10,4.288214719739083e-5,3.514155797949145e-5,3.496155138351271e-5
THA,Thailand,2024-11-11,3.758860468678732e-5,3.538078177386748e-5,3.542106951542348e-5
THA,Thailand,2024-11-12,3.9721460187726496e-5,3.5118595374640795e-5,3.564061760993748e-5
THA,Thailand,2024-11-13,3.812226589147596e-5,3.532599202609656e-5,3.619047950573811e-5
THA,Thailand,2024-11-14,3.4390387616564254e-5,3.5562998038073344e-5,3.5547707186766744e-5
THA,Thailand,2024-11-15,3.3160692733308997e-5,3.535278540747499e-5,3.514548913886967e-5
THA,Thailand,2024-11-16,3.109293376723096e-5,3.501244115622198e-5,3.480673640149017e-5
THA,Thailand,2024-11-17,4.361986778060878e-5,3.603000350965097e-5,3.544692875080227e-5
THA,Thailand,2024-11-18,3.3901409948724936e-5,3.764637812519012e-5,3.533389792836506e-5
THA,Thailand,2024-11-19,2.778107645933807e-5,3.766079777778296e-5,3.5211302479065563e-5
THA,Thailand,2024-11-20,3.5041988358880916e-5,3.8492652459318375e-5,3.517039522357824e-5
THA,Thailand,2024-11-21,4.2931554882867626e-5,3.9078846924144437e-5,3.536351864261297e-5
THA,Thailand,2024-11-22,4.0203445698465074e-5,3.834367032433189e-5,3.547380750814498e-5
THA,Thailand,2024-11-23,3.661282221870992e-5,3.693218981629144e-5,3.564083402105297e-5
THA,Thailand,2024-11-24,2.985023008134016e-5,3.600133859371639e-5,3.557144828660392e-5
THA,Thailand,2024-11-25,4.0947989032597255e-5,3.62412946184171e-5,3.5811038196142294e-5
THA,Thailand,2024-11-26,4.807074184914807e-5,3.683767187994721e-5,3.5978133627294004e-5
THA,Thailand,2024-11-27,3.366960061303525e-5,3.651962436005859e-5,3.592280819307758e-5
THA,Thailand,2024-11-28,4.5212052986022125e-5,3.729260045787701e-5,3.642779924797518e-5
THA,Thailand,2024-11-29,5.924826302720136e-5,3.915599833601218e-5,3.7254391871743584e-5
THA,Thailand,2024-11-30,4.7918028320316054e-5,4.0357790804089686e-5,3.7685115980155834e-5
THA,Thailand,2024-12-01,4.085697481806113e-5,4.0160441306764855e-5,3.809522240820791e-5
THA,Thailand,2024-12-02,4.3716816114695266e-5,4.0861541747191304e-5,3.925395993619071e-5
THA,Thailand,2024-12-03,4.9487144371256245e-5,4.241197516947117e-5,4.003638647362707e-5
THA,Thailand,2024-12-04,4.858143048551997e-5,4.337907817851682e-5,4.0935865318917594e-5
THA,Thailand,2024-12-05,4.6431816664277276e-5,4.362909687718894e-5,4.1353971900666685e-5
THA,Thailand,2024-12-06,3.465765908867734e-5,4.32329692622041e-5,4.0788319793267994e-5
THA,Thailand,2024-12-07,3.308972717836793e-5,4.298131961646539e-5,3.995675471637841e-5
THA,Thailand,2024-12-08,2.708833937902233e-5,4.278404170915697e-5,3.939269015143668e-5
THA,Thailand,2024-12-09,5.4782862343504254e-5,4.377224694565033e-5,4.0006770782033715e-5
THA,Thailand,2024-12-10,8.690732119442558e-5,4.654628832745586e-5,4.169198010370154e-5
THA,Thailand,2024-12-11,4.2820358918516896e-5,4.719991392070456e-5,4.185976914038157e-5
THA,Thailand,2024-12-12,4.539887842759301e-5,4.7213258595102475e-5,4.225292952648974e-5
THA,Thailand,2024-12-13,2.485512985477841e-5,4.475660622564369e-5,4.1956302280827935e-5
THA,Thailand,2024-12-14,2.994038957998176e-5,4.3472489172762674e-5,4.191513998842618e-5
THA,Thailand,2024-12-15,6.113233083347578e-5,4.492072888814943e-5,4.254058509745714e-5
THA,Thailand,2024-12-16,9.008734965423022e-5,4.823290985525907e-5,4.454722580122519e-5
THA,Thailand,2024-12-17,5.3977860823905825e-5,4.855367531616261e-5,4.5482825242816895e-5
THA,Thailand,2024-12-18,3.994747084298961e-5,4.793696391312473e-5,4.5658021045820776e-5
THA,Thailand,2024-12-19,4.68673712724298e-5,4.7968074956564195e-5,4.5798585916876565e-5
THA,Thailand,2024-12-20,5.074916315422394e-5,4.911746810410324e-5,4.617521868315367e-5
THA,Thailand,2024-12-21,4.968500275302174e-5,5.030284493086423e-5,4.664208227366481e-5
THA,Thailand,2024-12-22,4.310930288588969e-5,5.144719946706904e-5,4.7115620588113e-5
THA,Thailand,2024-12-23,4.8094425627277445e-5,5.096945398733855e-5,4.737085046649444e-5
THA,Thailand,2024-12-24,4.8769477640241256e-5,4.824532230489681e-5,4.739580531617634e-5
THA,Thailand,2024-12-25,5.5029030520891964e-5,4.911737027649503e-5,4.815864209859979e-5
THA,Thailand,2024-12-26,3.518851852695226e-5,4.8388058855020695e-5,4.780065872506158e-5
THA,Thailand,2024-12-27,7.723716898556184e-5,5.212963307864808e-5,4.844311965214589e-5
THA,Thailand,2024-12-28,3.5917289401916794e-5,5.2556554494500584e-5,4.801452183363163e-5
THA,Thailand,2024-12-29,4.0384638734768735e-5,5.107457648745008e-5,4.799765268779976e-5
THA,Thailand,2024-12-30,3.748366663109627e-5,4.731717055722623e-5,4.777504020624265e-5
THA,Thailand,2024-12-31,3.50876857345012e-5,4.596787233655447e-5,4.726077382635854e-5
THA,Thailand,2025-01-01,3.221333253651885e-5,4.541543388609227e-5,4.66761988996085e-5
THA,Thailand,2025-01-02,3.64408037612026e-5,4.467067906386175e-5,4.6319377010212974e-5
THA,Thailand,2025-01-03,3.0980050442422474e-5,4.3258599584447364e-5,4.61880338442753e-5
THA,Thailand,2025-01-04,4.4626219359838266e-5,4.289725791350569e-5,4.660005142218496e-5
THA,Thailand,2025-01-05,3.991641202096839e-5,4.2669194280297024e-5,4.705819687368303e-5
THA,Thailand,2025-01-06,5.056756449951735e-5,4.2845847056885585e-5,4.690765052211207e-5
THA,Thailand,2025-01-07,5.2509392451221146e-05,4.311298382909844e-5,4.567915306699763e-5
THA,Thailand,2025-01-08,5.2623111798444404e-5,4.294113249178075e-5,4.6029251384137894e-5
THA,Thailand,2025-01-09,4.711230102569212e-5,4.3792831241690745e-5,4.609044504835572e-5
THA,Thailand,2025-01-10,4.075567267801179e-5,4.1187010076865744e-5,4.665832157775691e-5
THA,Thailand,2025-01-11,4.384127851135004e-5,4.1753009298968115e-5,4.7154781896734346e-5
THA,Thailand,2025-01-12,4.188773377409096e-5,4.1860373230348275e-5,4.646747485889918e-5
THA,Thailand,2025-01-13,6.058680076490779e-5,4.35105970970491e-5,4.5413883827137664e-5
THA,Thailand,2025-01-14,5.038948381737988e-5,4.4603582674397575e-5,4.528572750547602e-5
THA,Thailand,2025-01-15,6.0138657552540425e-5,4.659824874697055e-5,4.600684131653141e-5
THA,Thailand,2025-01-16,4.894276704649614e-5,4.749124612449151e-5,4.6080962594176635e-5
THA,Thailand,2025-01-17,5.84379902318669e-5,4.9452527538023255e-5,4.635556356123531e-5
THA,Thailand,2025-01-18,5.645773218496384e-5,5.0297635596960795e-5,4.6597446755233246e-5
THA,Thailand,2025-01-19,4.987694518974526e-5,5.100910225187343e-5,4.683914826608523e-5
THA,Thailand,2025-01-20,6.594804984769382e-5,5.210770834817175e-5,4.747677770252867e-5
THA,Thailand,2025-01-21,5.420668325249011e-5,5.222894340540525e-5,4.7670963617251845e-5
THA,Thailand,2025-01-22,7.505699311825512e-5,5.383136349967744e-5,4.8386247995729096e-5
THA,Thailand,2025-01-23,8.125228393638756e-5,5.626993370758426e-5,5.00313824746375e-5
THA,Thailand,2025-01-24,1.0571515202270867e-4,6.090989651791975e-5,5.104845329739275e-5
THA,Thailand,2025-01-25,5.8375966497575646e-5,6.194808851693587e-5,5.185054890795199e-5
THA,Thailand,2025-01-26,4.761599878923902e-5,6.235725030373215e-5,5.2108811767040214e-5
THA,Thailand,2025-01-27,3.6921438781325524e-5,6.066686730490485e-5,5.2088732200976974e-5
THA,Thailand,2025-01-28,4.4832846305184766e-5,6.026996462546234e-5,5.243677364992996e-5
THA,Thailand,2025-01-29,4.554044832771204e-5,5.9227235395117455e-5,5.2912742071044e-5
THA,Thailand,2025-01-30,4.680682150478122e-5,5.9074667856423536e-5,5.3282956990457524e-5
THA,Thailand,2025-01-31,6.916480041176393e-5,5.984086858355904e-5,5.464669806079115e-5
THA,Thailand,2025-02-01,6.840768221999996e-5,6.069443644320448e-5,5.549603602008263e-5
THA,Thailand,2025-02-02,4.316794569551544e-5,6.0215222193616633e-5,5.561216222274503e-5
THA,Thailand,2025-02-03,4.7231530282897e-5,5.887832793898829e-5,5.549301814358002e-5
THA,Thailand,2025-02-04,3.646211200702227e-5,5.761085856431201e-5,5.491990098485863e-5
THA,Thailand,2025-02-05,4.613508420194448e-5,5.554500792743268e-5,5.4688185713555064e-5
THA,Thailand,2025-02-06,3.543229852326238e-5,5.2272151826495166e-5,5.4271042767039716e-5
THA,Thailand,2025-02-07,3.475710186042423e-5,4.720371967204628e-5,5.405680809498302e-5
THA,Thailand,2025-02-08,3.123812300952578e-5,4.526530228004272e-5,5.3606695398489295e-5
THA,Thailand,2025-02-09,3.1225949923940465e-5,4.409458450394996e-5,5.322591740384106e-5
THA,Thailand,2025-02-10,4.502393896133817e-5,4.467333451680801e-5,5.267010091085643e-5
THA,Thailand,2025-02-11,5.7702625206884674e-5,4.5592604438358e-5,5.293128453191017e-5
THA,Thailand,2025-02-12,5.8353781042709066e-5,4.650784248942922e-5,5.286753894227334e-5
THA,Thailand,2025-02-13,5.010835267854777e-5,4.674366614469826e-5,5.29091670005609e-5
THA,Thailand,2025-02-14,3.523174678281953e-5,4.431987659977366e-5,5.208037259166635e-5
THA,Thailand,2025-02-15,4.143554928700179e-5,4.239329567598807e-5,5.1543866059596276e-5
THA,Thailand,2025-02-16,4.095942682080514e-5,4.223554432779448e-5,5.122538326070556e-5
THA,Thailand,2025-02-17,3.1711451345703415e-5,4.112696726085208e-5,5.000264759992018e-5
THA,Thailand,2025-02-18,3.531474533606126e-5,4.104501249864058e-5,4.93279355314763e-5
THA,Thailand,2025-02-19,3.8565763624977055e-5,4.050434674314291e-5,4.80246773352878e-5
THA,Thailand,2025-02-20,4.000772921247788e-5,4.083116322094402e-5,4.6551657523719596e-5
THA,Thailand,2025-02-21,3.285867877928255e-5,4.069556157229104e-5,4.394964062216866e-5
THA,Thailand,2025-02-22,3.537265029833294e-5,4.0990884950062976e-5,4.312809361505285e-5
THA,Thailand,2025-02-23,4.154594839856438e-5,4.17280276982504e-5,4.2911306101100186e-5
THA,Thailand,2025-02-24,2.527824314408159e-5,4.0317620854160645e-5,4.249547768548433e-5
THA,Thailand,2025-02-25,2.3247914738789014e-5,3.7856570106439526e-5,4.1724587272398763e-5
THA,Thailand,2025-02-26,4.444246869517995e-5,3.686290493875888e-5,4.1685373714094045e-5
THA,Thailand,2025-02-27,4.082304796182801e-5,3.619966888756461e-5,4.147166751613144e-5
THA,Thailand,2025-02-28,3.146072888052872e-5,3.5930310465972406e-5,4.0125093532873036e-5
THA,Thailand,2025-03-01,2.6905926638976238e-5,3.4892480276827725e-5,3.86428879764079e-5
THA,Thailand,2025-03-02,3.419479374226877e-5,3.440929219978941e-5,3.8322418263791945e-5
THA,Thailand,2025-03-03,3.5991650711175964e-5,3.4715020725894595e-5,3.792099399337334e-5
THA,Thailand,2025-03-04,3.704276916189013e-5,3.4838450999168086e-5,3.794173174890433e-5
THA,Thailand,2025-03-05,3.702105149313735e-5,3.4728114418322395e-5,3.761623058073265e-5
THA,Thailand,2025-03-06,3.227797664875332e-5,3.417598923519921e-5,3.7503576228071616e-5
THA,Thailand,2025-03-07,3.4546826560448915e-5,3.429657121956823e-5,3.7496066395929636e-5
THA,Thailand,2025-03-08,3.701526281849236e-5,3.441390068529391e-5,3.770239281767844e-5
THA,Thailand,2025-03-09,3.535084824300675e-5,3.3971393531325505e-5,3.784971061478796e-5
THA,Thailand,2025-03-10,3.90526877144685e-5,3.495528242921029e-5,3.7636451641685466e-5
THA,Thailand,2025-03-11,3.578340409126091e-5,3.585067452581542e-5,3.685362231612748e-5
THA,Thailand,2025-03-12,3.149937400022911e-5,3.492616776189036e-5,3.589453635032462e-5
THA,Thailand,2025-03-13,2.594295294855473e-5,3.386330383237084e-5,3.5031486359967725e-5
THA,Thailand,2025-03-14,3.43000949388463e-5,3.406611569367924e-5,3.4998213079825824e-5
THA,Thailand,2025-03-15,3.418945681150376e-5,3.4586367848859775e-5,3.473942406284375e-5
THA,Thailand,2025-03-16,3.148210705914918e-5,3.4392604514351234e-5,3.4400948357070326e-5
THA,Thailand,2025-03-17,3.668914656871921e-5,3.444242564703289e-5,3.4578723186463744e-5
THA,Thailand,2025-03-18,3.93654897989413e-5,3.4608334263965124e-5,3.47233926315666e-5
THA,Thailand,2025-03-19,4.241119669883092e-5,3.4993344635800375e-5,3.486072952706138e-5
THA,Thailand,2025-03-20,6.0178184741583175e-5,3.698621664243108e-5,3.558110293881514e-5
THA,Thailand,2025-03-21,4.54494354361519e-5,3.776497441926701e-5,3.6030772819417624e-5
THA,Thailand,2025-03-22,4.465890612640261e-5,3.8310948941260596e-5,3.6362424813277256e-5
THA,Thailand,2025-03-23,4.7441461640802566e-5,3.91745641839603e-5,3.6572978857642906e-5
THA,Thailand,2025-03-24,4.439037052560655e-5,3.955582724189873e-5,3.725555483555451e-5
THA,Thailand,2025-03-25,4.284890320607606e-5,4.006050575009981e-5,3.795559013795762e-5
THA,Thailand,2025-03-26,3.5306593079522495e-5,4.033244997004934e-5,3.762930886596985e-5
THA,Thailand,2025-03-27,3.467227031069802e-5,4.095597263877386e-5,3.740963823557235e-5
THA,Thailand,2025-03-28,4.5534751214442724e-5,4.1758448087030746e-5,3.7912281890355e-5
THA,Thailand,2025-03-29,3.672772662293064e-5,4.193975307356124e-5,3.826306046121051e-5
THA,Thailand,2025-03-30,3.1409714178642755e-5,4.193458215352507e-5,3.816359333393815e-5
THA,Thailand,2025-03-31,2.606000876571755e-5,4.1175358024739234e-5,3.780889183588607e-5
THA,Thailand,2025-04-01,3.4105567484101587e-5,4.0799649287964967e-5,3.7703991775965045e-5
THA,Thailand,2025-04-02,4.348436865077526e-5,4.087630442738957e-5,3.793482453159497e-5
THA,Thailand,2025-04-03,4.162150846138086e-5,3.955082755023226e-5,3.826852209633167e-5
THA,Thailand,2025-04-04,4.3489149747001355e-5,3.9410807143864356e-5,3.8587890781565686e-5
THA,Thailand,2025-04-05,3.481438259708481e-5,3.870762689177023e-5,3.850928791651541e-5
THA,Thailand,2025-04-06,2.4673872821082556e-5,3.708137054750452e-5,3.812796736573241e-5
THA,Thailand,2025-04-07,3.327621721806225e-5,3.628750245410849e-5,3.7921664848003614e-5
THA,Thailand,2025-04-08,3.285264783872822e-5,3.557348421358365e-5,3.781699498184173e-5
THA,Thailand,2025-04-09,3.287954338883852e-5,3.540012352139193e-5,3.786628674572064e-5
THA,Thailand,2025-04-10,4.9328668171900756e-5,3.6447009082906416e-5,3.870149086084014e-5
THA,Thailand,2025-04-11,3.284498155639979e-5,3.5540596964474776e-5,3.8649522525752764e-5
THA,Thailand,2025-04-12,1.7767939898012147e-5,3.4186326484123456e-5,3.806303977884235e-5
THA,Thailand,2025-04-13,2.2952773410093005e-5,3.3582259286369906e-5,3.775842071994749e-5
THA,Thailand,2025-04-14,2.1459215995209768e-5,3.325363123133364e-5,3.721449462803643e-5
THA,Thailand,2025-04-15,2.359029290066729e-5,3.2502540189659756e-5,3.665109473881236e-5
THA,Thailand,2025-04-16,3.0068371971529425e-5,3.1544254712570766e-5,3.621027956998016e-5
THA,Thailand,2025-04-17,2.5955500078215374e-5,3.0425254113773234e-5,3.498804083200274e-5
THA,Thailand,2025-04-18,2.1737847407921383e-5,2.8871589660981804e-5,3.414119840242308e-5
THA,Thailand,2025-04-19,2.2643288825366344e-5,2.8002225820144773e-5,3.33549263559575e-5
THA,Thailand,2025-04-20,2.9727130867335423e-5,2.8363172823448548e-5,3.2722271685476535e-5
THA,Thailand,2025-04-21,3.502932141048773e-5,2.848839455147894e-5,3.2387948502793716e-5
THA,Thailand,2025-04-22,3.23762337125462e-5,2.845436497103737e-5,3.201392459231051e-5
