country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
SGP,Singapore,2024-08-06,5.7307020764735856e-5,4.8793575854946605e-5,4.9495148949306915e-5
SGP,Singapore,2024-08-07,,4.9123701989800406e-5,4.938687779700886e-5
SGP,Singapore,2024-08-08,6.100768290407549e-5,5.077403787149935e-5,5.0251723950734346e-5
SGP,Singapore,2024-08-09,8.512397415380782e-5,5.357425384326603e-5,5.1704734375862406e-5
SGP,Singapore,2024-08-10,,5.37807778835237e-5,5.202631120436918e-5
SGP,Singapore,2024-08-11,,5.5540260462799915e-5,5.202631120436918e-5
SGP,Singapore,2024-08-12,4.236177197095746e-5,5.5452945679149806e-5,5.2233892926989266e-5
SGP,Singapore,2024-08-13,2.7250234652456132e-5,5.349879344905552e-5,5.192670317727982e-5
SGP,Singapore,2024-08-14,,5.630422125373928e-5,4.96792894292461e-5
SGP,Singapore,2024-08-15,7.773048289689339e-5,5.639124956663567e-5,5.122867931652487e-5
SGP,Singapore,2024-08-16,8.346963678425373e-5,5.957431238337595e-5,5.2619836004988325e-5
SGP,Singapore,2024-08-17,4.9493318946198474e-5,5.8550526469132924e-5,5.311452776204807e-5
SGP,Singapore,2024-08-18,6.376492690053836e-5,5.907196651227347e-5,5.3577588594156344e-5
SGP,Singapore,2024-08-19,1.04418585858527e-4,6.519276358324437e-5,5.5914505069105036e-5
SGP,Singapore,2024-08-20,4.9035711754186195e-5,6.43656326821894e-5,5.5564035345052174e-5
SGP,Singapore,2024-08-21,7.979675264809776e-5,6.576846176999926e-5,5.708423927598246e-5
SGP,Singapore,2024-08-22,1.4230806742229367e-4,7.315940581711e-5,6.148008341070444e-5
SGP,Singapore,2024-08-23,6.93074442096986e-5,7.172153945855461e-5,6.22533904418823e-5
SGP,Singapore,2024-08-24,1.021441729046108e-4,7.425675891239263e-5,6.446389842032488e-5
SGP,Singapore,2024-08-25,,7.425675891239263e-5,6.574925961712322e-5
SGP,Singapore,2024-08-26,1.780898674041964e-5,7.221069347651448e-5,6.459353538680326e-5
SGP,Singapore,2024-08-27,7.769713192828931e-6,7.058731668821221e-5,6.281980612495917e-5
SGP,Singapore,2024-08-28,2.0946165022905916e-5,6.676876656011173e-5,6.248781620750482e-5
SGP,Singapore,2024-08-29,2.1125644858936237e-5,6.241454824949965e-5,5.995047151560074e-5
SGP,Singapore,2024-08-30,4.398347706554608e-5,5.937715134806059e-5,5.945780813523505e-5
SGP,Singapore,2024-08-31,7.864443897114657e-5,6.161954519613351e-5,6.0364037535087824e-5
SGP,Singapore,2024-09-01,5.067463178310197e-5,6.061259941786918e-5,5.994275902413192e-5
SGP,Singapore,2024-09-02,3.683697999446446e-5,5.541401435140283e-5,5.96656444522035e-5
SGP,Singapore,2024-09-03,1.0164569904315032e-4,5.946093645055392e-5,6.159341307300412e-5
SGP,Singapore,2024-09-04,,5.7766285100758596e-5,6.159341307300412e-5
SGP,Singapore,2024-09-05,8.680632330206037e-5,5.314113975740583e-5,6.271509309030783e-5
SGP,Singapore,2024-09-06,,5.16714757162883e-5,6.169650758742146e-5
SGP,Singapore,2024-09-07,2.3675824771495115e-5,4.453798952236869e-5,6.0043434421511616e-5
SGP,Singapore,2024-09-08,,4.453798952236869e-5,6.0043434421511616e-5
SGP,Singapore,2024-09-09,,4.72108898005636e-5,6.084714635108226e-5
SGP,Singapore,2024-09-10,,5.159324275697856e-5,6.244699928911207e-5
SGP,Singapore,2024-09-11,1.325741145592474e-4,6.39963482610165e-5,6.563459543775459e-5
SGP,Singapore,2024-09-12,6.577071073007191e-5,6.895691113558713e-5,6.50909694301718e-5
SGP,Singapore,2024-09-13,6.796484491360386e-5,7.16215075631491e-5,6.438620616332407e-5
SGP,Singapore,2024-09-14,7.719515402349327e-5,7.146047590229874e-5,6.564538048501929e-5
SGP,Singapore,2024-09-15,4.321096397082632e-5,7.063117947871255e-5,6.471110944275965e-5
SGP,Singapore,2024-09-16,8.833896984773067e-5,7.635362279574213e-5,6.398021780590528e-5
SGP,Singapore,2024-09-17,2.4754710466368124e-5,6.781017962054411e-5,6.287653592918627e-5
SGP,Singapore,2024-09-18,3.2828193583648126e-5,6.431198101685452e-5,6.0741601426256745e-5
SGP,Singapore,2024-09-19,3.0272422009147704e-5,5.865859088756325e-5,5.564907208929556e-5
SGP,Singapore,2024-09-20,4.935307305594447e-5,5.781263472105245e-5,5.4742055218670374e-5
SGP,Singapore,2024-09-21,,6.122631571600819e-5,5.2484811519339874e-5
SGP,Singapore,2024-09-22,9.364967160687128e-5,6.417389352426846e-5,5.435594152331858e-5
SGP,Singapore,2024-09-23,5.588202172172411e-5,6.348290420738978e-5,5.608653402246878e-5
SGP,Singapore,2024-09-24,7.14992951947756e-5,6.409954966795792e-5,5.898333320437545e-5
SGP,Singapore,2024-09-25,4.401297822672253e-5,5.7287154565456e-5,6.003182471363984e-5
SGP,Singapore,2024-09-26,2.7534830223885365e-5,5.434593298805703e-5,6.032315132113753e-5
SGP,Singapore,2024-09-27,9.021609766599928e-5,5.605756781516437e-5,6.242463407570359e-5
SGP,Singapore,2024-09-28,6.656081145942713e-5,5.523954146408236e-5,6.187537827971633e-5
SGP,Singapore,2024-09-29,6.532761488965344e-5,5.694082230399214e-5,6.254142296637777e-5
SGP,Singapore,2024-09-30,1.9210481067685495e-4,6.492281006007863e-5,6.959905163375915e-5
SGP,Singapore,2024-10-01,,6.827015169288783e-5,6.807302080474052e-5
SGP,Singapore,2024-10-02,,7.14921478846369e-5,6.807302080474052e-5
SGP,Singapore,2024-10-03,6.652953991366641e-5,7.478824951232042e-5,6.710745969100747e-5
SGP,Singapore,2024-10-04,1.1653999463992216e-4,8.08961514745002e-5,6.935439309777632e-5
SGP,Singapore,2024-10-05,,8.08961514745002e-5,7.152956301807544e-5
SGP,Singapore,2024-10-06,,7.96207994612631e-5,7.152956301807544e-5
SGP,Singapore,2024-10-07,7.822562474757433e-5,8.185515976384811e-5,7.183392946032538e-5
SGP,Singapore,2024-10-08,,8.300581138263395e-5,7.183392946032538e-5
SGP,Singapore,2024-10-09,,8.787991552712288e-5,6.894153969371005e-5
SGP,Singapore,2024-10-10,6.451538063629413e-5,9.250248432867398e-5,6.888176207019682e-5
SGP,Singapore,2024-10-11,9.302838644284096e-5,9.28540204257792e-5,7.007526404777954e-5
SGP,Singapore,2024-10-12,6.594256410608068e-5,9.277673950661089e-5,6.953942643266465e-5
SGP,Singapore,2024-10-13,2.7403813874116167e-5,8.803626437966872e-5,6.878670499948799e-5
SGP,Singapore,2024-10-14,,7.31693291943564e-5,6.780909175707584e-5
SGP,Singapore,2024-10-15,9.649739253933042e-5,7.608533711247817e-5,7.139622586072397e-5
SGP,Singapore,2024-10-16,,7.608533711247817e-5,7.342612229635953e-5
SGP,Singapore,2024-10-17,,7.74504509980227e-5,7.582355009009352e-5
SGP,Singapore,2024-10-18,,7.093552705770611e-5,7.738063697445523e-5
SGP,Singapore,2024-10-19,,7.093552705770611e-5,7.738063697445523e-5
SGP,Singapore,2024-10-20,5.0555384708180405e-5,6.802407815063101e-5,7.484567892159106e-5
SGP,Singapore,2024-10-21,1.3729644597499765e-4,7.646276689740577e-5,7.963476270119539e-5
SGP,Singapore,2024-10-22,1.6993931011887576e-4,8.814733480008952e-5,8.542535181437775e-5
SGP,Singapore,2024-10-23,1.6600607461856402e-4,9.679830589103114e-5,9.260141630801549e-5
SGP,Singapore,2024-10-24,,1.0083367154787326e-4,9.666807793827362e-5
SGP,Singapore,2024-10-25,5.669238650322465e-5,9.629167155542122e-5,9.457284599060021e-5
SGP,Singapore,2024-10-26,7.76247439312606e-5,9.77519440335687e-5,9.52643417700898e-5
SGP,Singapore,2024-10-27,6.542798314159335e-5,1.0250496519200335e-4,9.527061478583604e-5
SGP,Singapore,2024-10-28,1.060633004459008e-4,1.0290033577576974e-4,8.989302039640141e-5
SGP,Singapore,2024-10-29,1.5305144370358902e-5,9.387897486810624e-5,8.550549827722244e-5
SGP,Singapore,2024-10-30,8.639418903676698e-5,9.313049628497232e-5,8.555486998608602e-5
SGP,Singapore,2024-10-31,5.853968589993504e-5,8.998587715905984e-5,8.511098920754539e-5
SGP,Singapore,2024-11-01,3.258483007812174e-5,8.520245656898165e-5,8.044681339855647e-5
SGP,Singapore,2024-11-02,,8.520245656898165e-5,8.044681339855647e-5
SGP,Singapore,2024-11-03,,8.835219037450904e-5,8.044681339855647e-5
SGP,Singapore,2024-11-04,,8.345776481446019e-5,8.05774715544966e-5
SGP,Singapore,2024-11-05,1.3184624061212064e-4,7.964845786378467e-5,8.342573650214238e-5
SGP,Singapore,2024-11-06,7.940526120364666e-5,7.098837652229294e-5,8.321413253906366e-5
SGP,Singapore,2024-11-07,8.491404878441244e-5,7.225434672794016e-5,8.428774665212252e-5
SGP,Singapore,2024-11-08,1.407783537567746e-4,7.989852556917198e-5,8.680090282654007e-5
SGP,Singapore,2024-11-09,,8.012590373296312e-5,8.795969942212116e-5
SGP,Singapore,2024-11-10,9.344582944818698e-5,8.292768836362248e-5,9.162870028734731e-5
SGP,Singapore,2024-11-11,1.2386027401589672e-4,8.470738572062207e-5,9.332509890463938e-5
SGP,Singapore,2024-11-12,1.370834446695024e-4,9.688521575053642e-5,9.546120691149054e-5
SGP,Singapore,2024-11-13,8.301353955175728e-5,9.654715080203545e-5,9.483882354350387e-5
SGP,Singapore,2024-11-14,8.299538389495023e-5,9.899272060153697e-5,9.427485022690609e-5
SGP,Singapore,2024-11-15,1.388355743983993e-4,1.0961779503356473e-4,9.630033768924669e-5
SGP,Singapore,2024-11-16,,1.0961779503356473e-4,9.630033768924669e-5
SGP,Singapore,2024-11-17,3.186312681334259e-5,1.0254918883172635e-4,9.54506896031177e-5
SGP,Singapore,2024-11-18,,1.0254918883172635e-4,9.345803453779008e-5
SGP,Singapore,2024-11-19,,9.961948365368692e-5,8.96339707587358e-5
SGP,Singapore,2024-11-20,,1.0186550837035806e-4,8.561438634506062e-5
SGP,Singapore,2024-11-21,4.79312354097298e-5,9.77563068842822e-5,8.373022879829409e-5
SGP,Singapore,2024-11-22,1.8511844047514552e-4,1.0268298318632343e-4,9.015153149689013e-5
SGP,Singapore,2024-11-23,1.589411775512417e-4,1.0830880262281525e-4,9.421735317788918e-5
SGP,Singapore,2024-11-24,,1.0996024408666284e-4,9.573258317979949e-5
SGP,Singapore,2024-11-25,,1.0822274034550861e-4,9.515865444279386e-5
SGP,Singapore,2024-11-26,,1.0409978258493806e-4,9.98559197411724e-5
SGP,Singapore,2024-11-27,,1.0761415642380153e-4,1.0069727791019773e-4
SGP,Singapore,2024-11-28,,1.1253791092957179e-4,1.0350778404421524e-4
SGP,Singapore,2024-11-29,,1.059634950623649e-4,1.0857370932750764e-4
SGP,Singapore,2024-11-30,2.4471983522830884e-4,1.3371476309555368e-4,1.1765011772089438e-4
SGP,Singapore,2024-12-01,6.445720768455182e-5,1.4023357926979554e-4,1.1432556084362297e-4
SGP,Singapore,2024-12-02,2.538717853894923e-5,1.2109251248132115e-4,1.0909389129628922e-4
SGP,Singapore,2024-12-03,9.618705371394752e-5,1.1753458980026778e-4,1.0699629206698491e-4
SGP,Singapore,2024-12-04,1.4491139154415578e-4,1.2095669001825377e-4,1.1084959385172075e-4
SGP,Singapore,2024-12-05,4.120072150147859e-5,1.2011537577972237e-4,1.0827822165860699e-4
SGP,Singapore,2024-12-06,3.0637074587502866e-5,1.0080520504376705e-4,1.0179932288394395e-4
SGP,Singapore,2024-12-07,9.485398520811506e-5,9.279430600087621e-5,1.0141347079084235e-4
SGP,Singapore,2024-12-08,4.554503448782104e-5,8.754438694387008e-5,9.875231551526647e-5
SGP,Singapore,2024-12-09,8.349010022357106e-5,8.713895827184018e-5,9.650952808235948e-5
SGP,Singapore,2024-12-10,,8.713895827184018e-5,9.412282710664518e-5
SGP,Singapore,2024-12-11,1.0282003222528148e-4,8.856451044942576e-5,9.528791491097014e-5
SGP,Singapore,2024-12-12,,8.856451044942576e-5,9.605619809947139e-5
SGP,Singapore,2024-12-13,,8.856451044942576e-5,9.320423967954287e-5
SGP,Singapore,2024-12-14,1.018081170605611e-4,7.557253607053959e-5,9.37419820158565e-5
SGP,Singapore,2024-12-15,9.721346968945e-5,7.855037807098489e-5,9.782637844561321e-5
SGP,Singapore,2024-12-16,6.743984987325448e-5,8.237334819228537e-5,9.603893558841564e-5
SGP,Singapore,2024-12-17,3.7317536771297456e-5,7.702157392477171e-5,9.27766356541313e-5
SGP,Singapore,2024-12-18,,7.023259216283331e-5,9.27766356541313e-5
SGP,Singapore,2024-12-19,2.741691196206375e-5,6.885421120889184e-5,9.163695101814985e-5
SGP,Singapore,2024-12-20,,7.310055972237949e-5,8.613803987362069e-5
SGP,Singapore,2024-12-21,5.525104444088702e-5,6.870023297046527e-5,8.003862027889394e-5
SGP,Singapore,2024-12-22,4.0903528026154326e-5,6.818451003028008e-5,7.786444848707509e-5
SGP,Singapore,2024-12-23,1.4333345461636782e-4,7.483377162947972e-5,8.13101856517747e-5
SGP,Singapore,2024-12-24,1.2326379874139091e-5,6.858303245394565e-5,7.786099536289291e-5
SGP,Singapore,2024-12-25,4.917082541006884e-5,6.32181117724244e-5,7.649479679371082e-5
SGP,Singapore,2024-12-26,,6.32181117724244e-5,7.649479679371082e-5
SGP,Singapore,2024-12-27,1.0259208526501122e-4,6.67975639081141e-5,7.768103717876993e-5
SGP,Singapore,2024-12-28,6.273034743444865e-5,6.324503939664934e-5,6.940878773359447e-5
SGP,Singapore,2024-12-29,3.063633738309834e-5,5.7192572823344636e-5,6.787147544716477e-5
SGP,Singapore,2024-12-30,5.506195753923748e-5,5.6067309883888546e-5,6.922032903808696e-5
SGP,Singapore,2024-12-31,2.703914984587235e-5,5.5132911072486266e-5,6.607724249862899e-5
SGP,Singapore,2025-01-01,4.520326778079974e-5,5.4305440798179054e-5,6.154505505484008e-5
SGP,Singapore,2025-01-02,4.175181228757455e-5,5.5500015825304955e-5,6.157010463602627e-5
SGP,Singapore,2025-01-03,6.721006073868404e-5,5.6400788510949496e-5,6.323251309744358e-5
SGP,Singapore,2025-01-04,3.914857324488342e-5,5.516213688048768e-5,6.070044891729669e-5
SGP,Singapore,2025-01-05,3.597143438582862e-5,5.478274506200109e-5,6.026528527629704e-5
SGP,Singapore,2025-01-06,3.4780343867168995e-5,4.643250577360118e-5,5.8051205441915125e-5
SGP,Singapore,2025-01-07,2.9174398061913075e-5,4.7728507172660715e-5,5.679569207756721e-5
SGP,Singapore,2025-01-08,3.800109344511941e-5,4.686929702151076e-5,5.397747734799495e-5
SGP,Singapore,2025-01-09,5.653219208257864e-5,4.755950381158704e-5,5.408392379526927e-5
SGP,Singapore,2025-01-10,,4.3326228315169794e-5,5.408392379526927e-5
SGP,Singapore,2025-01-11,,4.170921838856322e-5,5.2008958870691365e-5
SGP,Singapore,2025-01-12,,4.271584393451458e-5,4.995420837892961e-5
SGP,Singapore,2025-01-13,,4.1481232574042285e-5,4.9121558783961755e-5
SGP,Singapore,2025-01-14,2.1718223706557183e-5,4.0949139960110766e-5,4.8378734352307455e-5
SGP,Singapore,2025-01-15,,4.0476459091145325e-5,4.8378734352307455e-5
SGP,Singapore,2025-01-16,,4.0317039941591674e-5,4.942682547181964e-5
SGP,Singapore,2025-01-17,,3.6475179827721337e-05,4.942682547181964e-5
SGP,Singapore,2025-01-18,,3.602961425819432e-5,4.912028763134241e-5
SGP,Singapore,2025-01-19,,3.604125023266746e-5,4.957677427607508e-5
SGP,Singapore,2025-01-20,9.030182627611794e-5,4.7145546714457245e-5,4.6630572701616754e-5
SGP,Singapore,2025-01-21,,5.163833387759329e-5,4.864846639735073e-5
SGP,Singapore,2025-01-22,,5.618408068841792e-5,4.861581895905585e-5
SGP,Singapore,2025-01-23,,5.601002499133756e-5,4.861581895905585e-5
SGP,Singapore,2025-01-24,,5.601002499133756e-5,4.501740120532549e-5
SGP,Singapore,2025-01-25,8.980458537385297e-5,6.727487845217602e-5,4.682235040128578e-5
SGP,Singapore,2025-01-26,3.554132490535267e-5,5.934149006547019e-5,4.714934956943607e-5
SGP,Singapore,2025-01-27,,5.934149006547019e-5,4.658416328587883e-5
SGP,Singapore,2025-01-28,,7.188257885177452e-5,4.8087625858187014e-5
SGP,Singapore,2025-01-29,,7.188257885177452e-5,4.832798903130262e-5
SGP,Singapore,2025-01-30,3.5082916799862224e-5,6.268266333879646e-5,4.777224774065993e-5
SGP,Singapore,2025-01-31,3.1503561187587604e-5,5.644684290855468e-5,4.4796706111401896e-5
SGP,Singapore,2025-02-01,6.39745384043116e-5,5.7701458824514165e-5,4.6865536541354246e-5
SGP,Singapore,2025-02-02,6.036565447017388e-5,5.8082058202465556e-5,4.8898388215049685e-5
SGP,Singapore,2025-02-03,6.167339808936212e-5,5.399228274721472e-5,5.113947606689911e-5
SGP,Singapore,2025-02-04,7.897711820987749e-5,5.711538718004757e-5,5.528970274589614e-5
SGP,Singapore,2025-02-05,,5.711538718004757e-5,5.686139450051221e-5
SGP,Singapore,2025-02-06,4.168004365019311e-5,5.540034901006374e-5,5.551119918847716e-5
SGP,Singapore,2025-02-07,4.34407283495652e-5,5.4204386944013884e-5,5.450532661856783e-5
SGP,Singapore,2025-02-08,2.170084212139046e-5,4.739401261876764e-5,5.198190473416957e-5
SGP,Singapore,2025-02-09,3.628876132867075e-5,4.7468756261099446e-5,5.0860965919491084e-5
SGP,Singapore,2025-02-10,3.707760342194888e-5,4.6524106002994845e-5,4.9942075086321604e-5
SGP,Singapore,2025-02-11,6.896077785291354e-5,4.839382865715474e-5,5.30915786960787e-5
SGP,Singapore,2025-02-12,7.660257085128116e-5,5.056373190285677e-5,5.456101570577885e-5
SGP,Singapore,2025-02-13,7.753132738285695e-5,5.3828994255394826e-5,5.591221051031285e-5
SGP,Singapore,2025-02-14,5.9624925221402846e-5,5.5992176104149846e-5,5.611847243870674e-5
SGP,Singapore,2025-02-15,5.086886768687102e-5,5.498404758742365e-5,5.584217745176802e-5
SGP,Singapore,2025-02-16,4.1226280548962304e-5,5.351178805502276e-5,5.511138260662774e-5
SGP,Singapore,2025-02-17,1.1602776033214468e-4,5.76928928429291e-5,5.639767930942907e-5
SGP,Singapore,2025-02-18,,5.591920739568341e-5,5.639767930942907e-5
SGP,Singapore,2025-02-19,,5.591920739568341e-5,5.639767930942907e-5
SGP,Singapore,2025-02-20,4.0670468116054006e-5,5.5835076101171815e-5,5.564876449069692e-5
SGP,Singapore,2025-02-21,5.580676961950591e-5,5.686557954033354e-5,5.5655946542006425e-5
SGP,Singapore,2025-02-22,6.034321922649698e-5,6.008577763242575e-5,5.4316793535308426e-5
SGP,Singapore,2025-02-23,4.5889257601553865e-5,6.0885818988499343e-5,5.478715411240848e-5
SGP,Singapore,2025-02-24,2.9456414765826635e-5,6.025071993382249e-5,5.368581761907884e-5
SGP,Singapore,2025-02-25,3.6724435096188885e-5,5.756435803742877e-5,5.297909334729175e-5
SGP,Singapore,2025-02-26,2.971918365801685e-5,5.3657409104656745e-5,5.204869695972076e-5
SGP,Singapore,2025-02-27,3.725048867263234e-5,5.0300672545471364e-5,5.2135399834631565e-5
SGP,Singapore,2025-02-28,6.921540585835827e-5,5.109987926521764e-5,5.364387362146239e-5
SGP,Singapore,2025-03-01,5.139748636793228e-5,5.114393082197275e-5,5.3140791540007214e-5
SGP,Singapore,2025-03-02,3.72966303505134e-5,5.081645997210201e-5,5.2218030575220795e-5
SGP,Singapore,2025-03-03,9.372355488613296e-5,4.8957776184934365e-5,5.350003684709163e-5
SGP,Singapore,2025-03-04,3.972507095369738e-5,4.824756809022383e-5,5.1929954956844426e-5
SGP,Singapore,2025-03-05,,4.824756809022383e-5,5.1929954956844426e-5
SGP,Singapore,2025-03-06,,4.887899308807131e-5,5.235703459462157e-5
SGP,Singapore,2025-03-07,1.3125655968906357e-4,5.516647559386778e-5,5.601602756710066e-5
SGP,Singapore,2025-03-08,4.188745907640623e-5,5.362849558136022e-5,5.685713660689299e-5
SGP,Singapore,2025-03-09,,5.433206267043353e-5,5.775141379290265e-5
SGP,Singapore,2025-03-10,3.416989362604193e-5,5.476056074863492e-5,5.762499162786321e-5
SGP,Singapore,2025-03-11,3.288375466542239e-5,5.44114079822016e-5,5.605642540232012e-5
SGP,Singapore,2025-03-12,2.799852518364787e-5,5.425498448453169e-5,5.3943206025466505e-5
SGP,Singapore,2025-03-13,2.004518137255218e-5,5.2690865639069863e-5,5.1443808372844556e-5
SGP,Singapore,2025-03-14,3.356874922896429e-5,4.9450260490943136e-5,5.031093115578201e-5
SGP,Singapore,2025-03-15,5.0207089900920566e-5,4.934204263030571e-5,5.028215820856677e-5
SGP,Singapore,2025-03-16,,5.0546583858284935e-5,5.0693789011276064e-5
SGP,Singapore,2025-03-17,2.784055646511011e-5,4.395828401618265e-5,4.6685279744592675e-5
SGP,Singapore,2025-03-18,4.158598023954501e-5,4.4144374944767416e-5,4.646357107046017e-5
SGP,Singapore,2025-03-19,,4.4144374944767416e-5,4.646357107046017e-5
SGP,Singapore,2025-03-20,,4.4144374944767416e-5,4.6726893932024086e-5
SGP,Singapore,2025-03-21,2.3691594833508137e-5,3.338787845921187e-5,4.526711325993328e-5
SGP,Singapore,2025-03-22,4.118551078136079e-5,3.331768362970733e-5,4.439630833060891e-5
SGP,Singapore,2025-03-23,8.52807673557739e-5,3.8041600332077016e-5,4.618683150125527e-5
SGP,Singapore,2025-03-24,,3.842877100268052e-5,4.698351801246616e-5
SGP,Singapore,2025-03-25,1.2376018167699278e-4,4.751641370383756e-5,5.112807737345682e-5
SGP,Singapore,2025-03-26,9.46367621346039e-5,5.4180237398933166e-5,5.421939063424668e-5
SGP,Singapore,2025-03-27,9.647810125338418e-5,6.182352938701637e-5,5.7039753138092005e-5
SGP,Singapore,2025-03-28,,6.49629494045777e-5,5.643097050207869e-5
SGP,Singapore,2025-03-29,6.814970693085342e-5,6.69565735190147e-5,5.726858153022475e-5
SGP,Singapore,2025-03-30,6.070792695913367e-5,6.633170886302659e-5,5.843914636065576e-5
SGP,Singapore,2025-03-31,6.630879842204093e-5,7.017853305871967e-5,5.706840853745116e-5
SGP,Singapore,2025-04-01,8.900522432525701e-5,7.492045746729088e-5,5.953241620602914e-5
SGP,Singapore,2025-04-02,1.2946707926003557e-4,7.98792412666313e-5,6.286263825621993e-5
SGP,Singapore,2025-04-03,8.722442246509224e-5,8.049133969983637e-5,6.396999208389595e-5
SGP,Singapore,2025-04-04,7.053931161256817e-5,8.439531609809138e-5,6.121011717132797e-5
SGP,Singapore,2025-04-05,8.09496002417756e-5,8.770899021979262e-5,6.298566904248112e-5
SGP,Singapore,2025-04-06,3.4854574759943146e-5,8.350680750347339e-5,6.17625779867186e-5
SGP,Singapore,2025-04-07,9.40625135886616e-5,8.431878489464171e-5,6.436660494161511e-5
SGP,Singapore,2025-04-08,,8.103200182944578e-5,6.579764359053297e-5
SGP,Singapore,2025-04-09,,7.979520543806778e-5,6.759760160990844e-5
SGP,Singapore,2025-04-10,1.3213900174899911e-4,8.303710548312367e-5,7.293540258021544e-5
SGP,Singapore,2025-04-11,1.0291733812256756e-4,8.469379153641067e-5,7.623771633705369e-5
SGP,Singapore,2025-04-12,1.0085342114965308e-4,8.741910105464398e-5,7.864944639651713e-5
SGP,Singapore,2025-04-13,,8.984738960878127e-5,7.864944639651713e-5
SGP,Singapore,2025-04-14,,9.22012487274553e-5,8.118989089308749e-5
SGP,Singapore,2025-04-15,3.8200845665414824e-5,8.712081086147109e-5,8.102063416438098e-5
SGP,Singapore,2025-04-16,1.6982197562398808e-4,9.115630049786634e-5,8.524926947198132e-5
SGP,Singapore,2025-04-17,1.0080392227488726e-4,9.251425047884584e-5,8.595629914484068e-5
SGP,Singapore,2025-04-18,8.961292971636997e-5,9.442161228922602e-5,8.895272345769803e-5
SGP,Singapore,2025-04-19,1.8340826500207182e-5,8.816073491506919e-5,8.79143287176456e-5
SGP,Singapore,2025-04-20,1.0316397531235394e-4,9.499167497031026e-5,8.872720180658106e-5
SGP,Singapore,2025-04-21,6.525469360564206e-5,9.21108929720083e-5,8.770665797175762e-5
SGP,Singapore,2025-04-22,1.700665529599496e-4,9.919777115273025e-5,8.971997846232096e-5
SGP,Singapore,2025-04-23,,9.919777115273025e-5,8.949648829539901e-5
SGP,Singapore,2025-04-24,1.1362869088316076e-4,9.75150156194722e-5,9.027606055129794e-5
SGP,Singapore,2025-04-25,1.3801550471965275e-4,1.0070575803738905e-4,9.235168855861771e-5
SGP,Singapore,2025-04-26,5.3936441889329056e-5,9.644057810463231e-5,9.173372051333405e-5
SGP,Singapore,2025-04-27,9.536224581337732e-5,9.635071708036107e-5,9.324043002873595e-5
SGP,Singapore,2025-04-28,5.8766707904093586e-5,9.345963945141741e-5,9.291251304969476e-5
SGP,Singapore,2025-04-29,2.0461846350261828e-4,1.0626099466966383e-4,9.793917562262351e-5
SGP,Singapore,2025-04-30,5.216124825253517e-5,9.721016948724437e-5,9.457805253534088e-5
SGP,Singapore,2025-05-01,8.355707080909272e-5,9.588348860526018e-5,9.441860246334091e-5
SGP,Singapore,2025-05-02,1.4362043041021228e-4,1.0003791173555575e-4,9.759604241106456e-5
SGP,Singapore,2025-05-03,6.633767745622415e-5,1.037299771937109e-4,9.696074142038842e-5
SGP,Singapore,2025-05-04,5.510369309125423e-5,1.0003303240747245e-4,9.784113786957585e-5
SGP,Singapore,2025-05-05,,1.0293122730762499e-4,9.801289351870832e-5
SGP,Singapore,2025-05-06,7.509372574571421e-5,9.501682503977204e-5,9.701640796336075e-5
SGP,Singapore,2025-05-07,8.881239304433363e-5,9.453956104012294e-5,9.667457400840128e-5
SGP,Singapore,2025-05-08,1.7949171174572818e-4,9.960594726032043e-5,9.864760359159833e-5
SGP,Singapore,2025-05-09,3.424144551900099e-5,9.162332732180875e-5,9.578610806644972e-5
SGP,Singapore,2025-05-10,3.4339695957896765e-5,9.01158853270832e-5,9.301470285012654e-5
SGP,Singapore,2025-05-11,7.983156996747957e-5,8.892121795432182e-5,9.248737753482066e-5
SGP,Singapore,2025-05-12,,9.143409379184085e-5,9.248737753482066e-5
SGP,Singapore,2025-05-13,1.925897854148802e-4,9.0431703951196e-5,9.866293512479928e-5
SGP,Singapore,2025-05-14,,9.39108362874379e-5,9.569797510399974e-5
SGP,Singapore,2025-05-15,1.0856047156266868e-4,9.618387271958117e-5,9.602116465765731e-5
SGP,Singapore,2025-05-16,1.0940763315961366e-4,9.30736184240722e-5,9.684594396779245e-5
SGP,Singapore,2025-05-17,1.1739715623868756e-4,9.771538922247797e-5,1.0097329104022915e-4
SGP,Singapore,2025-05-18,,1.0197655883560034e-4,1.0087804389796284e-4
SGP,Singapore,2025-05-19,5.2916238928446546e-5,9.751652975313182e-5,1.0034158934678044e-4
SGP,Singapore,2025-05-20,3.5827740891269574e-5,9.394689476636412e-5,9.450511925683782e-5
SGP,Singapore,2025-05-21,4.305983461770005e-5,8.97875712730338e-5,9.236156573020708e-5
SGP,Singapore,2025-05-22,6.97185011157556e-5,7.980818848849084e-5,9.053197448989853e-5
SGP,Singapore,2025-05-23,9.83125585182481e-5,8.563283512478603e-5,8.887768506484e-5
SGP,Singapore,2025-05-24,9.496964423760802e-5,9.114464860475978e-5,9.058740182935163e-5
SGP,Singapore,2025-05-25,7.213059009439513e-5,9.044455952538847e-5,8.961941617439404e-5
SGP,Singapore,2025-05-26,1.0743455677053188e-4,9.186039262915042e-5,9.164724321049563e-5
SGP,Singapore,2025-05-27,2.439775086472485e-4,9.614270289851445e-5,9.328720342485522e-5
SGP,Singapore,2025-05-28,1.7294607639463535e-4,1.0205065470590836e-4,9.831990459744273e-5
SGP,Singapore,2025-05-29,,1.0150816996784499e-4,9.896176693606665e-5
