country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
KOR,South Korea,2024-09-25,5.2091969829398715e-5,4.4693534372624526e-5,4.7926174021144244e-5
KOR,South Korea,2024-09-26,7.056692216473004e-5,4.7418503410728345e-5,4.925258312967823e-5
KOR,South Korea,2024-09-27,6.673642125457576e-5,4.875384729886356e-5,5.023682065467554e-5
KOR,South Korea,2024-09-28,4.003065602668424e-5,4.861049643370769e-5,4.990047629579585e-5
KOR,South Korea,2024-09-29,4.586449540655307e-5,4.8996119417811173e-5,5.0092018917435e-5
KOR,South Korea,2024-09-30,6.133028117078227e-5,5.055702262228309e-5,5.0342239713317535e-5
KOR,South Korea,2024-10-01,5.369087660874856e-5,5.1299098702925713e-5,5.032158093847282e-5
KOR,South Korea,2024-10-02,7.785025331971072e-5,5.376351053443442e-5,5.160006775259757e-5
KOR,South Korea,2024-10-03,5.323492194224426e-5,5.39384896498917e-5,5.199694439508445e-5
KOR,South Korea,2024-10-04,6.758007056705608e-5,5.498784202813512e-5,5.2301486638920004e-5
KOR,South Korea,2024-10-05,6.466007752492002e-5,5.567871599219118e-5,5.298616750735892e-5
KOR,South Korea,2024-10-06,,5.725625914087789e-5,5.299553900532263e-5
KOR,South Korea,2024-10-07,7.290924986591563e-5,6.000246835071344e-5,5.389266777150491e-5
KOR,South Korea,2024-10-08,7.089092796065169e-5,6.134131720322854e-5,5.4433648205142616e-5
KOR,South Korea,2024-10-09,4.7459166050087736e-5,6.098494768174308e-5,5.3165069293366174e-5
KOR,South Korea,2024-10-10,6.205167719179363e-5,6.032992883767105e-5,5.413244463273855e-5
KOR,South Korea,2024-10-11,7.16482013445857e-5,6.070775807536412e-5,5.496988090264385e-5
KOR,South Korea,2024-10-12,8.119272986534e-5,6.387407144756841e-5,5.654755544091526e-5
KOR,South Korea,2024-10-13,6.237688661574663e-5,6.514425538673715e-5,5.7393150121652676e-5
KOR,South Korea,2024-10-14,,6.546208657140005e-5,5.8009554596841575e-5
KOR,South Korea,2024-10-15,,6.653219656800473e-5,5.8584493334050464e-5
KOR,South Korea,2024-10-16,9.755685514753801e-5,6.832370582507995e-5,6.072708219517793e-5
KOR,South Korea,2024-10-17,9.298677263981181e-5,7.193751043394972e-5,6.254671698139771e-5
KOR,South Korea,2024-10-18,5.6324585743409855e-5,7.091428454089098e-5,6.228746151314822e-5
KOR,South Korea,2024-10-19,6.790862585148716e-5,7.120960711603345e-5,6.251230808668178e-5
KOR,South Korea,2024-10-20,4.600681001667264e-5,6.910937402442004e-5,6.294575428497812e-5
KOR,South Korea,2024-10-21,1.4810804038591283e-4,7.537593990108647e-5,6.73817346948925e-5
KOR,South Korea,2024-10-22,,7.578366825930782e-5,6.796072810393154e-5
KOR,South Korea,2024-10-23,4.742482327534973e-5,7.57805461888771e-5,6.776626366417951e-5
KOR,South Korea,2024-10-24,1.0901245441843979e-4,8.004970775493583e-5,6.93681608414174e-5
KOR,South Korea,2024-10-25,8.284670391944584e-5,8.106775344355948e-5,7.003942261912033e-5
KOR,South Korea,2024-10-26,6.409845338950728e-5,7.951372830939287e-5,7.104224750923796e-5
KOR,South Korea,2024-10-27,7.248287602124037e-5,8.043245461898321e-5,7.21513467015166e-5
KOR,South Korea,2024-10-28,1.230778466174138e-4,8.398623728551909e-5,7.472416192845957e-5
KOR,South Korea,2024-10-29,7.013363543296443e-5,8.292065252763028e-5,7.540927687946857e-5
KOR,South Korea,2024-10-30,1.1925162108932598e-4,8.458948067699858e-5,7.713433386986921e-5
KOR,South Korea,2024-10-31,9.894984081856044e-5,8.504817822921001e-5,7.903912215638238e-5
KOR,South Korea,2024-11-01,,8.744181093636002e-5,7.95373417907009e-5
KOR,South Korea,2024-11-02,5.2394326341441555e-5,8.614895264385622e-5,7.900404826098446e-5
KOR,South Korea,2024-11-03,5.035305866085492e-5,8.651114003087142e-5,7.781025702764572e-5
KOR,South Korea,2024-11-04,1.0044357203704914e-4,8.253910100179944e-5,7.895752045144295e-5
KOR,South Korea,2024-11-05,1.0021911663662993e-4,8.38991022044787e-5,8.017952831294205e-5
KOR,South Korea,2024-11-06,1.0663819285978869e-4,8.845397678789708e-5,8.264532109667959e-5
KOR,South Korea,2024-11-07,1.4118230291187218e-4,9.092858051816112e-5,8.594243050168286e-5
KOR,South Korea,2024-11-08,1.2197892961118167e-4,9.393875172521773e-5,8.80395441794577e-5
KOR,South Korea,2024-11-09,7.021859699014272e-5,9.440953200218968e-5,8.758228864299114e-5
KOR,South Korea,2024-11-10,9.178365557572356e-5,9.589420735253454e-5,8.880757068299018e-5
KOR,South Korea,2024-11-11,1.4022435849516754e-4,9.721316980466944e-5,9.086424219547727e-5
KOR,South Korea,2024-11-12,1.0188546564420798e-4,9.965561828245741e-5,9.128813540504384e-5
KOR,South Korea,2024-11-13,9.096387488812077e-5,9.747963780544162e-5,9.10345592412201e-5
KOR,South Korea,2024-11-14,7.985753214328162e-5,9.601099867657403e-5,9.052958845289202e-5
KOR,South Korea,2024-11-15,1.331876644341111e-4,9.866647480211239e-5,9.348586071022667e-5
KOR,South Korea,2024-11-16,6.676512318147469e-5,9.969296029068618e-5,9.344187983830313e-5
KOR,South Korea,2024-11-17,5.649453157065317e-5,1.0013163692710034e-4,9.384525374422545e-5
KOR,South Korea,2024-11-18,1.0814011367598898e-4,1.0068138990131033e-4,9.230802579384377e-5
KOR,South Korea,2024-11-19,1.0507140663545161e-4,1.0102798204408331e-4,9.27807436027922e-5
KOR,South Korea,2024-11-20,1.1912129332298745e-4,1.0191963207716894e-4,9.543616841937138e-5
KOR,South Korea,2024-11-21,7.098985690477974e-5,9.69058859338052e-5,9.40279240670136e-5
KOR,South Korea,2024-11-22,1.167739021134369e-4,9.653409825539485e-5,9.528448696308734e-5
KOR,South Korea,2024-11-23,9.229732028347601e-5,9.811114991920437e-5,9.632888944064173e-5
KOR,South Korea,2024-11-24,5.079327212404221e-5,9.518326538694141e-5,9.552557077778255e-5
KOR,South Korea,2024-11-25,9.403676995538426e-5,9.188415191981404e-5,9.444997534585553e-5
KOR,South Korea,2024-11-26,5.485155498799252e-5,8.85245868729415e-5,9.388397236641213e-5
KOR,South Korea,2024-11-27,6.109379673976797e-5,8.639100986234488e-5,9.172997887198406e-5
KOR,South Korea,2024-11-28,5.4539301865821e-5,8.458256484252626e-5,9.008514409595666e-5
KOR,South Korea,2024-11-29,8.693721280196153e-5,8.127896115451557e-5,8.997271797831398e-5
KOR,South Korea,2024-11-30,9.35446696905058e-5,8.319178590516065e-5,9.144237309792342e-5
KOR,South Korea,2024-12-01,1.0887209958636887e-4,8.693304076342606e-5,9.353233884526321e-5
KOR,South Korea,2024-12-02,9.668700379905579e-5,8.611496148650227e-5,9.33981756939063e-5
KOR,South Korea,2024-12-03,1.0604278409581371e-4,8.618434559081385e-5,9.360616381744858e-5
KOR,South Korea,2024-12-04,1.1710669771455086e-4,8.604044590449694e-5,9.398003899083293e-5
KOR,South Korea,2024-12-05,1.1336024649149886e-4,8.90669023035483e-5,9.298639411867675e-5
KOR,South Korea,2024-12-06,,8.693559462586457e-5,9.191259650784323e-5
KOR,South Korea,2024-12-07,1.233836157462983e-4,8.932684812300475e-5,9.388167127658974e-5
KOR,South Korea,2024-12-08,5.790767160517816e-5,8.987410962155366e-5,9.262700520360657e-5
KOR,South Korea,2024-12-09,1.2894226548038385e-4,9.255914773886133e-5,9.220914990676273e-5
KOR,South Korea,2024-12-10,1.307068607124984e-4,9.8394171256131e-5,9.327660898336607e-5
KOR,South Korea,2024-12-11,2.0390790913106077e-4,1.0937987220930738e-4,9.745972136273422e-5
KOR,South Korea,2024-12-12,1.5510217782582888e-4,1.171154780523849e-4,1.0024656009171746e-4
KOR,South Korea,2024-12-13,1.2417307304333683e-4,1.1997977499402915e-4,9.99126863365036e-5
KOR,South Korea,2024-12-14,5.713207032711113e-5,1.1717880581222957e-4,9.95559066011568e-5
KOR,South Korea,2024-12-15,7.081203444198111e-5,1.1425110849343051e-4,1.0008618448528006e-4
KOR,South Korea,2024-12-16,8.960149351946893e-5,1.137060692411546e-4,9.939956892392746e-5
KOR,South Korea,2024-12-17,9.376828039712437e-5,1.1276187664894773e-4,9.898093461880423e-5
KOR,South Korea,2024-12-18,9.983256249480222e-5,1.1143309701665937e-4,9.82665371807233e-5
KOR,South Korea,2024-12-19,1.4858742045180737e-4,1.1414287962899079e-4,1.0114052101579839e-4
KOR,South Korea,2024-12-20,1.6659320186041357e-4,1.1788933121694956e-4,1.0298568026568642e-4
KOR,South Korea,2024-12-21,9.577633896387869e-5,1.1591738287534816e-4,1.0311453280940504e-4
KOR,South Korea,2024-12-22,7.125223477304557e-5,1.1687056595876726e-4,1.0387227216677552e-4
KOR,South Korea,2024-12-23,1.2641527449378946e-4,1.1669006660258195e-4,1.0507147603856832e-4
KOR,South Korea,2024-12-24,1.3129598381683022e-4,1.1673214682431993e-4,1.0790275118037712e-4
KOR,South Korea,2024-12-25,1.0744996022624159e-4,1.0984229333111856e-4,1.0961964612432059e-4
KOR,South Korea,2024-12-26,8.476158141999234e-5,1.0481796501641596e-4,1.1073898981151211e-4
KOR,South Korea,2024-12-27,1.1336529827984806e-4,1.0404598110473818e-4,1.1171780779217458e-4
KOR,South Korea,2024-12-28,7.786544302324183e-5,1.0552693629731895e-4,1.1113709569338703e-4
KOR,South Korea,2024-12-29,7.766038217470062e-5,1.060161039925132e-4,1.0998110615962153e-4
KOR,South Korea,2024-12-30,1.174711210618203e-4,1.0800679167410973e-4,1.1075088828046467e-4
KOR,South Korea,2024-12-31,8.564599679294096e-5,1.074266285595252e-4,1.099954517136916e-4
KOR,South Korea,2025-01-01,9.056850870229407e-5,1.067649104314889e-4,1.0901255582434875e-4
KOR,South Korea,2025-01-02,1.6644315754497303e-4,1.0804032022385788e-4,1.1097858956707002e-4
KOR,South Korea,2025-01-03,1.0411157448781517e-4,1.0357734684010084e-4,1.1073333902852521e-4
KOR,South Korea,2025-01-04,7.335243795785212e-5,1.0197563962538467e-4,1.089465112503664e-4
KOR,South Korea,2025-01-05,1.0479301006544865e-4,1.0437140928912774e-4,1.106209876239475e-4
KOR,South Korea,2025-01-06,8.50532399068683e-5,1.014169782472048e-4,1.0905352242489337e-4
KOR,South Korea,2025-01-07,8.898739097325599e-5,9.839493590123522e-5,1.0756354136277758e-4
KOR,South Korea,2025-01-08,9.947713315522743e-5,9.782544825330563e-5,1.038338707922121e-4
KOR,South Korea,2025-01-09,5.895376373892258e-5,9.598203270465779e-5,1.0039999886053687e-4
KOR,South Korea,2025-01-10,1.0055276528128315e-4,9.506685177618888e-5,9.955641644046353e-5
KOR,South Korea,2025-01-11,9.089074313027146e-5,9.599723035526242e-5,1.0076208332629069e-4
KOR,South Korea,2025-01-12,1.0183747027193201e-4,9.772416521935037e-5,1.0187013460593179e-4
KOR,South Korea,2025-01-13,1.222981065671438e-4,9.806894989830205e-5,1.0303787078620589e-4
KOR,South Korea,2025-01-14,1.5359141798048926e-4,1.0292219426884122e-4,1.051744114141832e-4
KOR,South Korea,2025-01-15,6.450482371286044e-5,1.0106050248388168e-4,1.0391270645768528e-4
KOR,South Korea,2025-01-16,8.517878958662413e-5,9.525590477257104e-5,1.0164811249821445e-4
KOR,South Korea,2025-01-17,1.5335688952109044e-4,9.877342727494784e-5,1.0117538705752434e-4
KOR,South Korea,2025-01-18,1.6489448745490162e-4,1.0531214509616566e-4,1.0364389236077517e-4
KOR,South Korea,2025-01-19,6.162861681182074e-5,1.0222897414947796e-4,1.0330019171930284e-4
KOR,South Korea,2025-01-20,1.4126706122616128e-4,1.0624424710085602e-4,1.0383061267403042e-4
KOR,South Korea,2025-01-21,1.4117651821715188e-4,1.0997204190399145e-4,1.0418348890261333e-4
KOR,South Korea,2025-01-22,1.6225716687372693e-4,1.1445633002674141e-4,1.0614088914002353e-4
KOR,South Korea,2025-01-23,1.319940748343111e-4,1.1967349510498345e-4,1.0782776390482062e-4
KOR,South Korea,2025-01-24,1.769967583620139e-4,1.2513378032503564e-4,1.1010031605061226e-4
KOR,South Korea,2025-01-25,5.867086290402875e-5,1.2283236030887545e-4,1.0941479533206893e-4
KOR,South Korea,2025-01-26,4.563338734442368e-5,1.1881778295691057e-4,1.0827097408813047e-4
KOR,South Korea,2025-01-27,4.002647602486626e-5,1.1294123791817645e-4,1.0550509390823926e-4
KOR,South Korea,2025-01-28,1.6326951300070435e-5,1.031366331552894e-4,1.030294137120653e-4
KOR,South Korea,2025-01-29,3.1639093858047446e-5,1.0078908102280275e-4,1.0092479175334221e-4
KOR,South Korea,2025-01-30,5.4083949707493044e-5,9.856802103143626e-5,9.691196290200364e-5
KOR,South Korea,2025-01-31,1.3317734777325808e-4,9.712662519230537e-5,9.795002623362661e-5
KOR,South Korea,2025-02-01,1.7766180578079887e-4,9.803857650129803e-5,1.0167536079873185e-4
KOR,South Korea,2025-02-02,7.111145052199043e-5,9.871592176631015e-5,1.0047244795789405e-4
KOR,South Korea,2025-02-03,5.517958747116045e-5,9.25668164980958e-5,9.940553179947592e-5
KOR,South Korea,2025-02-04,2.856025084552223e-5,8.452279740012227e-5,9.724741965205685e-5
KOR,South Korea,2025-02-05,7.839139878588608e-5,7.853238539384791e-5,9.649435771029465e-5
KOR,South Korea,2025-02-06,8.666831939759677e-5,7.529483143408261e-5,9.748416326953303e-5
KOR,South Korea,2025-02-07,4.730804531007663e-5,6.60313519303728e-5,9.558256612770423e-5
KOR,South Korea,2025-02-08,6.71298264224036e-5,6.663556361025672e-5,9.473396195956608e-5
KOR,South Korea,2025-02-09,5.8045287498720595e-5,6.752212790699222e-5,9.31699554319514e-5
KOR,South Korea,2025-02-10,9.873345359529828e-5,7.171548344773736e-5,9.23283606829569e-5
KOR,South Korea,2025-02-11,1.287009920885382e-4,7.974220064691362e-5,9.143941690110151e-5
KOR,South Korea,2025-02-12,5.601132358589877e-5,8.148307419890301e-5,9.113607761085289e-5
KOR,South Korea,2025-02-13,7.464082760001112e-5,8.295142261979715e-5,9.07597218256167e-5
KOR,South Korea,2025-02-14,1.751772735762632e-4,8.59514173200118e-5,9.153902125615858e-5
KOR,South Korea,2025-02-15,,7.889677205379741e-5,8.882215213768662e-5
KOR,South Korea,2025-02-16,7.571391347215725e-5,7.92508076653487e-5,8.934382979177316e-5
KOR,South Korea,2025-02-17,7.667398844631211e-5,8.090422312497575e-5,8.695149376288986e-5
KOR,South Korea,2025-02-18,8.320838462496254e-5,8.510792572339425e-5,8.480452585206802e-5
KOR,South Korea,2025-02-19,9.047332687796427e-5,8.603730480740026e-5,8.214586511148423e-5
KOR,South Korea,2025-02-20,1.029258647398291e-4,8.728788521834121e-5,8.106926473761453e-5
KOR,South Korea,2025-02-21,8.513226403359578e-5,9.019744050476575e-5,7.766687605878422e-5
KOR,South Korea,2025-02-22,6.573569404656724e-5,9.009019955277834e-5,7.792853647147083e-5
KOR,South Korea,2025-02-23,3.443214843367117e-5,8.827380424008223e-5,7.751367577107259e-5
KOR,South Korea,2025-02-24,9.111194826518281e-5,8.768753459930412e-5,7.940573029849173e-5
KOR,South Korea,2025-02-25,1.1102324807448151e-4,8.632770813668437e-5,8.291300054939584e-5
KOR,South Korea,2025-02-26,9.514261502111167e-5,8.93378074778546e-5,8.526498281469451e-5
KOR,South Korea,2025-02-27,1.572256067147684e-4,9.569048279437438e-5,8.908504418533434e-5
KOR,South Korea,2025-02-28,1.223005247251406e-4,9.162304057505727e-5,8.868219888725591e-5
KOR,South Korea,2025-03-01,,9.162304057505727e-5,8.525990631442733e-5
KOR,South Korea,2025-03-02,8.89180155354552e-5,9.263874073377249e-5,8.59447741995606e-5
KOR,South Korea,2025-03-03,6.852299937637833e-5,9.201174157454682e-5,8.645798234976129e-5
KOR,South Korea,2025-03-04,,9.274535465367884e-5,8.877389160993085e-5
KOR,South Korea,2025-03-05,4.671358207512337e-5,8.90987092534421e-5,8.750677894150034e-5
KOR,South Korea,2025-03-06,7.382392933556597e-5,8.66735479697535e-5,8.699300333901911e-5
KOR,South Korea,2025-03-07,1.3447694145438926e-4,9.07856044214863e-5,9.047975918479161e-5
KOR,South Korea,2025-03-08,8.674506746432525e-5,9.25363855396328e-5,9.126436882646848e-5
KOR,South Korea,2025-03-09,5.679462966362605e-5,9.439992564212903e-5,9.12143425130647e-5
KOR,South Korea,2025-03-10,1.246877760243518e-4,9.719791128872646e-5,9.225251541022684e-5
KOR,South Korea,2025-03-11,1.1200387180724782e-4,9.727962993312364e-5,9.158463059897523e-5
KOR,South Korea,2025-03-12,1.1040486296125613e-4,9.855148392813568e-5,9.376037217398951e-5
KOR,South Korea,2025-03-13,1.018938475786808e-4,9.394050400012839e-5,9.48504929731363e-5
KOR,South Korea,2025-03-14,8.808869094291786e-5,9.108951785160981e-5,9.136694966780249e-5
KOR,South Korea,2025-03-15,4.613153658491702e-5,8.763121160032576e-5,8.962712608769152e-5
KOR,South Korea,2025-03-16,2.783877417980465e-5,8.293280841912187e-5,8.778577457644719e-5
KOR,South Korea,2025-03-17,4.889961012966027e-5,8.142331693860509e-5,8.671752925657596e-5
KOR,South Korea,2025-03-18,3.975525000458916e-5,7.844702644331824e-5,8.504625484810006e-5
KOR,South Korea,2025-03-19,8.30161840908328e-5,8.104006944444035e-5,8.475944166397962e-5
KOR,South Korea,2025-03-20,9.049631661953426e-5,8.223095425043808e-5,8.428138212089135e-5
KOR,South Korea,2025-03-21,9.263544109856356e-5,7.924227565359339e-5,8.456996585415934e-5
KOR,South Korea,2025-03-22,8.092727439872066e-5,7.882671900605021e-5,8.515425740616525e-5
KOR,South Korea,2025-03-23,7.492279490380905e-5,8.012158795177756e-5,8.6711589962709e-5
KOR,South Korea,2025-03-24,6.55918328717465e-5,7.59004491551629e-5,8.573004706296146e-5
KOR,South Korea,2025-03-25,7.253707408611566e-5,7.308139217508203e-5,8.424980960187046e-5
KOR,South Korea,2025-03-26,1.044416256048746e-4,7.265544664962621e-5,8.460746385509211e-5
KOR,South Korea,2025-03-27,1.2740140989894586e-4,7.4477415386788e-5,8.346037936217586e-5
KOR,South Korea,2025-03-28,9.254719634537387e-5,7.4795880058392e-5,8.231602057833868e-5
KOR,South Korea,2025-03-29,5.3109938885499534e-5,7.529433736557646e-5,8.123431384897426e-5
KOR,South Korea,2025-03-30,4.146927608374939e-5,7.626794464442965e-5,7.947695312854072e-5
KOR,South Korea,2025-03-31,7.372283849061679e-5,7.804103238449798e-5,7.96695397624014e-5
KOR,South Korea,2025-04-01,8.452450108350911e-5,8.123883603299226e-5,7.984293123815525e-5
KOR,South Korea,2025-04-02,7.943950436495002e-5,8.098335890971492e-5,8.101171417707763e-5
KOR,South Korea,2025-04-03,8.128185210196131e-5,8.032518287274542e-5,8.127806856159175e-5
KOR,South Korea,2025-04-04,8.164017698747387e-5,7.953980686481044e-5,7.939104125920192e-5
KOR,South Korea,2025-04-05,,7.94330785929712e-5,7.911866991827142e-5
KOR,South Korea,2025-04-06,4.0799159761234285e-5,7.68081835820039e-5,7.852624510707172e-5
KOR,South Korea,2025-04-07,8.645031366180229e-5,7.84126821043159e-5,7.711004279734767e-5
KOR,South Korea,2025-04-08,6.35706173053699e-5,7.772295465964314e-5,7.531621855653738e-5
KOR,South Korea,2025-04-09,7.788173632671798e-5,7.567988625363109e-5,7.411165831081375e-5
KOR,South Korea,2025-04-10,1.0196161265351906e-4,7.372297877321365e-5,7.411416812840034e-5
KOR,South Korea,2025-04-11,9.645337623728389e-5,7.402345414951441e-5,7.442397128745094e-5
KOR,South Korea,2025-04-12,,7.576624708818232e-5,7.551214185293301e-5
KOR,South Korea,2025-04-13,2.975540286071571e-5,7.479009098626286e-5,7.558585834066036e-5
KOR,South Korea,2025-04-14,6.466001474002362e-5,7.403485567371342e-5,7.619202774875126e-5
KOR,South Korea,2025-04-15,4.704493400231631e-5,7.091155841694735e-5,7.647240021020231e-5
KOR,South Korea,2025-04-16,7.927463314744836e-5,7.089781914882221e-5,7.632849440468751e-5
KOR,South Korea,2025-04-17,4.477243209258454e-5,6.785536748137415e-5,7.456988346134329e-5
KOR,South Korea,2025-04-18,6.253408157420138e-5,6.626319286360144e-5,7.341213886425245e-5
KOR,South Korea,2025-04-19,3.581969798890806e-5,6.39213855655481e-5,7.167723207925966e-5
KOR,South Korea,2025-04-20,5.095194239159257e-5,6.470236884480644e-5,7.075527621340517e-5
KOR,South Korea,2025-04-21,5.73631471616071e-5,6.246489449863757e-5,7.043878830147673e-5
KOR,South Korea,2025-04-22,,6.237275093140989e-5,7.035485687009117e-5
KOR,South Korea,2025-04-23,6.593405012088545e-5,6.137711041425717e-5,6.881455385073162e-5
KOR,South Korea,2025-04-24,7.103203858431164e-5,5.8799645908489885e-5,6.655977899814625e-5
KOR,South Korea,2025-04-25,5.975265854397019e-5,5.574125276738041e-5,6.52479974860901e-5
KOR,South Korea,2025-04-26,5.376473290520885e-5,5.55892127779826e-5,6.527418924687846e-5
KOR,South Korea,2025-04-27,3.1223808522748056e-5,5.5702167059677394e-5,6.486437054443842e-5
KOR,South Korea,2025-04-28,5.3137750699334424e-5,5.481583905654746e-5,6.404096703278712e-5
KOR,South Korea,2025-04-29,7.291963999224827e-5,5.6806201055772994e-5,6.357677258913668e-5
KOR,South Korea,2025-04-30,6.644597901465644e-5,5.581938150709669e-5,6.305703157512494e-5
KOR,South Korea,2025-05-01,2.3323835827276132e-5,5.4169489486688354e-5,6.073871092413753e-5
KOR,South Korea,2025-05-02,3.829291176691417e-5,5.230478411689703e-5,5.9004820315315146e-5
KOR,South Korea,2025-05-03,8.845713259289735e-5,5.635381754797313e-5,6.013760155676062e-5
KOR,South Korea,2025-05-04,3.583566011087079e-5,5.5191026603302224e-5,5.9946697724054326e-5
KOR,South Korea,2025-05-05,,5.5010016556776814e-5,5.888655308654441e-5
KOR,South Korea,2025-05-06,,5.5010016556776814e-5,5.869138374409335e-5
KOR,South Korea,2025-05-07,6.244812834581882e-5,5.471952307552126e-5,5.804831674488922e-5
KOR,South Korea,2025-05-08,6.826334766094157e-5,5.448879883190709e-5,5.664422237019849e-5
KOR,South Korea,2025-05-09,,5.401026613081044e-5,5.491338959336869e-5
KOR,South Korea,2025-05-10,4.3109453070441505e-5,5.3041604327649774e-5,5.442155890491339e-5
KOR,South Korea,2025-05-11,5.728956546288044e-5,5.541121859493454e-5,5.556881568000358e-5
KOR,South Korea,2025-05-12,5.992125490485729e-5,5.602790079543662e-5,5.5371367353538324e-5
KOR,South Korea,2025-05-13,5.13766887035828e-5,5.406945067828521e-5,5.555185713275776e-5
KOR,South Korea,2025-05-14,5.502866378582963e-5,5.3031512930210046e-5,5.454160840935698e-5
KOR,South Korea,2025-05-15,,5.6002280640503434e-5,5.496635520573839e-5
KOR,South Korea,2025-05-16,,5.796998829312447e-5,5.462236764353553e-5
KOR,South Korea,2025-05-17,3.778485051581672e-5,5.23397347290044e-5,5.471169275839501e-5
KOR,South Korea,2025-05-18,3.272674919422687e-5,5.199430018271063e-5,5.388327488578748e-5
KOR,South Korea,2025-05-19,4.814660228922424e-5,5.160953039336199e-5,5.346434102795189e-5
KOR,South Korea,2025-05-20,5.0231158854370116e-5,5.148422388981727e-5,5.332376788997008e-5
KOR,South Korea,2025-05-21,1.3009241265535824e-4,5.7633704281593584e-5,5.611326191320802e-5
KOR,South Korea,2025-05-22,1.5632382067585108e-4,6.563920182840354e-5,5.982160026501408e-5
KOR,South Korea,2025-05-23,6.509609731424831e-5,6.559394311889061e-5,6.0053923689808786e-5
KOR,South Korea,2025-05-24,,6.76379876687496e-5,6.033979599819969e-5
KOR,South Korea,2025-05-25,3.566830701114142e-5,6.567241871859151e-5,6.054181865676303e-5
KOR,South Korea,2025-05-26,6.21773822089693e-5,6.587752120078352e-5,6.095271099811007e-5
KOR,South Korea,2025-05-27,6.054103859881423e-5,6.671064391853183e-5,6.0390047298408526e-5
KOR,South Korea,2025-05-28,6.032067777721179e-5,6.719173609956657e-5,6.011162451488831e-5
KOR,South Korea,2025-05-29,5.1956568899858424e-5,6.592213883292423e-5,6.141311238182387e-5
KOR,South Korea,2025-05-30,5.1266980275224594e-5,6.479481894387042e-5,6.200284276856526e-5
KOR,South Korea,2025-05-31,5.734473275390457e-5,6.629942526987717e-5,6.058864277588376e-5
KOR,South Korea,2025-06-01,4.4871984963446766e-5,6.723367417520177e-5,6.099938481463722e-5
KOR,South Korea,2025-06-02,,6.882426349903324e-5,6.099938481463722e-5
KOR,South Korea,2025-06-03,3.065629910387444e-5,6.719302518649194e-5,5.96801202185171e-5
KOR,South Korea,2025-06-04,5.1797135655965836e-5,6.0668418769875895e-5,5.9217033579827835e-5
KOR,South Korea,2025-06-05,5.3109182681009394e-5,5.206719893697242e-5,5.8558156841569914e-5
KOR,South Korea,2025-06-06,5.764757340493031e-5,5.1446488611195925e-5,5.852021586504326e-5
KOR,South Korea,2025-06-07,3.7743351811535634e-5,5.039240116506821e-5,5.829662831258885e-5
KOR,South Korea,2025-06-08,5.2474385501984385e-5,5.168517643359459e-5,5.8095995814218187e-5
KOR,South Korea,2025-06-09,4.5521402953914275e-5,5.040394726012882e-5,5.749600198292889e-5
KOR,South Korea,2025-06-10,4.0219704366734124e-5,4.884076770381496e-5,5.70311276355602e-5
KOR,South Korea,2025-06-11,5.267718319837084e-5,4.825280658236566e-5,5.6933149277749414e-5
KOR,South Korea,2025-06-12,5.442369536798746e-5,4.844258554145251e-5,5.683277112135893e-5
KOR,South Korea,2025-06-13,,4.820721931363817e-5,5.683277112135893e-5
KOR,South Korea,2025-06-14,4.3936443276403425e-5,4.708986185717974e-5,5.70788348317824e-5
KOR,South Korea,2025-06-15,3.648552974083587e-5,4.639099058862883e-5,5.722918605364676e-5
KOR,South Korea,2025-06-16,4.9003408451729536e-5,4.659194580886735e-5,5.7263458300146975e-5
KOR,South Korea,2025-06-17,6.874410651839334e-5,4.9521777148445724e-5,5.8003976206707904e-5
KOR,South Korea,2025-06-18,5.375732567965977e-5,4.967256099642218e-5,5.4950572727679966e-5
KOR,South Korea,2025-06-19,6.033334506507491e-5,5.0228265795196454e-5,5.111095370324892e-5
KOR,South Korea,2025-06-20,,4.9609990161051965e-5,5.052823938612394e-5
KOR,South Korea,2025-06-21,,5.0688775465553445e-5,5.052823938612394e-5
KOR,South Korea,2025-06-22,4.342066885145023e-5,4.9865710315504885e-5,5.0851254462803474e-5
KOR,South Korea,2025-06-23,6.0541323375237546e-5,5.123115762653428e-5,5.078308534473132e-5
KOR,South Korea,2025-06-24,,5.233230295251429e-5,5.035882650759728e-5
KOR,South Korea,2025-06-25,4.645722144462312e-5,5.171030677713952e-5,4.9756067536615165e-5
KOR,South Korea,2025-06-26,3.467365038460913e-5,4.973530227880169e-5,4.900463629682172e-5
KOR,South Korea,2025-06-27,4.337666184174503e-5,4.9157244057251084e-5,4.8661578973626956e-5
KOR,South Korea,2025-06-28,5.040047308691003e-5,4.97448831309335e-5,4.8359654640279365e-5
KOR,South Korea,2025-06-29,4.141313086801537e-5,5.0192846869768e-5,4.8209269679608436e-5
KOR,South Korea,2025-06-30,4.05441149785459e-5,4.942382019038767e-5,4.788988823373083e-5
KOR,South Korea,2025-07-01,3.236545155397275e-5,4.611666973907671e-5,4.796110291915159e-5
KOR,South Korea,2025-07-02,3.988016994143235e-5,4.485511012651058e-5,4.746456268104603e-5
KOR,South Korea,2025-07-03,5.3223523299358085e-5,4.4208762693263594e-5,4.746932687347723e-5
KOR,South Korea,2025-07-04,4.994717354262438e-5,4.468696359737699e-5,4.714847687921448e-5
KOR,South Korea,2025-07-05,2.9342878119068827e-5,4.3506649329814825e-5,4.679845714202836e-5
KOR,South Korea,2025-07-06,3.179975134724428e-5,4.261273259872206e-5,4.593701405224752e-5
