country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
IDN,Indonesia,2024-11-06,2.6341402241018245e-5,2.4338762211115336e-5,2.4174982219799163e-5
IDN,Indonesia,2024-11-07,2.8831540301790534e-5,2.4760314033151354e-5,2.4434823260022152e-5
IDN,Indonesia,2024-11-08,2.7383331316874603e-5,2.507184176406201e-5,2.4607094762245607e-5
IDN,Indonesia,2024-11-09,2.795653634018243e-5,2.5386980802596428e-5,2.470095507855633e-5
IDN,Indonesia,2024-11-10,3.2006333368232885e-5,2.5982421276525826e-5,2.493004301723735e-5
IDN,Indonesia,2024-11-11,2.821489949784939e-5,2.596404134227994e-5,2.516700472354358e-5
IDN,Indonesia,2024-11-12,3.1502443900812536e-5,2.6739276790484612e-5,2.5327928180732425e-5
IDN,Indonesia,2024-11-13,2.6577095945933242e-5,2.7186149024567053e-5,2.5462004151783654e-5
IDN,Indonesia,2024-11-14,2.4347359363047538e-5,2.7002073135528124e-5,2.5511922255278684e-5
IDN,Indonesia,2024-11-15,2.664101307839921e-5,2.6930584783827053e-5,2.5669632738457625e-5
IDN,Indonesia,2024-11-16,2.355421576380269e-5,2.6919584190128924e-5,2.5732384856780637e-5
IDN,Indonesia,2024-11-17,2.412036193215215e-5,2.6702691983994966e-5,2.5921502006583192e-5
IDN,Indonesia,2024-11-18,2.226424349864459e-5,2.6613982336524266e-5,2.5763177131284308e-5
IDN,Indonesia,2024-11-19,2.4167185469917267e-5,2.6707711572761238e-5,2.557526291592123e-5
IDN,Indonesia,2024-11-20,2.3340022461010177e-5,2.649332730276066e-5,2.5416044756938e-5
IDN,Indonesia,2024-11-21,2.7300303827698246e-5,2.6383953268896926e-5,2.557213365102414e-5
IDN,Indonesia,2024-11-22,3.2685515475813865e-5,2.6762680708821157e-5,2.5917261236441583e-5
IDN,Indonesia,2024-11-23,2.748752068852319e-5,2.67291795908455e-5,2.605808019672096e-5
IDN,Indonesia,2024-11-24,2.2606546059357487e-05,2.6057766211640113e-5,2.602009374408297e-5
IDN,Indonesia,2024-11-25,1.627412264557888e-5,2.5204853579335077e-5,2.558444746080751e-5
IDN,Indonesia,2024-11-26,2.118264999333152e-5,2.4467725443086433e-5,2.560350111678552e-5
IDN,Indonesia,2024-11-27,1.5451642789388257e-5,2.3673050217618934e-5,2.5429599621092996e-5
IDN,Indonesia,2024-11-28,1.8680557228726524e-5,2.3268278636596003e-5,2.5135175886062065e-5
IDN,Indonesia,2024-11-29,1.8858356442317483e-5,2.2712374591161596e-5,2.4821479687494324e-5
IDN,Indonesia,2024-11-30,2.4994494547286886e-5,2.2815251647124753e-5,2.4867417918626837e-5
IDN,Indonesia,2024-12-01,2.8480595010320313e-5,2.3126696866993908e-5,2.4914694425494435e-5
IDN,Indonesia,2024-12-02,1.115394263114223e-5,2.2333103947886595e-5,2.447354314220543e-5
IDN,Indonesia,2024-12-03,2.8385122691835102e-5,2.2634385178023585e-5,2.4671048375392408e-5
IDN,Indonesia,2024-12-04,3.130459586236543e-5,2.3203283278120387e-5,2.4848305290440524e-5
IDN,Indonesia,2024-12-05,2.39161326429116e-5,2.296155676492134e-5,2.467275501690913e-5
IDN,Indonesia,2024-12-06,1.0739264554797045e-5,2.1393967413420138e-5,2.407832406112065e-5
IDN,Indonesia,2024-12-07,2.8253454832551944e-5,2.144867699513648e-5,2.408892829299099e-5
IDN,Indonesia,2024-12-08,2.217006789991224e-5,2.141749998374753e-5,2.3737633097693824e-5
IDN,Indonesia,2024-12-09,2.3079956976358817e-5,2.190363100737467e-5,2.3554242293354873e-5
IDN,Indonesia,2024-12-10,2.2407786107846225e-5,2.1991140729840006e-5,2.322943308646322e-5
IDN,Indonesia,2024-12-11,2.8669913774073473e-5,2.293530294303181e-5,2.330417658032537e-5
IDN,Indonesia,2024-12-12,2.1066045383364087e-5,2.3105694954077347e-5,2.3186986795336675e-5
IDN,Indonesia,2024-12-13,2.511917921341516e-5,2.3552896580584326e-5,2.313263558587296e-5
IDN,Indonesia,2024-12-14,2.65685740370241e-5,2.3665330829851267e-5,2.3240291238488012e-5
IDN,Indonesia,2024-12-15,2.117168346378176e-5,2.314326571938423e-5,2.3134981293189066e-5
IDN,Indonesia,2024-12-16,2.179945397692339e-5,2.3903659386940026e-5,2.311838166741331e-5
IDN,Indonesia,2024-12-17,2.340557901844869e-5,2.3547977695983855e-5,2.309118143700372e-5
IDN,Indonesia,2024-12-18,1.3679239858341252e-5,2.2289023695696412e-5,2.27461534869084e-5
IDN,Indonesia,2024-12-19,1.8582616608935778e-5,2.190805826469814e-5,2.243480751480974e-5
IDN,Indonesia,2024-12-20,1.913999630807284e-5,2.250811053278927e-5,2.1951038973104705e-5
IDN,Indonesia,2024-12-21,2.5666952828677542e-5,2.2323360389655384e-5,2.1886018692395932e-5
IDN,Indonesia,2024-12-22,2.5082697745220137e-5,2.2531405378605946e-5,2.197445268117674e-5
IDN,Indonesia,2024-12-23,2.091310156082705e-5,2.237662999178225e-5,2.214013049957846e-5
IDN,Indonesia,2024-12-24,2.120950729566329e-5,2.2291038648054897e-5,2.214108968894745e-5
IDN,Indonesia,2024-12-25,1.4594059365402442e-5,2.1285620476006966e-5,2.2110461709519386e-5
IDN,Indonesia,2024-12-26,2.426745131451904e-5,2.151429232823232e-5,2.2309993641154833e-5
IDN,Indonesia,2024-12-27,2.4767834283198693e-5,2.1489196261788285e-5,2.2521046421186306e-05
IDN,Indonesia,2024-12-28,2.514838452242782e-5,2.1387754153602838e-5,2.2526542491727054e-5
IDN,Indonesia,2024-12-29,2.258929497044961e-5,2.1489012118364828e-5,2.231613891887453e-5
IDN,Indonesia,2024-12-30,2.766805098448139e-5,2.1908197618904684e-5,2.2905928502922357e-5
IDN,Indonesia,2024-12-31,2.1017380536130095e-5,2.1737612013024784e-05,2.264279485450432e-5
IDN,Indonesia,2025-01-01,1.659937436640189e-5,2.1946193049314832e-05,2.211760837250562e-5
IDN,Indonesia,2025-01-02,1.816478437110728e-5,2.1916347889469936e-5,2.191220307708404e-5
IDN,Indonesia,2025-01-03,2.217957289441778e-5,2.213346050278029e-5,2.232078551778478e-5
IDN,Indonesia,2025-01-04,1.9698905024560875e-5,2.1707171373914816e-5,2.20152658817851e-5
IDN,Indonesia,2025-01-05,1.8954606859436772e-5,2.126945059635886e-5,2.1900427987482403e-5
IDN,Indonesia,2025-01-06,2.765389379797005e-5,2.1750935756154787e-5,2.2063782873968518e-5
IDN,Indonesia,2025-01-07,2.334112788120675e-5,2.190319436940789e-5,2.2097116508731396e-5
IDN,Indonesia,2025-01-08,1.926027516847448e-5,2.223649549819875e-5,2.176105798710286e-5
IDN,Indonesia,2025-01-09,2.519242252326372e-5,2.2302564870251944e-5,2.190842859924213e-5
IDN,Indonesia,2025-01-10,2.0062699557067058e-5,2.19664838183854e-5,2.1727840040086842e-5
IDN,Indonesia,2025-01-11,2.0237784101408374e-5,2.1615726645455438e-5,2.1501740399529138e-5
IDN,Indonesia,2025-01-12,1.6801200181215785e-5,2.1202291303367307e-5,2.1345651710866066e-5
IDN,Indonesia,2025-01-13,1.8072217792725263e-5,2.0516874646813297e-5,2.121253613285899e-5
IDN,Indonesia,2025-01-14,1.8377124476615878e-5,2.032828492827657e-5,2.1032948470650677e-5
IDN,Indonesia,2025-01-15,2.1624372261081327e-5,2.0687213349325098e-5,2.1316703199319965e-5
IDN,Indonesia,2025-01-16,2.0125971033502654e-5,2.082729811092477e-5,2.1371823000197352e-5
IDN,Indonesia,2025-01-17,1.6552217710482458e-5,2.0425344169215102e-5,2.1279402335997696e-5
IDN,Indonesia,2025-01-18,2.2897037263789244e-5,2.0653782186302843e-5,2.118047678010883e-5
IDN,Indonesia,2025-01-19,2.420458164626843e-5,2.1028780385362247e-5,2.1149115490860555e-5
IDN,Indonesia,2025-01-20,3.657749245109368e-5,2.1666180289156792e-5,2.170855802265579e-5
IDN,Indonesia,2025-01-21,1.5893194549312754e-5,2.1134185051164365e-5,2.151868971028613e-5
IDN,Indonesia,2025-01-22,2.671867037909313e-5,2.1666927566208553e-5,2.1951711532203654e-5
IDN,Indonesia,2025-01-23,1.0902370784828706e-5,2.0646209584891768e-5,2.1474387227571854e-5
IDN,Indonesia,2025-01-24,1.5781297171524127e-5,2.0340395128781557e-5,2.115343947358348e-5
IDN,Indonesia,2025-01-25,2.0021912703521546e-5,2.0324975743218212e-5,2.0970351194336827e-5
IDN,Indonesia,2025-01-26,1.7569653403364174e-5,2.0379865259085954e-5,2.0791078281226632e-5
IDN,Indonesia,2025-01-27,1.3466385759961044e-5,2.0050877256745653e-5,2.0283875951779477e-5
IDN,Indonesia,2025-01-28,1.96169780020067e-5,2.0139438222845e-5,2.0233861575560785e-5
IDN,Indonesia,2025-01-29,1.883702277768307e-5,1.9940341831173694e-5,2.0313777590249396e-5
IDN,Indonesia,2025-01-30,1.845580773226229e-5,1.982104445251367e-5,2.032417128171922e-5
IDN,Indonesia,2025-01-31,1.650349112526477e-5,1.9817563982140977e-5,2.012145407567804e-5
IDN,Indonesia,2025-02-01,1.8714383596025455e-5,1.9518803005872136e-5,2.008629259608749e-5
IDN,Indonesia,2025-02-02,1.8634049512929382e-5,1.9120907853490775e-5,2.007484411942651e-5
IDN,Indonesia,2025-02-03,1.775806447680006e-5,1.7776662998184088e-5,1.972142164367044e-5
IDN,Indonesia,2025-02-04,1.9615819684203902e-5,1.8042564793533456e-5,1.958837492234891e-5
IDN,Indonesia,2025-02-05,1.965161584394184e-5,1.7537775183879792e-5,1.9602351375044173e-5
IDN,Indonesia,2025-02-06,1.5539440095035476e-5,1.786899442032313e-5,1.925760200260745e-5
IDN,Indonesia,2025-02-07,2.26513757485295e-5,1.8359714318680657e-5,1.9350054723731107e-5
IDN,Indonesia,2025-02-08,2.1279754813204393e-5,1.8449560183658004e-5,1.938726796343811e-5
IDN,Indonesia,2025-02-09,2.1564000967570617e-5,1.8734870723958464e-5,1.955736799152221e-5
IDN,Indonesia,2025-02-10,2.1746250306555087e-5,1.9326289620143752e-5,1.9688583438444704e-5
IDN,Indonesia,2025-02-11,2.0636106613733667e-5,1.9399084520981392e-5,1.9769261371913194e-5
IDN,Indonesia,2025-02-12,2.8551954927097037e-5,2.0093008245939534e-5,2.0016675038556614e-5
IDN,Indonesia,2025-02-13,1.9884166607896978e-5,2.019503387991344e-5,2.0008039166213555e-5
IDN,Indonesia,2025-02-14,2.338182384812159e-5,2.0686343360117497e-5,2.025195367112924e-5
IDN,Indonesia,2025-02-15,2.4542413160212636e-5,2.110263118613087e-5,2.0310717096001503e-5
IDN,Indonesia,2025-02-16,2.287981145694941e-5,2.1405899896418012e-5,2.0263403874954394e-5
IDN,Indonesia,2025-02-17,2.6705610389000184e-5,2.2045010318718024e-5,1.9910836658451054e-5
IDN,Indonesia,2025-02-18,1.8886039855473714e-5,2.1992883188094438e-5,2.0017723990813947e-5
IDN,Indonesia,2025-02-19,2.305934321688862e-5,2.2236292286162066e-5,1.988703373502093e-5
IDN,Indonesia,2025-02-20,2.1109595199662605e-5,2.2634160507921147e-5,2.0251577464122137e-5
IDN,Indonesia,2025-02-21,2.0204039628598375e-5,2.2459350785068923e-5,2.040953255187479e-5
IDN,Indonesia,2025-02-22,2.1970009060394475e-5,2.2508654659868215e-5,2.047910742176311e-5
IDN,Indonesia,2025-02-23,2.630448137636607e-5,2.2847260403353604e-5,2.0791065563656034e-5
IDN,Indonesia,2025-02-24,2.087806760548307e-5,2.278524735327703e-5,2.105576848671039e-5
IDN,Indonesia,2025-02-25,2.2917641259452285e-5,2.2948214113685503e-5,2.1173649317333447e-5
IDN,Indonesia,2025-02-26,1.4979252688286684e-5,2.1978735382341907e-5,2.103587181414072e-5
IDN,Indonesia,2025-02-27,2.221435283584573e-5,2.214517725576682e-5,2.117010556784013e-5
IDN,Indonesia,2025-02-28,2.282867985066872e-5,2.210566697023447e-5,2.1396005165175985e-5
IDN,Indonesia,2025-03-01,1.8545256254239504e-5,2.167729861980782e-5,2.1389964902969345e-5
IDN,Indonesia,2025-03-02,1.8126664958331496e-5,2.1337788155620825e-5,2.137184402601942e-5
IDN,Indonesia,2025-03-03,2.5106477262862284e-5,2.122356436089669e-5,2.1634287339807357e-5
IDN,Indonesia,2025-03-04,2.4684642335905822e-5,2.1637750252356124e-5,2.1815316720225283e-5
IDN,Indonesia,2025-03-05,2.2421462301537253e-5,2.1592187329831026e-5,2.1914239807996547e-5
IDN,Indonesia,2025-03-06,2.2371668451720357e-5,2.1682335419263724e-5,2.2158247963592436e-05
IDN,Indonesia,2025-03-07,2.508451308228915e-5,2.203094066595592e-5,2.224514572551242e-5
IDN,Indonesia,2025-03-08,2.032240501781861e-5,2.1913254662914788e-5,2.22109546613915e-5
IDN,Indonesia,2025-03-09,2.3174622834058568e-5,2.1689693338464253e-5,2.226847687090893e-5
IDN,Indonesia,2025-03-10,1.9430080915656617e-5,2.158626571776236e-5,2.2185756535519698e-5
IDN,Indonesia,2025-03-11,1.896027556201798e-5,2.13035967393742e-5,2.2125905426529852e-5
IDN,Indonesia,2025-03-12,2.3418574164604192e-5,2.190640541625402e-5,2.1942570399297962e-5
IDN,Indonesia,2025-03-13,2.121272682795515e-5,2.1834860701404694e-5,2.1990018978585757e-5
IDN,Indonesia,2025-03-14,1.953607827591078e-5,2.159967487463627e-5,2.185267092243537e-5
IDN,Indonesia,2025-03-15,2.754578782721227e-5,2.2242569986991465e-5,2.1959934303399642e-5
IDN,Indonesia,2025-03-16,1.838408340157782e-5,2.2260957018651918e-5,2.179937258713637e-5
IDN,Indonesia,2025-03-17,1.960929238485234e-5,2.186830095593692e-5,2.1545932658416803e-5
IDN,Indonesia,2025-03-18,2.6441471574630873e-5,2.1993788758702996e-5,2.1815769505529562e-5
IDN,Indonesia,2025-03-19,3.0353349913874482e-5,2.2560352159584226e-5,2.2076269744707626e-5
IDN,Indonesia,2025-03-20,1.7870046925519568e-5,2.22388077648556e-5,2.196057159205966e-5
IDN,Indonesia,2025-03-21,1.9926087237006205e-5,2.187034877590682e-5,2.195064472093137e-5
IDN,Indonesia,2025-03-22,2.5043724760109855e-5,2.220758590035619e-5,2.206042028163549e-5
IDN,Indonesia,2025-03-23,2.5736008463448948e-5,2.239054201674122e-5,2.2040117677602735e-5
IDN,Indonesia,2025-03-24,2.1945008030579715e-5,2.2570179667807154e-5,2.207822269278476e-5
IDN,Indonesia,2025-03-25,2.3259576929981645e-5,2.2877272622661704e-5,2.209043468101795e-5
IDN,Indonesia,2025-03-26,2.2716041997656987e-5,2.2827091753594045e-5,2.236674858492403e-5
IDN,Indonesia,2025-03-27,1.8677262777078242e-5,2.264598717853141e-5,2.224042393996805e-5
IDN,Indonesia,2025-03-28,1.4665650126514558e-5,2.2298099453574535e-5,2.1948887164105404e-5
IDN,Indonesia,2025-03-29,1.891845859527559e-5,2.1681861651293343e-5,2.1962215819142404e-5
IDN,Indonesia,2025-03-30,1.808716203447308e-5,2.1660652982214435e-5,2.1960805000433178e-5
IDN,Indonesia,2025-03-31,2.1195101059337446e-5,2.1773925030391942e-5,2.1821112993164433e-5
IDN,Indonesia,2025-04-01,2.2479440936768746e-5,2.1490922841973218e-5,2.174235580033811e-5
IDN,Indonesia,2025-04-02,2.0015371629012778e-5,2.0752495821625955e-5,2.165642399060509e-5
IDN,Indonesia,2025-04-03,2.1855942312100016e-5,2.103720263495313e-5,2.1638005199904365e-5
IDN,Indonesia,2025-04-04,2.298881776320546e-5,2.1255969101110218e-5,2.156315893850852e-5
IDN,Indonesia,2025-04-05,2.539791815729677e-5,2.1281268629480712e-5,2.1744427264918453e-5
IDN,Indonesia,2025-04-06,1.9533381436947678e-5,2.083822384187348e-5,2.161438292930735e-5
IDN,Indonesia,2025-04-07,2.002836440998144e-5,2.070132072611646e-5,2.1635750196961808e-5
IDN,Indonesia,2025-04-08,1.5572260060563812e-5,2.0152226664015187e-5,2.1514749643338444e-5
IDN,Indonesia,2025-04-09,2.114660872624296e-5,2.0040124287485612e-5,2.143360802053983e-5
IDN,Indonesia,2025-04-10,2.7572443182161576e-5,2.0675494316420137e-5,2.166074074747577e-5
IDN,Indonesia,2025-04-11,2.866381009220224e-5,2.167536288539783e-5,2.1986731169486182e-5
IDN,Indonesia,2025-04-12,2.7475311904316723e-5,2.228656669318648e-5,2.198421417223991e-5
IDN,Indonesia,2025-04-13,1.9126677280493163e-5,2.2360817782187914e-5,2.2010735382201176e-5
IDN,Indonesia,2025-04-14,1.7167444039495355e-5,2.2073127995056337e-5,2.192352651272414e-5
IDN,Indonesia,2025-04-15,1.9836862808035973e-5,2.1884372414432567e-5,2.1687647628202894e-5
IDN,Indonesia,2025-04-16,2.4901686627461283e-5,2.2233394914321746e-5,2.1492945367973852e-5
IDN,Indonesia,2025-04-17,2.649393337754413e-5,2.25646799904249e-5,2.1800941312689015e-5
IDN,Indonesia,2025-04-18,2.3321292469449727e-5,2.258842818372806e-5,2.1922198642419138e-5
IDN,Indonesia,2025-04-19,2.5229597654230164e-5,2.257640529065187e-5,2.1928836960066293e-5
IDN,Indonesia,2025-04-20,2.7054156424133485e-5,2.3113603504022286e-5,2.1975913672947883e-5
IDN,Indonesia,2025-04-21,2.6205986956500603e-5,2.3554862257345086e-5,2.2128091491730772e-5
IDN,Indonesia,2025-04-22,2.3610512817674697e-5,2.412902316856729e-5,2.2140624916291238e-5
IDN,Indonesia,2025-04-23,1.8744470646558807e-5,2.395744187716128e-5,2.1998783082323448e-5
IDN,Indonesia,2025-04-24,2.606989418345189e-5,2.3850116948682018e-5,2.2262805632551076e-5
IDN,Indonesia,2025-04-25,2.419966749000213e-5,2.353124961995344e-5,2.2603306252675634e-5
IDN,Indonesia,2025-04-26,2.3623423701922242e-5,2.3256114748353833e-5,2.2771340720770157e-5
IDN,Indonesia,2025-04-27,2.1439839833652755e-5,2.342134064500809e-5,2.2891079213598e-5
IDN,Indonesia,2025-04-28,2.2552024726674925e-5,2.3805953551235202e-5,2.2939540773145768e-5
IDN,Indonesia,2025-04-29,2.7691993195184254e-5,2.4367034293174365e-5,2.3125703353803466e-5
IDN,Indonesia,2025-04-30,2.2866293428154845e-5,2.4221649064652476e-5,2.322752198948711e-5
IDN,Indonesia,2025-05-01,2.2022434714675576e-5,2.3902256303019006e-5,2.3233468146721952e-5
IDN,Indonesia,2025-05-02,2.653472553587591e-5,2.4131787236335165e-5,2.336010771003161e-5
IDN,Indonesia,2025-05-03,2.521393307111272e-5,2.413066833754106e-5,2.3353536814096465e-5
IDN,Indonesia,2025-05-04,2.3029822713776058e-5,2.3843215929658385e-5,2.3478409716840338e-5
IDN,Indonesia,2025-05-05,1.9921486024873313e-5,2.3394323005970722e-5,2.3474592631657905e-5
IDN,Indonesia,2025-05-06,2.2217728648799085e-5,2.3294838422479607e-5,2.371193079552345e-5
IDN,Indonesia,2025-05-07,2.2970699009105385e-5,2.359671187694722e-5,2.377707687705425e-5
IDN,Indonesia,2025-05-08,2.931218490311264e-5,2.3828304071208702e-5,2.383921050994536e-5
IDN,Indonesia,2025-05-09,2.351775345305125e-5,2.377959592571221e-5,2.3655422772832825e-5
IDN,Indonesia,2025-05-10,2.367918415281222e-5,2.3783578815061496e-5,2.3519846781707663e-5
IDN,Indonesia,2025-05-11,2.6610226587293404e-5,2.4152892154607255e-5,2.378711639980767e-5
IDN,Indonesia,2025-05-12,2.1739839722906196e-5,2.4094878940052346e-5,2.3950416245643774e-5
IDN,Indonesia,2025-05-13,3.5199511727456456e-5,2.4631130263786074e-5,2.449908227848022e-5
IDN,Indonesia,2025-05-14,2.5586060236004426e-5,2.4825399321489615e-5,2.4523524193071046e-5
IDN,Indonesia,2025-05-15,2.5066088619932953e-5,2.5042803171865145e-5,2.4472529737442075e-5
IDN,Indonesia,2025-05-16,3.224517311650308e-5,2.5450692284767085e-5,2.4791239760551125e-5
IDN,Indonesia,2025-05-17,2.5518666996477698e-5,2.5472458993721726e-5,2.4801563665631394e-5
IDN,Indonesia,2025-05-18,2.0760319582806885e-5,2.5310351627223927e-5,2.4576783778441156e-5
IDN,Indonesia,2025-05-19,2.5727330363216658e-5,2.5725054794248452e-5,2.455968890010959e-5
IDN,Indonesia,2025-05-20,2.025519834592523e-5,2.5584874058328893e-5,2.443985624040425e-5
IDN,Indonesia,2025-05-21,1.875530571730675e-5,2.528377453748613e-5,2.4440243207216678e-5
IDN,Indonesia,2025-05-22,2.5974727194431904e-5,2.5045384701151795e-5,2.4436844386180247e-5
IDN,Indonesia,2025-05-23,2.7150734750981397e-5,2.5304883365289663e-5,2.4542239645500936e-5
IDN,Indonesia,2025-05-24,2.5496042405528465e-5,2.5434658954769393e-5,2.4609118884915443e-5
IDN,Indonesia,2025-05-25,2.773815906805931e-5,2.5515225560538386e-5,2.483405885757282e-5
IDN,Indonesia,2025-05-26,2.0496311449409074e-5,2.542640211243145e-5,2.47606405262419e-5
IDN,Indonesia,2025-05-27,3.593382393178129e-5,2.5478852984168936e-5,2.5054991623977505e-5
IDN,Indonesia,2025-05-28,2.5203627616141464e-5,2.5451536368464438e-5,2.513846784497703e-5
IDN,Indonesia,2025-05-29,2.0945800668376455e-5,2.5157230086210406e-5,2.5100016629037774e-5
IDN,Indonesia,2025-05-30,2.328646548440896e-5,2.451732239820368e-5,2.4984007341485384e-5
IDN,Indonesia,2025-05-31,2.3231611756305025e-5,2.4353961309619918e-5,2.4913210151670822e-5
IDN,Indonesia,2025-06-01,2.091101206925936e-5,2.436472505865224e-5,2.4837538342938085e-5
IDN,Indonesia,2025-06-02,2.5095503355005717e-5,2.4319594558065743e-5,2.50223246761571e-5
IDN,Indonesia,2025-06-03,2.140223775584562e-5,2.440152594448863e-5,2.499320000140876e-5
IDN,Indonesia,2025-06-04,2.1109769357199212e-5,2.4569701918766662e-5,2.4926738228126397e-5
IDN,Indonesia,2025-06-05,1.9973565565313193e-5,2.4141047516686754e-5,2.4593216108919273e-5
IDN,Indonesia,2025-06-06,1.9405158650771063e-5,2.3587792080957443e-5,2.444633772312355e-5
IDN,Indonesia,2025-06-07,2.32246476983856e-5,2.342554960187581e-5,2.44301042783226e-5
IDN,Indonesia,2025-06-08,2.054842754707504e-5,2.2911997350376932e-5,2.421361145545766e-5
IDN,Indonesia,2025-06-09,1.9966081681045965e-5,2.2874123795493853e-5,2.415026295396265e-5
IDN,Indonesia,2025-06-10,1.93632929727344e-5,2.169051444127622e-5,2.358468371272258e-5
IDN,Indonesia,2025-06-11,2.3442506158190248e-5,2.1564720051422562e-5,2.3508128209943502e-5
IDN,Indonesia,2025-06-12,2.0616229908289906e-5,2.154117928284495e-5,2.3349204684527678e-5
IDN,Indonesia,2025-06-13,2.2038578111706975e-5,2.1452044470509093e-5,2.298468343435639e-5
IDN,Indonesia,2025-06-14,2.1740998992302888e-5,2.134557213022323e-5,2.2849766719921572e-5
IDN,Indonesia,2025-06-15,2.004918095192281e-5,2.1284012764699188e-5,2.2824368911675714e-5
IDN,Indonesia,2025-06-16,2.475976369843262e-5,2.126003136065825e-5,2.2789812959361997e-5
IDN,Indonesia,2025-06-17,2.307766719080838e-5,2.1379704891727022e-5,2.2890615418107824e-5
IDN,Indonesia,2025-06-18,1.7809276743446327e-5,2.11439554193161e-5,2.2856828669041382e-5
IDN,Indonesia,2025-06-19,5.94188832022454e-5,2.39614781076684e-5,2.4051262812177576e-5
IDN,Indonesia,2025-06-20,2.561813167094415e-5,2.4405261894823622e-5,2.3996526987890533e-5
IDN,Indonesia,2025-06-21,2.0559405644816525e-5,2.4214887462425832e-5,2.382021853215082e-5
IDN,Indonesia,2025-06-22,1.8854057185977063e-5,2.409386100806169e-5,2.350292917921931e-5
IDN,Indonesia,2025-06-23,1.6913861914069057e-5,2.387584531042048e-5,2.3374984552957167e-5
IDN,Indonesia,2025-06-24,1.5516278080106714e-5,2.360105853237565e-5,2.2645786486825933e-5
IDN,Indonesia,2025-06-25,1.9809128985144258e-5,2.334153159144379e-5,2.2453125821433177e-5
IDN,Indonesia,2025-06-26,1.976579829309673e-5,2.328078647607285e-5,2.24109828794589e-5
IDN,Indonesia,2025-06-27,1.919514429217015e-5,2.3077684060391647e-5,2.226486426545037e-5
IDN,Indonesia,2025-06-28,2.2495475876288096e-5,2.313157526639059e-5,2.2238573698306908e-5
IDN,Indonesia,2025-06-29,2.1707725507343225e-5,2.3250042734634905e-5,2.2267027749667048e-5
IDN,Indonesia,2025-06-30,2.0211306912045376e-5,2.2925152964178675e-5,2.2092592162418463e-5
IDN,Indonesia,2025-07-01,1.9541626780133476e-5,2.267257864913047e-5,2.2026141770428746e-5
IDN,Indonesia,2025-07-02,1.8087318076748796e-5,2.2692438744366358e-5,2.191819708184123e-5
IDN,Indonesia,2025-07-03,1.8124828260950464e-5,1.974286339141672e-5,2.185217074954256e-5
IDN,Indonesia,2025-07-04,2.2594013981192646e-5,1.95268549850059e-5,2.196605843991476e-5
IDN,Indonesia,2025-07-05,2.8374468155504017e-5,2.008507373576929e-5,2.2149980599097562e-5
IDN,Indonesia,2025-07-06,1.6971648026069516e-5,1.9950615938633038e-5,2.2022238473347362e-5
IDN,Indonesia,2025-07-07,2.358725434535178e-5,2.0427286826581803e-5,2.2151566068501144e-5
IDN,Indonesia,2025-07-08,2.331554779121924e-5,2.0984377520232697e-5,2.229271802630417e-5
IDN,Indonesia,2025-07-09,1.9432511815506473e-5,2.0957476293829998e-5,2.2149503942636895e-5
IDN,Indonesia,2025-07-10,2.3451409199473662e-5,2.1220734215714065e-5,2.2250760345893457e-5
IDN,Indonesia,2025-07-11,2.0690546947237247e-5,2.1327548691076e-5,2.2202616375733824e-5
IDN,Indonesia,2025-07-12,1.7712059864062288e-5,2.0985876118774158e-5,2.2058725692582376e-5
IDN,Indonesia,2025-07-13,1.6856422569660445e-5,2.0639354480368246e-5,2.1944698607501575e-5
IDN,Indonesia,2025-07-14,1.8287425477621742e-5,2.0501934377909415e-5,2.1713543671044043e-5
IDN,Indonesia,2025-07-15,2.3419535340171868e-5,2.0778927846483584e-5,2.1725753247807027e-5
IDN,Indonesia,2025-07-16,2.1245561747232875e-5,2.100451668008959e-5,2.1848477712227975e-5
IDN,Indonesia,2025-07-17,1.955745362166974e-5,2.110684706299811e-5,2.0424855227207415e-5
IDN,Indonesia,2025-07-18,1.969753938380043e-5,2.089995602032724e-5,2.021340550266657e-5
IDN,Indonesia,2025-07-19,2.050359436791556e-5,2.0337750749785203e-5,2.0211412242777248e-5
IDN,Indonesia,2025-07-20,1.7278308571441757e-5,2.035965507445465e-5,2.0155135506543844e-5
IDN,Indonesia,2025-07-21,2.2781430293936496e-5,2.0302096213639272e-5,2.036469152011054e-5
IDN,Indonesia,2025-07-22,2.130247964116118e-5,2.0158305631492268e-5,2.0571341575862484e-5
IDN,Indonesia,2025-07-23,1.9506685518741506e-5,2.0163603753151914e-5,2.0560540023490958e-5
IDN,Indonesia,2025-07-24,2.081639529665409e-5,1.9975388474379087e-5,2.0598061345046578e-5
IDN,Indonesia,2025-07-25,2.1609355127424313e-5,2.0041017630106735e-5,2.0684283160591366e-5
IDN,Indonesia,2025-07-26,1.8698432393283128e-5,2.0111472810765367e-5,2.054867446476976e-5
IDN,Indonesia,2025-07-27,2.1236172885874658e-5,2.042431211906638e-5,2.0531833299717312e-5
IDN,Indonesia,2025-07-28,1.9005795338645117e-5,2.047562425199662e-5,2.048877931495302e-5
IDN,Indonesia,2025-07-29,1.921260598727773e-5,2.017512929821847e-5,2.047702857235103e-5
IDN,Indonesia,2025-07-30,2.3228281514515643e-5,2.0316752138738668e-5,2.066063440941413e-5
IDN,Indonesia,2025-07-31,1.8020753224237973e-5,2.02069878246364e-5,2.0656917443817253e-5
