country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
CHN,China,2024-05-24,6.606502006976533e-5,8.079950711079788e-5,7.754642206403672e-5
CHN,China,2024-05-25,7.979072238865987e-5,8.150121176830683e-5,7.832210003265931e-5
CHN,China,2024-05-26,5.890068845238965e-5,7.970522680790531e-5,7.759356796392559e-5
CHN,China,2024-05-27,6.253815526825858e-5,7.684920636477704e-5,7.714436695329673e-5
CHN,China,2024-05-28,7.70970003366268e-5,7.602936854893917e-5,7.700540172908655e-5
CHN,China,2024-05-29,7.927803204828355e-5,7.695764405884024e-5,7.717161583476918e-5
CHN,China,2024-05-30,8.342733845127619e-5,7.624199412027497e-5,7.756288710368957e-5
CHN,China,2024-05-31,7.627878137442991e-5,7.598134407068632e-5,7.769376062322218e-5
CHN,China,2024-06-01,8.426560243157669e-5,7.639991275726167e-5,7.789091022378933e-5
CHN,China,2024-06-02,6.536191528495198e-5,7.60588727790953e-5,7.794764223512191e-5
CHN,China,2024-06-03,7.307746393357169e-5,7.54733617322816e-5,7.810585014258682e-5
CHN,China,2024-06-04,8.627235455124901e-5,7.541494729875882e-5,7.831603112038962e-5
CHN,China,2024-06-05,1.404765258767776e-4,7.908004292763791e-5,8.037249479821374e-5
CHN,China,2024-06-06,8.734332655675666e-5,8.001235193032668e-5,8.053693060019401e-5
CHN,China,2024-06-07,6.635185820879998e-5,8.003284036882915e-5,8.041617373981351e-5
CHN,China,2024-06-08,7.01233409204124e-5,7.93423131210972e-5,8.042176244470201e-5
CHN,China,2024-06-09,6.949179529955019e-5,8.009882075303723e-5,7.990202378047127e-5
CHN,China,2024-06-10,7.215818421300152e-5,8.078596567766173e-5,7.881758602121939e-5
CHN,China,2024-06-11,7.726903758202776e-5,8.079825405233323e-5,7.841381130063619e-5
CHN,China,2024-06-12,7.201439130625708e-5,8.02794225707599e-5,7.861853331480008e-5
CHN,China,2024-06-13,8.418859441836509e-5,8.033379799698054e-5,7.828789605862775e-5
CHN,China,2024-06-14,7.105647604932038e-5,7.996077618804415e-5,7.797106012936523e-5
CHN,China,2024-06-15,7.008024214206336e-5,7.894753616736462e-5,7.767372446231315e-5
CHN,China,2024-06-16,7.695161651381414e-5,7.977537196942621e-5,7.791712237426076e-5
CHN,China,2024-06-17,6.727479914048802e-5,7.936089591277737e-5,7.741712882252949e-5
CHN,China,2024-06-18,8.246358180535957e-5,7.90888407166424e-5,7.725189400770062e-5
CHN,China,2024-06-19,7.453083989576484e-5,7.43784345751415e-5,7.67292387513897e-5
CHN,China,2024-06-20,5.980470647927147e-5,7.241139028389256e-5,7.621187110710962e-5
CHN,China,2024-06-21,5.951789650928609e-5,7.19232501624987e-5,7.597804526566394e-5
CHN,China,2024-06-22,6.297618475294561e-5,7.141273900767965e-5,7.537752606438843e-5
CHN,China,2024-06-23,5.857719294737137e-5,7.06331245539526e-5,7.536597265349492e-5
CHN,China,2024-06-24,5.316783282875053e-5,6.927667088364895e-5,7.503131828065534e-5
CHN,China,2024-06-25,6.478023568317469e-5,6.838461360515944e-5,7.459143382874634e-5
CHN,China,2024-06-26,6.422220103374856e-5,6.782802858569455e-5,7.405372557822722e-5
CHN,China,2024-06-27,6.474960995831918e-5,6.643952969569127e-5,7.338666384633591e-5
CHN,China,2024-06-28,7.016256168637604e-5,6.637567866976668e-5,7.316822742890541e-5
CHN,China,2024-06-29,6.641027379153358e-5,6.611353807330027e-5,7.253053712033245e-5
CHN,China,2024-06-30,5.751624565993287e-5,6.472529729802303e-5,7.225033463372461e-5
CHN,China,2024-07-01,5.392922713356322e-5,6.377204215467126e-5,7.156646903372432e-5
CHN,China,2024-07-02,5.076233541908028e-5,6.150766741279417e-5,7.029825406471829e-5
CHN,China,2024-07-03,5.407237762284557e-5,6.004634867901422e-5,6.721239162707786e-5
CHN,China,2024-07-04,5.288885577011973e-5,5.955235934264624e-5,6.59818748132694e-5
CHN,China,2024-07-05,5.7291526652921256e-5,5.939333292433446e-5,6.565829154341659e-5
CHN,China,2024-07-06,5.400643573792547e-5,5.875263656611874e-5,6.50826877868992e-5
CHN,China,2024-07-07,5.3250525676428046e-5,5.837216033247993e-5,6.450264244321626e-5
CHN,China,2024-07-08,5.892155615128111e-5,5.878314056980354e-5,6.402990572672625e-5
CHN,China,2024-07-09,5.100758721891381e-5,5.779937996521348e-5,6.309199678518646e-5
CHN,China,2024-07-10,5.6547952185941625e-5,5.725121933322727e-5,6.253962395946091e-5
CHN,China,2024-07-11,5.6978937772106695e-5,5.669617131992638e-5,6.156785050780882e-5
CHN,China,2024-07-12,5.872602501368084e-5,5.5879275843305295e-5,6.112747725653598e-5
CHN,China,2024-07-13,5.2702369479102435e-5,5.4900139820988785e-5,6.050683894714452e-5
CHN,China,2024-07-14,4.596630325939024e-5,5.407514393523574e-5,5.940022061662938e-5
CHN,China,2024-07-15,4.369247528010179e-5,5.3343947374274204e-5,5.8557994764472735e-5
CHN,China,2024-07-16,4.9335000706221934e-5,5.324199489478433e-5,5.737483115378924e-5
CHN,China,2024-07-17,5.531667593098042e-5,5.3330873345365386e-5,5.66886110121898e-5
CHN,China,2024-07-18,5.517031585746483e-5,5.349383478017575e-5,5.652309706141099e-5
CHN,China,2024-07-19,5.646682116109596e-5,5.343492724504537e-5,5.641413008468992e-5
CHN,China,2024-07-20,5.575298625859793e-5,5.3559680853664836e-5,5.615615870989179e-5
CHN,China,2024-07-21,5.018443640233335e-5,5.3340674476943786e-5,5.585641740471186e-5
CHN,China,2024-07-22,5.770995933245482e-5,5.325413184702762e-5,5.601863620841558e-5
CHN,China,2024-07-23,6.483092164998403e-5,5.424151287781835e-5,5.602044642151591e-5
CHN,China,2024-07-24,5.516484034202297e-5,5.4142719174681305e-5,5.569696925395429e-5
CHN,China,2024-07-25,5.187032439391536e-5,5.3777818219096206e-5,5.5236994769511296e-5
CHN,China,2024-07-26,6.0038542322536464e-5,5.387156945544304e-5,5.487542264937416e-5
CHN,China,2024-07-27,4.735220905312147e-5,5.348941513930154e-5,5.419477748014516e-5
CHN,China,2024-07-28,4.627774551859895e-5,5.3511661014959304e-5,5.379340247509752e-5
CHN,China,2024-07-29,4.2340144722554725e-5,5.341506597513452e-5,5.337950667470436e-5
CHN,China,2024-07-30,4.577792346514802e-5,5.316098902934352e-5,5.320149196206392e-5
CHN,China,2024-07-31,4.8320886570229846e-5,5.266128978928991e-5,5.2996081567327645e-5
CHN,China,2024-08-01,5.075744513941557e-5,5.234608473800068e-5,5.2919959759088216e-5
CHN,China,2024-08-02,5.0576296517132955e-5,5.1925332977717605e-5,5.268013011138149e-5
CHN,China,2024-08-03,5.1298838195644866e-5,5.160717954464953e-5,5.258343019915718e-5
CHN,China,2024-08-04,5.43143132946248e-5,5.190217075124178e-5,5.262142261409278e-5
CHN,China,2024-08-05,6.475112538328061e-5,5.240511118344362e-5,5.282962151523562e-5
CHN,China,2024-08-06,5.8571731710719866e-5,5.195802618778189e-5,5.309976953280012e-5
CHN,China,2024-08-07,6.209777440072677e-5,5.245323576340359e-5,5.329797746904245e-5
CHN,China,2024-08-08,6.359265555416097e-5,5.3290545131992565e-5,5.3534181675544386e-5
CHN,China,2024-08-09,5.373293443371731e-5,5.2840144568505485e-5,5.335585701197426e-5
CHN,China,2024-08-10,6.0923889907470135e-5,5.38095503438161e-5,5.364948274155882e-5
CHN,China,2024-08-11,6.056823270678046e-5,5.483029942868621e-5,5.4170980221822756e-5
CHN,China,2024-08-12,5.423979700292379e-5,5.568027459156971e-5,5.4547670283352115e-5
CHN,China,2024-08-13,6.417186062616892e-5,5.699412724592835e-5,5.5077558137635936e-5
CHN,China,2024-08-14,5.2808811542372765e-5,5.731469331536713e-5,5.498799155232852e-5
CHN,China,2024-08-15,4.935845911703089e-5,5.721476574233965e-5,5.4780425240170165e-5
CHN,China,2024-08-16,5.530959728823655e-5,5.755285865456133e-5,5.473909581613947e-5
CHN,China,2024-08-17,5.264581439925229e-5,5.764907124053329e-5,5.462812539259141e-5
CHN,China,2024-08-18,5.367301963520165e-5,5.76032645505745e-5,5.4752717650908135e-5
CHN,China,2024-08-19,5.804802602755684e-5,5.712447173945137e-5,5.476479146144749e-5
CHN,China,2024-08-20,5.391421242413756e-5,5.679179179040978e-5,5.437490898909584e-5
CHN,China,2024-08-21,5.953115910604967e-5,5.660846212650427e-5,5.4530848944953935e-5
CHN,China,2024-08-22,6.081644285338229e-5,5.641016121930579e-5,5.485035317564918e-5
CHN,China,2024-08-23,5.7690843802961644e-5,5.6692869031394676e-5,5.476650679995008e-5
CHN,China,2024-08-24,6.658515818222657e-5,5.709724533673442e-5,5.545339784027526e-5
CHN,China,2024-08-25,5.5416502666425796e-5,5.672926461956623e-5,5.577978202412622e-5
CHN,China,2024-08-26,5.992659819017904e-5,5.713546470437017e-5,5.6407869647969946e-5
CHN,China,2024-08-27,5.4207437741643075e-5,5.642372021261833e-5,5.670892372927334e-5
CHN,China,2024-08-28,6.131391950329339e-5,5.703122792411266e-5,5.7172960619739896e-5
CHN,China,2024-08-29,6.068832069890383e-5,5.78405037513893e-5,5.752763474686448e-5
CHN,China,2024-08-30,6.052719235651782e-5,5.821318911340939e-5,5.788302388398536e-5
CHN,China,2024-08-31,5.431600917716017e-5,5.833248874040281e-5,5.799077999046805e-5
CHN,China,2024-09-01,5.722191588717853e-5,5.858598132982973e-5,5.809462294020212e-5
CHN,China,2024-09-02,6.535134006817695e-5,5.910764661844545e-5,5.8116059178948414e-5
CHN,China,2024-09-03,6.761079963673789e-5,6.0085974276488335e-5,5.8438883033449054e-5
CHN,China,2024-09-04,6.197525945022858e-5,6.026055287250111e-5,5.843450749950269e-5
CHN,China,2024-09-05,5.561527391905609e-5,5.988904080576353e-5,5.8149601012534664e-5
CHN,China,2024-09-06,6.659410202081556e-5,6.052498782132452e-5,5.86089284263596e-5
CHN,China,2024-09-07,6.802296396110405e-5,6.0627688234101485e-5,5.886246678541795e-5
CHN,China,2024-09-08,6.887174516591131e-5,6.158877698406474e-5,5.9159020801815484e-5
CHN,China,2024-09-09,6.531279704244554e-5,6.197350547351234e-5,5.955448508894126e-5
CHN,China,2024-09-10,6.767909901361041e-5,6.293576699293858e-5,5.9679743602778456e-5
CHN,China,2024-09-11,7.693822798879378e-5,6.405178902761718e-5,6.054150847586492e-5
CHN,China,2024-09-12,7.631506561908202e-5,6.51679850933442e-5,6.150424442236675e-5
CHN,China,2024-09-13,7.102021063168871e-5,6.591748639871354e-5,6.206533775606146e-5
CHN,China,2024-09-14,7.152301678279348e-5,6.714655837054449e-5,6.273952355547366e-5
CHN,China,2024-09-15,7.5560433685198e-5,6.845645249897446e-5,6.35212169144021e-5
CHN,China,2024-09-16,7.243331202148695e-5,6.89623076384966e-5,6.403497712847102e-5
CHN,China,2024-09-17,5.3732987555737544e-5,6.797103534699657e-5,6.402850481174245e-5
CHN,China,2024-09-18,6.0338046355707864e-5,6.785409155453081e-5,6.405732221351596e-5
CHN,China,2024-09-19,6.90385700149477e-5,6.881289841852307e-5,6.43509696121433e-5
CHN,China,2024-09-20,6.268293849763856e-5,6.8533529595439e-5,6.452925870838176e-5
CHN,China,2024-09-21,6.0667444738879594e-5,6.80081353652801e-5,6.431791179969079e-5
CHN,China,2024-09-22,7.43275033002156e-5,6.839783237487327e-5,6.4993304679469e-5
CHN,China,2024-09-23,9.471613451304813e-5,7.04980707656306e-5,6.623578811957147e-5
CHN,China,2024-09-24,1.0226949767312613e-4,7.296881352702458e-5,6.795229025998158e-5
CHN,China,2024-09-25,7.939492587528655e-5,7.314429194748835e-5,6.859804048755276e-5
CHN,China,2024-09-26,8.222555074536185e-5,7.356646945650833e-5,6.936722727492626e-5
CHN,China,2024-09-27,9.186334248277325e-5,7.505526458872866e-5,7.04863754937211e-5
CHN,China,2024-09-28,8.513028159349187e-5,7.602721207520711e-5,7.15868852228758e-5
CHN,China,2024-09-29,7.581365849692185e-5,7.604529956175882e-5,7.225087603036664e-5
CHN,China,2024-09-30,7.402774707024266e-5,7.615918777952708e-5,7.256074770901184e-5
CHN,China,2024-10-01,7.403389474030164e-5,7.760925257842452e-5,7.279014396271054e-5
CHN,China,2024-10-02,7.993117391166817e-5,7.900876168956454e-5,7.343142662204768e-5
CHN,China,2024-10-03,9.702345556768417e-5,8.100768208618857e-5,7.491029025235581e-5
CHN,China,2024-10-04,9.264101221613717e-5,8.314754449465276e-5,7.584053704504588e-5
CHN,China,2024-10-05,1.0729813677479323e-4,8.647830821150373e-5,7.724322178839192e-5
CHN,China,2024-10-06,9.167671055825286e-5,8.771753730136354e-5,7.80576848381184e-5
CHN,China,2024-10-07,7.389857227300216e-5,8.623056856993169e-5,7.836431966778113e-5
CHN,China,2024-10-08,1.0797424791463491e-4,8.663805073003945e-5,7.980343212853201e-5
CHN,China,2024-10-09,1.1350385553878482e-4,8.907440284886076e-5,8.110934739817456e-5
CHN,China,2024-10-10,1.296870504352428e-4,9.246450996956654e-5,8.301548971303743e-5
CHN,China,2024-10-11,1.4518931114545128e-4,9.62735077311864e-5,8.566438615995752e-5
CHN,China,2024-10-12,1.24476147175516e-4,9.908392670133099e-5,8.755556938826905e-5
CHN,China,2024-10-13,9.469681049272166e-5,1.0043272327245953e-4,8.823901141710918e-5
CHN,China,2024-10-14,1.0004415869483793e-4,1.0229103838850205e-4,8.922511308401456e-5
CHN,China,2024-10-15,9.36891419787002e-5,1.0369498461981624e-4,9.065211859912038e-5
CHN,China,2024-10-16,1.086435853177286e-4,1.0574587114882056e-4,9.237731641919255e-5
CHN,China,2024-10-17,1.0959269775767479e-4,1.0664367416239132e-4,9.382567812428995e-5
CHN,China,2024-10-18,8.119582522782341e-5,1.0582616080608318e-4,9.448685265036797e-5
CHN,China,2024-10-19,8.307803653254593e-5,1.0409615364592267e-4,9.52872309287132e-5
CHN,China,2024-10-20,9.28541147749598e-5,1.0418025394711602e-4,9.594889562423978e-5
CHN,China,2024-10-21,1.3462048746019125e-4,1.0851753360334381e-4,9.737405108663775e-5
CHN,China,2024-10-22,8.989645437981049e-5,1.0722626263657065e-4,9.693215668330504e-5
CHN,China,2024-10-23,1.433152121325891e-4,1.0935564525041381e-4,9.921502404963729e-5
CHN,China,2024-10-24,1.6127179664657528e-4,1.1161169855122327e-4,1.020381042603949e-4
CHN,China,2024-10-25,1.4020661922538628e-4,1.1125579198550434e-4,1.0376464985834536e-4
CHN,China,2024-10-26,1.5054059890824776e-4,1.1311753853784233e-4,1.0610073261958665e-4
CHN,China,2024-10-27,1.0651516895304232e-4,1.139617069992938e-4,1.0719721513587667e-4
CHN,China,2024-10-28,1.7278015001018012e-4,1.1915713495038966e-4,1.1072408666944586e-4
CHN,China,2024-10-29,1.5493334387580205e-4,1.2353172080018266e-4,1.1361335270999944e-4
CHN,China,2024-10-30,1.2231593495671e-4,1.2450831720296703e-4,1.1512709417589379e-4
CHN,China,2024-10-31,1.1017817781080733e-4,1.2455013720676222e-4,1.1559690568457677e-4
CHN,China,2024-11-01,1.068201340040573e-4,1.2638044497649323e-4,1.161033028912882e-4
CHN,China,2024-11-02,1.2443322474415598e-4,1.293343869916082e-4,1.1671527031876544e-4
CHN,China,2024-11-03,1.3579713374730636e-4,1.3240174548963298e-4,1.182909997183745e-4
CHN,China,2024-11-04,1.0877441194233139e-4,1.3055559723835727e-4,1.1953656542085054e-4
CHN,China,2024-11-05,1.477358786574501e-4,1.346869846867601e-4,1.2095662366166537e-4
CHN,China,2024-11-06,1.8844368385032898e-4,1.3791044695231296e-4,1.2363304610136337e-4
CHN,China,2024-11-07,1.791797899634673e-4,1.3918958933209095e-4,1.2540064394165712e-4
CHN,China,2024-11-08,1.5797425191911422e-4,1.4045870595307152e-4,1.2585724896928792e-4
CHN,China,2024-11-09,1.338383737060684e-4,1.3926568986720155e-4,1.2619161420252193e-4
CHN,China,2024-11-10,1.1405000948024883e-4,1.3980389276200202e-4,1.2688279988064792e-4
CHN,China,2024-11-11,1.556344857382891e-4,1.3857920245686695e-4,1.288681687036283e-4
CHN,China,2024-11-12,1.56381111631314e-4,1.3868261443940352e-4,1.311071676197931e-4
CHN,China,2024-11-13,0.00013717053005161208,1.3974365694618225e-4,1.3212598707457464e-4
CHN,China,2024-11-14,1.505469928821924e-4,1.4262714373699547e-4,1.3358864047187884e-4
CHN,China,2024-11-15,1.4391592670371907e-4,1.4527684321554273e-4,1.3582864409601798e-4
CHN,China,2024-11-16,1.0698119449665669e-4,1.4403026962643564e-4,1.3668232830902193e-4
CHN,China,2024-11-17,9.74625377986579e-5,1.4129208420153217e-4,1.3684691484558257e-4
CHN,China,2024-11-18,1.55441273880025e-4,1.44625431482796e-4,1.3759051436057664e-4
CHN,China,2024-11-19,2.1876281305331812e-4,1.4969878393964373e-4,1.421928843132019e-4
CHN,China,2024-11-20,1.8565282996263715e-4,1.4949943723338002e-4,1.4370494209284647e-4
CHN,China,2024-11-21,1.5232593774463002e-4,1.475813049320345e-4,1.433854471320627e-4
CHN,China,2024-11-22,1.3654132064666892e-4,1.4605038126971697e-4,1.4325454361139426e-4
CHN,China,2024-11-23,1.4542784140923233e-4,1.4687820039137155e-4,1.4307194512928656e-4
CHN,China,2024-11-24,1.6727947795609825e-4,1.5068030528250364e-4,1.4524209902225284e-4
CHN,China,2024-11-25,8.490726429410688e-5,1.456283608936335e-4,1.4210378167525022e-4
CHN,China,2024-11-26,1.0744948908460126e-4,1.4213324499743972e-4,1.404079297184216e-4
CHN,China,2024-11-27,1.1023582879110887e-4,1.4020933776454664e-4,1.3997649735536443e-4
CHN,China,2024-11-28,1.1751066062482046e-4,1.3784959974616292e-4,1.402383717415792e-4
CHN,China,2024-11-29,1.448748213401339e-4,1.3791809222019256e-4,1.4159746771786764e-4
CHN,China,2024-11-30,2.2985582325003306e-4,1.466948514168623e-4,1.4536256052164896e-4
CHN,China,2024-12-01,2.549243199025759e-4,1.5794212156714215e-4,1.4961710288433717e-4
CHN,China,2024-12-02,1.8414152150339448e-4,1.5999213925452569e-4,1.5230878536866084e-4
CHN,China,2024-12-03,1.6232905622350535e-4,1.5596115662382478e-4,1.5282997028173424e-4
CHN,China,2024-12-04,1.7860802043573106e-4,1.5545795594333148e-4,1.5247869658835576e-4
CHN,China,2024-12-05,1.1546368248731371e-4,1.5282493771066603e-4,1.5020312132135028e-4
CHN,China,2024-12-06,1.8254440950918625e-4,1.5611087262941726e-4,1.5108062694956713e-4
CHN,China,2024-12-07,1.3752320193059428e-4,1.5554625552380026e-4,1.512122279575859e-4
CHN,China,2024-12-08,1.6288779217594324e-4,1.5523256368236063e-4,1.5295643448243215e-4
CHN,China,2024-12-09,2.815510003857806e-4,1.6927854483176589e-4,1.5745345286269968e-4
CHN,China,2024-12-10,2.4382931772628396e-4,1.7901996116331464e-4,1.605766030803772e-4
CHN,China,2024-12-11,1.8882107174287354e-4,1.846331928027264e-4,1.6242126528363652e-4
CHN,China,2024-12-12,1.727371563190216e-4,1.8857794249516936e-4,1.6321377112066615e-4
CHN,China,2024-12-13,1.420342320609738e-4,1.8837504326094364e-4,1.631465677405681e-4
CHN,China,2024-12-14,1.550453663067378e-4,1.830314391935654e-4,1.6486314530521384e-4
CHN,China,2024-12-15,1.7140682782197547e-4,1.7706590404495108e-4,1.675040128060466e-4
CHN,China,2024-12-16,2.1152928104447964e-4,1.790221725836e-4,1.6950715591906285e-4
CHN,China,2024-12-17,2.2286504364760014e-4,1.8334617168532107e-4,1.6965366415457291e-4
CHN,China,2024-12-18,2.0096034041552552e-4,1.8494276596959212e-4,1.7020036095646179e-4
CHN,China,2024-12-19,1.882313105018553e-4,1.901404536849165e-4,1.7148269569779127e-4
CHN,China,2024-12-20,2.477949473937988e-4,0.00019480120639096027,1.7545603951018876e-4
CHN,China,2024-12-21,1.4961797399273678e-4,1.956651186811133e-4,1.7560568710245678e-4
CHN,China,2024-12-22,2.1157163568493177e-4,1.991425360746125e-4,1.7718754987848656e-4
CHN,China,2024-12-23,2.2341874379570124e-4,1.9499023203246396e-4,1.8213438843211492e-4
CHN,China,2024-12-24,2.4679771772968546e-4,1.952022606041355e-4,1.8711111088372506e-4
CHN,China,2024-12-25,2.795771248728941e-4,2.0168483582770838e-4,1.931590143152174e-4
CHN,China,2024-12-26,1.834348211615087e-4,2.024489547450289e-4,1.9551344862009913e-4
CHN,China,2024-12-27,1.7097683487581406e-4,2.0451628351751748e-4,1.9644566338923055e-4
CHN,China,2024-12-28,1.5378432129310658e-4,2.044262088736867e-4,1.9372882403362603e-4
CHN,China,2024-12-29,2.1701347071455471e-4,2.0768382622315663e-4,1.9237486513405384e-4
CHN,China,2024-12-30,1.681915802103333e-4,2.0458827616357474e-4,1.918052243735874e-4
CHN,China,2024-12-31,2.0077291164141814e-4,2.0301026673456173e-4,1.9317821920994142e-4
CHN,China,2025-01-01,2.326665869660338e-4,2.052749986310266e-4,1.9510888230030935e-4
CHN,China,2025-01-02,2.2417347731910827e-4,2.078422962608304e-4,1.9899137497287345e-4
CHN,China,2025-01-03,1.718907264438762e-4,2.024205661929788e-4,1.9861088629196953e-4
CHN,China,2025-01-04,2.3983925866593263e-4,2.0886494366963564e-4,2.0226503117537446e-4
CHN,China,2025-01-05,1.896267966041731e-4,2.0729745516386716e-4,2.032199956192398e-4
CHN,China,2025-01-06,1.673454201870185e-4,2.0329221776324696e-4,1.9914122489785545e-4
CHN,China,2025-01-07,1.9584703253606848e-4,1.9965288310656005e-4,1.9742757185534776e-4
CHN,China,2025-01-08,2.0434571736343827e-4,1.9427921114159892e-4,1.9798202348465365e-4
CHN,China,2025-01-09,1.4712407969633893e-4,1.9168558675122964e-4,1.9706727074812925e-4
CHN,China,2025-01-10,2.3418077538580814e-4,1.9620015393051493e-4,2.003582187240162e-4
CHN,China,2025-01-11,2.2985579990993096e-4,2.0163383097457382e-4,2.0303001992413026e-4
CHN,China,2025-01-12,2.1966280435042256e-4,2.0182306909142153e-4,2.0475344765728907e-4
CHN,China,2025-01-13,2.0489007284381496e-4,2.0444438999381306e-4,2.045163330786939e-4
CHN,China,2025-01-14,2.1187979074699113e-4,2.05237738501354e-4,2.0412400261795788e-4
CHN,China,2025-01-15,1.412177814857018e-4,1.9870568096704456e-4,2.019903397990356e-4
CHN,China,2025-01-16,1.7897065119637967e-4,1.9547690767256396e-4,2.016596019666972e-4
CHN,China,2025-01-17,2.709452891872927e-4,2.0255223358280798e-4,2.024863998878934e-4
CHN,China,2025-01-18,2.642431096056238e-4,2.0429536579278594e-4,2.0658015473121077e-4
CHN,China,2025-01-19,1.97920635013792e-4,2.0488778282204442e-4,2.060926189929558e-4
CHN,China,2025-01-20,2.6220113151732334e-4,2.1166319077420905e-4,2.0747770426872802e-4
CHN,China,2025-01-21,2.3286805870004304e-4,2.1430754978592152e-4,2.069802164462408e-4
CHN,China,2025-01-22,1.9254008568461237e-4,2.134642903802911e-4,2.03871750760945e-4
CHN,China,2025-01-23,1.9004985496832763e-4,2.1653041718543316e-4,2.041080019683314e-4
CHN,China,2025-01-24,1.1019110213322235e-4,2.0767401195310558e-4,2.0193708294181025e-4
CHN,China,2025-01-25,8.678734822995809e-5,1.9745483683310754e-4,1.9954433390384068e-4
CHN,China,2025-01-26,5.173365282705197e-5,1.8545989743858106e-4,1.936414832650013e-4
CHN,China,2025-01-27,5.615809084490049e-5,1.748361844386586e-4,1.8964028721623583e-4
CHN,China,2025-01-28,6.60694112130778e-5,1.6442115732909337e-4,1.8482944791522367e-4
CHN,China,2025-01-29,7.983369888366838e-5,1.6003658000037668e-4,1.7937113048371062e-4
CHN,China,2025-01-30,7.363261144241894e-5,1.525124343036652e-4,1.7399467098811459e-4
CHN,China,2025-01-31,1.1826303061721321e-4,1.4160655869151667e-4,1.7207939613716233e-4
CHN,China,2025-02-01,1.0269264248141347e-4,1.3006723961121595e-4,1.6718130270200094e-4
CHN,China,2025-02-02,6.348789961052396e-5,1.2046490136812537e-4,1.626763420950849e-4
CHN,China,2025-02-03,5.03384566844578e-5,1.0533185316577782e-4,1.5849752196999344e-4
CHN,China,2025-02-04,5.479747390032276e-5,9.261252568008352e-5,1.5346003773300252e-4
CHN,China,2025-02-05,8.240263276665904e-5,8.474556475737257e-5,1.4910492756883183e-4
CHN,China,2025-02-06,1.2850205526614242e-4,8.034929335007362e-5,1.484398552677534e-4
CHN,China,2025-02-07,7.156425418312284e-5,7.759023278220937e-5,1.4263212236765747e-4
CHN,China,2025-02-08,1.0928729121847041e-4,7.91973715671031e-5,1.383261042001053e-4
CHN,China,2025-02-09,1.6057444668832654e-4,8.697171398576558e-5,1.3621580571217333e-4
CHN,China,2025-02-10,1.8514446272368686e-4,9.618502626282174e-5,1.3551060535074017e-4
CHN,China,2025-02-11,1.1960279988369063e-4,1.0000883973929409e-4,1.3221499853419372e-4
CHN,China,2025-02-12,7.112419561862563e-5,9.93867323632196e-5,1.2971165618179815e-4
CHN,China,2025-02-13,1.3370098442696721e-4,1.0367733043354448e-4,1.2809488236860484e-4
CHN,China,2025-02-14,1.7651657436633516e-4,1.0783829784419605e-4,1.2472242826785636e-4
CHN,China,2025-02-15,1.3956263057716013e-4,1.1047186842246367e-4,1.202695540168398e-4
CHN,China,2025-02-16,1.1934595748639306e-4,1.1446172969931147e-4,1.1746331553371841e-4
CHN,China,2025-02-17,1.0873357972227297e-4,1.1863280991629827e-4,1.1198233154103804e-4
CHN,China,2025-02-18,1.8343093159238293e-4,1.2782091403715971e-4,1.1021671985862161e-4
CHN,China,2025-02-19,1.648211486017107e-4,1.3370795088252054e-4,1.0922675781994655e-4
CHN,China,2025-02-20,1.548753618555041e-4,1.3559175849604636e-4,1.0797052592306e-4
CHN,China,2025-02-21,1.1894106795995965e-4,1.389758166229633e-4,1.0828302470258632e-4
CHN,China,2025-02-22,1.2074041954285761e-4,1.3979389721756238e-4,1.0949563439233274e-4
CHN,China,2025-02-23,1.1140639733257762e-4,1.3628189369215173e-4,1.1162680383895866e-4
CHN,China,2025-02-24,1.56027958035941e-4,1.3420214335731274e-4,1.1519358481006724e-4
CHN,China,2025-02-25,1.256982126850199e-4,1.3463752998597913e-4,1.173231848626366e-4
CHN,China,2025-02-26,2.3771194614406532e-4,1.4653665502351054e-4,1.2296169369336506e-4
CHN,China,2025-02-27,1.5621368368613021e-4,1.481447049705936e-4,1.2591101770206904e-4
CHN,China,2025-02-28,1.6638446522474626e-4,1.4742098288905153e-4,1.276296403666238e-4
CHN,China,2025-03-01,1.3265695743381396e-4,1.4692772052166966e-4,1.2869979447206666e-4
CHN,China,2025-03-02,7.547821568357629e-5,1.4379431039289703e-4,1.2912802004610426e-4
CHN,China,2025-03-03,9.554305065243293e-5,1.4285212974505133e-4,1.307424698306748e-4
CHN,China,2025-03-04,1.540384024110994e-4,1.4075266337495963e-4,1.3428678870605967e-4
CHN,China,2025-03-05,1.566040757940836e-4,1.4016572960298627e-4,1.369368402427534e-4
CHN,China,2025-03-06,1.1174900004683907e-4,1.3708527518808164e-4,1.36338516842064e-4
CHN,China,2025-03-07,1.0522327395696575e-4,1.3610543275929636e-4,1.375406246911298e-4
CHN,China,2025-03-08,1.26563792567676e-4,1.3652138797535482e-4,1.381576425964586e-4
CHN,China,2025-03-09,1.1448457357749354e-4,1.367412577071345e-4,1.3651157569964312e-4
CHN,China,2025-03-10,1.0341987429252794e-4,1.3298353743974785e-4,1.335928403985303e-4
CHN,China,2025-03-11,1.1431504578697994e-4,1.3217045408988787e-4,1.334039920379335e-4
CHN,China,2025-03-12,1.1279217621187414e-4,1.2324761338044563e-4,1.348921342019781e-4
CHN,China,2025-03-13,1.5707913192076326e-4,1.2330943111149085e-4,1.3572706804104224e-4
CHN,China,2025-03-14,1.091948232287769e-4,1.1922445668320733e-4,1.3332271978612944e-4
