country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
HKG,Hong Kong,2024-07-23,8.910627835069538e-5,5.341698397493689e-5,5.4996683625574227e-5
HKG,Hong Kong,2024-07-24,5.699518139105445e-5,5.2150687458983715e-5,5.504420080693773e-5
HKG,Hong Kong,2024-07-25,7.643529733059093e-5,5.398257493507305e-5,5.609974568083774e-5
HKG,Hong Kong,2024-07-26,1.270660686714109e-4,5.995662105776504e-5,5.85548903416713e-5
HKG,Hong Kong,2024-07-27,,6.004975797290787e-5,5.85548903416713e-5
HKG,Hong Kong,2024-07-28,,6.139285312049962e-5,5.916844485966245e-5
HKG,Hong Kong,2024-07-29,,6.287757246571853e-5,5.957243855164125e-5
HKG,Hong Kong,2024-07-30,4.4305013203932966e-5,5.903461705605755e-5,5.9976364436770885e-5
HKG,Hong Kong,2024-07-31,2.312827256277844e-5,5.627210482737529e-5,5.8723973727594595e-5
HKG,Hong Kong,2024-08-01,2.8349092024975015e-5,5.512389098126001e-5,5.810852302742773e-5
HKG,Hong Kong,2024-08-02,5.02615323265164e-5,5.759192021341035e-5,5.673824660902572e-5
HKG,Hong Kong,2024-08-03,7.97670309433524e-5,6.078101638810127e-5,5.759965581095128e-5
HKG,Hong Kong,2024-08-04,7.90522143866769e-5,6.355084065693755e-5,5.887997050099111e-5
HKG,Hong Kong,2024-08-05,1.3829815959572167e-4,7.206946734433686e-5,6.157732606516351e-5
HKG,Hong Kong,2024-08-06,1.5140253607245465e-4,7.773276350086043e-5,6.411592696634325e-5
HKG,Hong Kong,2024-08-07,1.2438097060138062e-4,8.385874433816281e-5,6.610223248582252e-5
HKG,Hong Kong,2024-08-08,9.087401480298445e-5,8.517135501747131e-5,6.770563817132829e-5
HKG,Hong Kong,2024-08-09,7.727107328175771e-5,8.064453725477556e-5,6.905930418444967e-5
HKG,Hong Kong,2024-08-10,5.739334640017511e-5,7.870693801689219e-5,6.900520439402034e-5
HKG,Hong Kong,2024-08-11,8.197490251182256e-5,7.895831990111761e-5,7.052689584642098e-5
HKG,Hong Kong,2024-08-12,,7.895831990111761e-5,7.15879773265597e-5
HKG,Hong Kong,2024-08-13,1.3099015197755575e-4,8.562640749908859e-5,7.34385035460327e-5
HKG,Hong Kong,2024-08-14,,9.083458541044777e-5,7.430470339245658e-5
HKG,Hong Kong,2024-08-15,,9.651508480912711e-5,7.581948789519357e-5
HKG,Hong Kong,2024-08-16,,1.0114044005738818e-4,7.832931061530456e-5
HKG,Hong Kong,2024-08-17,,1.0351526329228104e-4,8.001142749498217e-5
HKG,Hong Kong,2024-08-18,,1.0657314440548156e-4,8.166549486685082e-5
HKG,Hong Kong,2024-08-19,,1.0204099937830441e-4,8.372506313532424e-5
HKG,Hong Kong,2024-08-20,,9.381407659594604e-5,8.340852106383182e-5
HKG,Hong Kong,2024-08-21,,8.770069779485912e-5,8.50593547933804e-5
HKG,Hong Kong,2024-08-22,7.875236346292856e-5,8.527636752684793e-5,8.520417142665151e-5
HKG,Hong Kong,2024-08-23,1.0417874067262191e-4,9.065790100502078e-5,8.37737134267272e-5
HKG,Hong Kong,2024-08-24,1.2128054496687881e-4,1.0343534071836151e-4,8.59799976349714e-5
HKG,Hong Kong,2024-08-25,8.558540219820663e-5,1.0415744065563833e-4,8.595807566626226e-5
HKG,Hong Kong,2024-08-26,1.3047996920384272e-4,1.0854452874700573e-4,8.830133322087175e-5
HKG,Hong Kong,2024-08-27,9.171783405469823e-5,1.0199914242652947e-4,9.079674484459624e-5
HKG,Hong Kong,2024-08-28,1.2972315725146182e-4,1.0595971597294839e-4,9.640700193347431e-5
HKG,Hong Kong,2024-08-29,6.572438205039731e-5,1.009302992326295e-4,9.837412246112812e-5
HKG,Hong Kong,2024-08-30,6.678317196868853e-5,9.71361739810805e-5,9.924368244229507e-5
HKG,Hong Kong,2024-08-31,,9.71361739810805e-5,1.0032571863668077e-4
HKG,Hong Kong,2024-09-01,6.983129400767807e-5,9.440568598374026e-5,9.981344528229196e-5
HKG,Hong Kong,2024-09-02,1.2521642226166673e-4,9.72066620090063e-5,9.908668209706667e-5
HKG,Hong Kong,2024-09-03,1.2695598428355805e-4,9.968577219855229e-5,9.772854033101686e-5
HKG,Hong Kong,2024-09-04,5.739524003991344e-5,9.643265434019545e-5,9.40071108553798e-5
HKG,Hong Kong,2024-09-05,5.262226937330472e-5,9.442264710253208e-5,9.188201388706425e-5
HKG,Hong Kong,2024-09-06,,9.360963930502459e-5,9.274148098149405e-5
HKG,Hong Kong,2024-09-07,1.0128146071413842e-4,9.194304895062956e-5,9.532313476466837e-5
HKG,Hong Kong,2024-09-08,1.420495260390453e-4,9.664839260403278e-5,9.885693614862264e-5
HKG,Hong Kong,2024-09-09,7.069406594267108e-5,9.166623399893514e-5,9.7292332248292e-5
HKG,Hong Kong,2024-09-10,9.123270913259476e-5,9.162580692209318e-5,9.508358542357195e-5
HKG,Hong Kong,2024-09-11,1.223273541641167e-4,9.100948999814777e-5,9.651746798886378e-5
HKG,Hong Kong,2024-09-12,1.3693546382563993e-4,9.694374681275131e-5,9.853836778070259e-5
HKG,Hong Kong,2024-09-13,8.061825508155617e-5,9.809667040549028e-5,9.768502908074324e-5
HKG,Hong Kong,2024-09-14,5.9505012960211646e-5,9.512808137123808e-5,9.594957380253725e-5
HKG,Hong Kong,2024-09-15,1.0485337000260971e-4,9.782208721700205e-5,9.633669537645345e-5
HKG,Hong Kong,2024-09-16,6.694569073477483e-5,9.333972325339498e-5,9.511207018305017e-5
HKG,Hong Kong,2024-09-17,5.848996092846473e-5,8.807310607223396e-5,9.364718581286675e-5
HKG,Hong Kong,2024-09-18,4.960843472699274e-5,8.747412104816313e-5,9.19533876941793e-5
HKG,Hong Kong,2024-09-19,7.472111376638014e-5,8.917403215532278e-5,9.179833962892743e-5
HKG,Hong Kong,2024-09-20,,8.917403215532278e-5,9.130312358717965e-5
HKG,Hong Kong,2024-09-21,,8.816507977542148e-5,9.005406436302552e-5
HKG,Hong Kong,2024-09-22,,8.326649375145568e-5,9.024835402236547e-5
HKG,Hong Kong,2024-09-23,,8.452373653233414e-5,8.841964424138923e-5
HKG,Hong Kong,2024-09-24,,8.377829513230517e-5,8.826258758361261e-5
HKG,Hong Kong,2024-09-25,1.0399804235337561e-4,8.174170493111172e-5,8.703758211227517e-5
HKG,Hong Kong,2024-09-26,1.0701631789582903e-4,7.841735538335495e-5,8.900386477158144e-5
HKG,Hong Kong,2024-09-27,9.926971304641625e-5,8.048973960167275e-5,9.05508429181399e-5
HKG,Hong Kong,2024-09-28,1.3930376955143654e-4,8.935626811180884e-5,9.276688503783521e-5
HKG,Hong Kong,2024-09-29,9.649201056967363e-5,8.842722817481594e-5,9.397873579065319e-5
HKG,Hong Kong,2024-09-30,1.3221448586652748e-4,9.567931652278847e-5,9.429682959087414e-5
HKG,Hong Kong,2024-10-01,5.206555180196468e-5,9.496549328651067e-5,9.089271902352897e-5
HKG,Hong Kong,2024-10-02,8.081654195164748e-5,9.843306075591676e-5,9.195732365588053e-5
HKG,Hong Kong,2024-10-03,1.0757590744032596e-4,1.0208359338635518e-4,9.445521629529059e-5
HKG,Hong Kong,2024-10-04,1.1117413834501256e-4,1.0299264788222093e-4,9.518212594962632e-5
HKG,Hong Kong,2024-10-05,1.1933340076513453e-4,1.044781708715767e-4,9.596699290836528e-5
HKG,Hong Kong,2024-10-06,7.820673645814841e-5,1.0228888467045768e-4,9.319121944832629e-5
HKG,Hong Kong,2024-10-07,1.0647705213282974e-4,1.0261105139833246e-4,9.474700145659405e-5
HKG,Hong Kong,2024-10-08,9.933364193161554e-5,1.0237695072213838e-4,9.50992159261167e-5
HKG,Hong Kong,2024-10-09,8.082710573944495e-5,1.0072188382114335e-4,9.329485729895706e-5
HKG,Hong Kong,2024-10-10,1.2433198583292876e-4,1.0195871724522189e-4,9.274687999492614e-5
HKG,Hong Kong,2024-10-11,1.0565296227772099e-4,1.0241466361888651e-4,9.383534552519418e-5
HKG,Hong Kong,2024-10-12,1.197143828007342e-4,1.0101542170812207e-4,9.645314421391255e-5
HKG,Hong Kong,2024-10-13,7.9249645817527e-5,9.978382422582587e-5,9.533993881456111e-5
HKG,Hong Kong,2024-10-14,7.43100256445486e-5,9.564779135282738e-5,9.566012728889911e-5
HKG,Hong Kong,2024-10-15,8.78588748922523e-5,9.820445728784793e-5,9.693703659167248e-5
HKG,Hong Kong,2024-10-16,8.961537044115125e-5,9.88329450370982e-5,9.86764685792446e-5
HKG,Hong Kong,2024-10-17,5.736828497234685e-5,9.52466862893854e-5,9.79219977621127e-5
HKG,Hong Kong,2024-10-18,5.9703964040840545e-5,9.157024526765884e-5,9.632957969039304e-5
HKG,Hong Kong,2024-10-19,1.3782768058858357e-4,9.289126525504804e-5,9.798950372632066e-5
HKG,Hong Kong,2024-10-20,5.1939629771012234e-5,9.101504334882404e-5,9.621835472803956e-5
HKG,Hong Kong,2024-10-21,1.0223796477331066e-4,9.071225139457267e-5,9.644130324823478e-5
HKG,Hong Kong,2024-10-22,1.1936402774595177e-4,9.214299323845383e-5,9.72599719802961e-5
HKG,Hong Kong,2024-10-23,1.0602267579652804e-4,9.394267681395977e-5,9.733228031755156e-5
HKG,Hong Kong,2024-10-24,1.1050422538758354e-4,9.295497963929226e-5,9.745684844225707e-5
HKG,Hong Kong,2024-10-25,1.1107777608231031e-4,9.334246633962007e-5,9.78785649792533e-5
HKG,Hong Kong,2024-10-26,6.9480781417547e-5,8.97543519551067e-5,9.538488683161438e-5
HKG,Hong Kong,2024-10-27,,9.056240627338205e-5,9.53438822487233e-5
HKG,Hong Kong,2024-10-28,,9.191677132578484e-5,9.392578210957698e-5
HKG,Hong Kong,2024-10-29,6.963551138258396e-5,9.039815769997914e-5,9.460154978575464e-5
HKG,Hong Kong,2024-10-30,1.4420805398055828e-4,9.494754799492973e-5,9.703968486378968e-5
HKG,Hong Kong,2024-10-31,1.415095009378151e-4,1.0195931599205208e-4,9.834482307523157e-5
HKG,Hong Kong,2024-11-01,1.4658685526905722e-4,1.091995569277368e-4,9.970685064923329e-5
HKG,Hong Kong,2024-11-02,8.03575752437048e-5,1.0441038148233025e-4,9.82077804368706e-5
HKG,Hong Kong,2024-11-03,5.893279528149191e-5,1.0499314527487022e-4,9.74664750069992e-5
HKG,Hong Kong,2024-11-04,9.424619180295368e-5,1.0432716419400714e-4,9.699605730200397e-5
HKG,Hong Kong,2024-11-05,1.1488041146264373e-4,1.0395352950373147e-4,9.759400997627428e-5
HKG,Hong Kong,2024-11-06,1.4192817561679204e-4,1.0694565448875346e-4,9.994405112540301e-5
HKG,Hong Kong,2024-11-07,1.26282838756026e-4,1.0826053893612367e-4,1.0001908393013752e-4
HKG,Hong Kong,2024-11-08,1.7007285061906418e-4,1.1317679514751982e-4,1.0249677194326611e-4
HKG,Hong Kong,2024-11-09,1.1417805144614731e-4,1.1690156764990318e-4,1.0228383612193584e-4
HKG,Hong Kong,2024-11-10,8.68904256397703e-5,1.1459301826450835e-4,1.025777122689452e-4
HKG,Hong Kong,2024-11-11,1.0522936815963244e-4,1.1392418611416007e-4,1.0376691775029458e-4
HKG,Hong Kong,2024-11-12,1.8671628504781127e-4,1.2228709851881916e-4,1.075691258332007e-4
HKG,Hong Kong,2024-11-13,,1.2060087117560846e-4,1.0828727604888266e-4
HKG,Hong Kong,2024-11-14,,1.1885848536209124e-4,1.1040890067707167e-4
HKG,Hong Kong,2024-11-15,,1.1633772446145797e-4,1.126134631395165e-4
HKG,Hong Kong,2024-11-16,8.103944306873474e-5,1.163997124455516e-4,1.1014440933430568e-4
HKG,Hong Kong,2024-11-17,1.1255905475991312e-4,1.2127482694358989e-4,1.1278003650773615e-4
HKG,Hong Kong,2024-11-18,,1.239776904576535e-4,1.1325922158657367e-4
HKG,Hong Kong,2024-11-19,,1.2498849923487683e-4,1.1296851653136519e-4
HKG,Hong Kong,2024-11-20,,1.2287103968713743e-4,1.1331580856810705e-4
HKG,Hong Kong,2024-11-21,2.153355162590742e-4,1.3400262437501844e-4,1.1855737311168158e-4
HKG,Hong Kong,2024-11-22,6.285816301704222e-5,1.206007884247657e-4,1.1614639245841818e-4
HKG,Hong Kong,2024-11-23,1.0960404688376002e-4,1.200290378544673e-4,1.1815255573172883e-4
HKG,Hong Kong,2024-11-24,7.956536732166866e-5,1.1911340556470459e-4,1.16315070569345e-4
HKG,Hong Kong,2024-11-25,,1.2109683947971489e-4,1.16315070569345e-4
HKG,Hong Kong,2024-11-26,1.2556442159812863e-4,1.123608589869031e-4,1.1897835200818047e-4
HKG,Hong Kong,2024-11-27,2.26287284919281e-4,1.2660166222845033e-4,1.2288688681478632e-4
HKG,Hong Kong,2024-11-28,1.7892259695741314e-4,1.324150994205573e-4,1.2466846281571957e-4
HKG,Hong Kong,2024-11-29,1.9187808941827084e-4,1.3836139842032867e-4,1.2682518825139638e-4
HKG,Hong Kong,2024-11-30,2.7429981477691736e-4,1.5768743559114692e-4,1.3606053299107317e-4
HKG,Hong Kong,2024-12-01,1.7166951631329474e-4,1.6359848174648509e-4,1.4142894827830189e-4
HKG,Hong Kong,2024-12-02,2.1525677509011092e-4,1.6829469023226925e-4,1.4719135700626176e-4
HKG,Hong Kong,2024-12-03,1.6788191721964712e-4,1.682602924812174e-4,1.4971523823278574e-4
HKG,Hong Kong,2024-12-04,1.1538983118154933e-4,1.6419333391970447e-4,1.484515075453932e-4
HKG,Hong Kong,2024-12-05,1.1348987204328755e-4,1.563590535954132e-4,1.4784231865431043e-4
HKG,Hong Kong,2024-12-06,1.3977624343053553e-4,1.6227582901183577e-4,1.463996230739043e-4
HKG,Hong Kong,2024-12-07,1.4239157178210822e-4,1.6479794631170868e-4,1.477431240422834e-4
HKG,Hong Kong,2024-12-08,8.33834878950348e-5,1.6509164789427533e-4,1.475761270068198e-4
HKG,Hong Kong,2024-12-09,1.7264555982020278e-4,1.6563121303184156e-4,1.5078642184779934e-4
HKG,Hong Kong,2024-12-10,1.60213487204248e-4,1.6810614628942153e-4,1.4952438385524872e-4
HKG,Hong Kong,2024-12-11,2.288053990618531e-4,1.6828601158531953e-4,1.5312806636463982e-4
HKG,Hong Kong,2024-12-12,1.6619273215558075e-4,1.6737673552804578e-4,1.5369609531207202e-4
HKG,Hong Kong,2024-12-13,1.5764330791561383e-4,1.6493139399214172e-4,1.5386056250388626e-4
HKG,Hong Kong,2024-12-14,1.3159559508171617e-4,1.547382354424845e-4,1.559670688377605e-4
HKG,Hong Kong,2024-12-15,,1.5343582922165293e-4,1.5785437379766692e-4
HKG,Hong Kong,2024-12-16,2.1962806924693314e-4,1.5377208261833157e-4,1.6042827777471968e-4
HKG,Hong Kong,2024-12-17,2.85699311510945e-4,1.6283495910227754e-4,1.6543911912416867e-4
HKG,Hong Kong,2024-12-18,2.0310196941089874e-4,1.6958204665838136e-4,1.6688769028904292e-4
HKG,Hong Kong,2024-12-19,1.5417148487362572e-4,1.727114014914843e-4,1.6453522754344873e-4
HKG,Hong Kong,2024-12-20,2.321536640492783e-4,1.7981735692369527e-4,1.7104659296776552e-4
HKG,Hong Kong,2024-12-21,1.7209408452772049e-4,1.821021655964347e-4,1.7345005595407169e-4
HKG,Hong Kong,2024-12-22,1.6937146563782843e-4,1.8871662542280343e-4,1.7690413665853938e-4
HKG,Hong Kong,2024-12-23,,1.900558808896868e-4,1.7690413665853938e-4
HKG,Hong Kong,2024-12-24,1.9282640608514557e-4,1.927736241297616e-4,1.7949113606188617e-4
HKG,Hong Kong,2024-12-25,1.772333198459819e-4,1.8847595086177234e-4,1.776044450975285e-4
HKG,Hong Kong,2024-12-26,1.9627853903892963e-4,1.9098310143538473e-4,1.78271981331433e-4
HKG,Hong Kong,2024-12-27,2.3804457232095278e-4,1.9768320680249634e-4,1.8004761528922847e-4
HKG,Hong Kong,2024-12-28,1.2297377903697348e-4,1.969647221321011e-4,1.7422738314538448e-4
HKG,Hong Kong,2024-12-29,1.0861902515236133e-4,1.9016889928750574e-4,1.7180236425457933e-4
HKG,Hong Kong,2024-12-30,2.2255804077736164e-4,1.9039428171292331e-4,1.7208318216562743e-4
HKG,Hong Kong,2024-12-31,1.7985234590138472e-4,1.8225220743526484e-4,1.725435832687712e-4
HKG,Hong Kong,2025-01-01,,1.8051472727062868e-4,1.7482973335226007e-4
HKG,Hong Kong,2025-01-02,3.8607786419258145e-4,1.9984025888054164e-4,1.8573325303823183e-4
HKG,Hong Kong,2025-01-03,1.3021925873524115e-4,1.9134572510437188e-4,1.8535097365042003e-4
HKG,Hong Kong,2025-01-04,1.8255336095870432e-4,1.9221733147362053e-4,1.8695744521748388e-4
HKG,Hong Kong,2025-01-05,2.6312817747963993e-4,2.000303907937715e-4,1.9414723280086808e-4
HKG,Hong Kong,2025-01-06,1.964037440378328e-4,1.997514179663916e-4,1.950975601695733e-4
HKG,Hong Kong,2025-01-07,2.813624802319289e-4,2.0656188520845186e-4,1.9994351989068053e-4
HKG,Hong Kong,2025-01-08,2.0422895218602944e-4,2.0863847231153242e-4,1.989604620156476e-4
HKG,Hong Kong,2025-01-09,1.880607925098204e-4,2.080063379631394e-4,1.9983518442981716e-4
HKG,Hong Kong,2025-01-10,1.5220826164448776e-4,2.0140354483418057e-4,1.9961778257897213e-4
HKG,Hong Kong,2025-01-11,1.7817485309981176e-4,2.0564978130055273e-4,2.0148095289969595e-4
HKG,Hong Kong,2025-01-12,1.3735692716302766e-4,2.0786038914752706e-4,1.990146442175164e-4
HKG,Hong Kong,2025-01-13,1.7725037805479244e-4,2.0437518432271407e-4,1.973847330178187e-4
HKG,Hong Kong,2025-01-14,,2.0641875419115816e-4,1.9385214987809363e-4
HKG,Hong Kong,2025-01-15,1.3801839322650163e-4,2.0115718796310766e-4,1.9124880683071775e-4
HKG,Hong Kong,2025-01-16,1.8024719555583107e-4,1.8532405960643456e-4,1.9229183525800597e-4
HKG,Hong Kong,2025-01-17,1.9791606890837368e-4,1.9053150654282938e-4,1.9092233145236978e-4
HKG,Hong Kong,2025-01-18,2.264343381527564e-4,1.9390696632698722e-4,1.930959415973712e-4
HKG,Hong Kong,2025-01-19,2.157705496819196e-4,1.9026407188100873e-4,1.9495190495913485e-4
HKG,Hong Kong,2025-01-20,2.1271856715076128e-4,1.9151905827431093e-4,1.9563523812035126e-4
HKG,Hong Kong,2025-01-21,,1.8403210644450942e-4,1.9574759140175948e-4
HKG,Hong Kong,2025-01-22,9.331343608209865e-5,1.7478914676918186e-4,1.9239079605120417e-4
HKG,Hong Kong,2025-01-23,6.640658436178153e-5,1.646512960901786e-4,1.8719591786411823e-4
HKG,Hong Kong,2025-01-24,9.657909422684075e-5,1.6001553213870805e-4,1.8153729874035375e-4
HKG,Hong Kong,2025-01-25,7.555186812033339e-5,1.514636167237515e-4,1.7964042230368815e-4
HKG,Hong Kong,2025-01-26,,1.5274604304745367e-4,1.8259964718499343e-4
HKG,Hong Kong,2025-01-27,7.26476546258049e-5,1.4323670455390936e-4,1.7635338109534522e-4
HKG,Hong Kong,2025-01-28,8.67953897923506e-5,1.385332616571128e-4,1.724760079241355e-4
HKG,Hong Kong,2025-01-29,8.188108844991819e-5,1.3385515292573083e-4,1.688522111451668e-4
HKG,Hong Kong,2025-01-30,6.183293646119987e-5,1.2398729800117822e-4,1.5588241403591152e-4
HKG,Hong Kong,2025-01-31,1.1545410816324877e-4,1.1711546793908449e-4,1.552918080130318e-4
HKG,Hong Kong,2025-02-01,,0.00010717738882875069,1.5415590997362881e-4
HKG,Hong Kong,2025-02-02,4.203798707749229e-5,9.138351950107547e-5,1.4494381870687267e-4
HKG,Hong Kong,2025-02-03,8.004353193471269e-5,7.932215266325287e-5,1.400954765359093e-4
HKG,Hong Kong,2025-02-04,6.490200625308805e-5,7.812047379573914e-5,1.3107629012012428e-4
HKG,Hong Kong,2025-02-05,7.91728973023415e-5,7.694209556409271e-5,1.258656211666373e-4
HKG,Hong Kong,2025-02-06,9.78834359557368e-5,7.956516653025565e-5,1.2210823131021713e-4
HKG,Hong Kong,2025-02-07,,7.801844583056609e-5,1.2079953433916189e-4
HKG,Hong Kong,2025-02-08,6.241361205835078e-5,7.682405891584041e-5,1.1576643690257663e-4
HKG,Hong Kong,2025-02-09,1.0291993734929971e-4,7.899871545196202e-5,1.142691764758928e-4
HKG,Hong Kong,2025-02-10,1.2384909724978896e-4,8.326550233729402e-5,1.1194738165828396e-4
HKG,Hong Kong,2025-02-11,7.379497643948223e-5,8.218213455788832e-5,1.1035769810750056e-4
HKG,Hong Kong,2025-02-12,,8.22095023858856e-5,1.0915505918928312e-4
HKG,Hong Kong,2025-02-13,9.388122816744726e-5,8.512298345008991e-5,1.054000171289186e-4
HKG,Hong Kong,2025-02-14,2.281870797348044e-4,9.537143541114042e-5,1.0671614803441559e-4
HKG,Hong Kong,2025-02-15,7.715973543536408e-5,9.38537937464924e-5,1.002259479162681e-4
HKG,Hong Kong,2025-02-16,1.504546581426305e-4,1.0288851633525391e-4,9.738612654499466e-5
HKG,Hong Kong,2025-02-17,7.191110378839469e-5,1.0221081398972741e-4,9.126406292054394e-5
HKG,Hong Kong,2025-02-18,1.2714460281183792e-4,1.073976970362899e-4,9.275908541601452e-5
HKG,Hong Kong,2025-02-19,1.2332614714978264e-4,1.1107713452357667e-4,9.400961504383468e-5
HKG,Hong Kong,2025-02-20,9.175354179854055e-5,1.1056631001047698e-4,9.506573827036631e-5
HKG,Hong Kong,2025-02-21,,1.1056631001047698e-4,9.49999401853022e-5
HKG,Hong Kong,2025-02-22,,1.149438280061248e-4,9.58839434609826e-5
HKG,Hong Kong,2025-02-23,,1.1614621707180733e-4,9.58839434609826e-5
HKG,Hong Kong,2025-02-24,1.0964718665049397e-4,1.1472602601187782e-4,9.756574037119575e-5
HKG,Hong Kong,2025-02-25,,1.1927392040881067e-4,9.80786142082836e-5
HKG,Hong Kong,2025-02-26,,1.1927392040881067e-4,9.888849049620189e-5
HKG,Hong Kong,2025-02-27,1.5377723305813525e-4,1.2592903206333156e-4,1.0348570532604865e-4
HKG,Hong Kong,2025-02-28,1.4765921512418788e-4,1.1698149155104083e-4,1.0509596067409561e-4
HKG,Hong Kong,2025-03-01,1.859280912737761e-4,1.290668644219755e-4,1.0894510975027086e-4
HKG,Hong Kong,2025-03-02,6.757832359009552e-5,1.1985838280502717e-4,1.1016131625087102e-4
HKG,Hong Kong,2025-03-03,5.610366883960787e-5,1.1810200114405085e-4,1.0902132277015175e-4
HKG,Hong Kong,2025-03-04,,1.1697167593557748e-4,1.1122728859600493e-4
HKG,Hong Kong,2025-03-05,,1.1606389433354817e-4,1.1291436182198722e-4
HKG,Hong Kong,2025-03-06,,1.2011561975604943e-4,1.1374941325900113e-4
HKG,Hong Kong,2025-03-07,,1.2011561975604943e-4,1.1374941325900113e-4
HKG,Hong Kong,2025-03-08,1.736991256653471e-4,1.2777040631452053e-4,1.1993194179272314e-4
HKG,Hong Kong,2025-03-09,1.100370583952544e-4,1.2555373782461226e-4,1.203273374063873e-4
HKG,Hong Kong,2025-03-10,2.2117378777817843e-4,1.3949456296557283e-4,1.257342646579645e-4
HKG,Hong Kong,2025-03-11,2.6724867142518865e-4,1.5368946390553013e-4,1.364816921571704e-4
HKG,Hong Kong,2025-03-12,1.4787099909096703e-4,1.5310761742407382e-4,1.3708112936421232e-4
HKG,Hong Kong,2025-03-13,1.1675563728104563e-4,1.4940545784636485e-4,1.3828504563334908e-4
HKG,Hong Kong,2025-03-14,1.2011182362989424e-4,1.466507186969355e-4,1.3259687425940645e-4
HKG,Hong Kong,2025-03-15,,1.4228656618839767e-4,1.3567671530518658e-4
HKG,Hong Kong,2025-03-16,8.33518700154349e-5,1.440391824578798e-4,1.319487826314535e-4
HKG,Hong Kong,2025-03-17,8.476454513584031e-5,1.472237242685723e-4,1.3266286270631158e-4
HKG,Hong Kong,2025-03-18,1.8946441746453592e-4,1.5144779358816865e-4,1.3612507463146145e-4
HKG,Hong Kong,2025-03-19,1.3992750218775246e-4,1.50400494369949e-4,1.370473721335709e-4
HKG,Hong Kong,2025-03-20,1.689781406226677e-4,1.5194863155767557e-4,1.4133762762380019e-4
HKG,Hong Kong,2025-03-21,1.7768285500965089e-4,1.539281872078275e-4,1.4325053432831864e-4
HKG,Hong Kong,2025-03-22,1.8067144739870644e-4,1.5446451964885516e-4,1.4512157998183804e-4
HKG,Hong Kong,2025-03-23,2.0090708680028563e-4,1.6145452183385757e-4,1.477780326874784e-4
HKG,Hong Kong,2025-03-24,2.2739923570052053e-4,1.619334024432685e-4,1.5338527311843205e-4
HKG,Hong Kong,2025-03-25,1.8968924317840148e-4,1.55967292578131e-4,1.5503545357570337e-4
HKG,Hong Kong,2025-03-26,1.0867269299747362e-4,1.529520382632469e-4,1.530196813766499e-4
HKG,Hong Kong,2025-03-27,8.8529117362665e-5,1.5078076750029454e-4,1.5018280678119467e-4
HKG,Hong Kong,2025-03-28,6.725324069231643e-5,1.4671472265894242e-4,1.466868948493742e-4
HKG,Hong Kong,2025-03-29,,1.4671472265894242e-4,1.4490320410281046e-4
HKG,Hong Kong,2025-03-30,,1.519949603792347e-4,1.485853412700826e-4
HKG,Hong Kong,2025-03-31,,1.5810681631045237e-4,1.5320942489160634e-4
HKG,Hong Kong,2025-04-01,1.0579475838312646e-4,1.505004836666879e-4,1.5095158362929777e-4
HKG,Hong Kong,2025-04-02,1.304513357224774e-4,1.496390139880265e-4,1.5001975417898775e-4
HKG,Hong Kong,2025-04-03,1.707088746356416e-4,1.497963534437514e-4,1.50919281155364e-4
HKG,Hong Kong,2025-04-04,,1.4700770328716147e-4,1.50919281155364e-4
HKG,Hong Kong,2025-04-05,,1.4326728727476757e-4,1.4988383367763752e-4
HKG,Hong Kong,2025-04-06,,1.3606231233407782e-4,1.517812991672748e-4
HKG,Hong Kong,2025-04-07,9.980445668499978e-5,1.2011296495713772e-4,1.4600180721045678e-4
HKG,Hong Kong,2025-04-08,2.092703410166301e-4,1.225606021869163e-4,1.4324093433385873e-4
HKG,Hong Kong,2025-04-09,1.4432401342257954e-4,1.2701701724005454e-4,1.4307203025441172e-4
HKG,Hong Kong,2025-04-10,1.6636498689901627e-4,1.3674650093209844e-4,1.4543438023621985e-4
HKG,Hong Kong,2025-04-11,8.956638693133653e-5,1.3953564421197596e-4,1.4397983563152662e-4
HKG,Hong Kong,2025-04-12,,1.3953564421197596e-4,1.4397983563152662e-4
HKG,Hong Kong,2025-04-13,,1.3953564421197596e-4,1.4701123391233121e-4
HKG,Hong Kong,2025-04-14,3.2472652476627347e-4,1.6011240871800902e-4,1.5900933289385286e-4
HKG,Hong Kong,2025-04-15,1.6074886224174133e-4,1.6621842025785511e-4,1.5757355513271312e-4
HKG,Hong Kong,2025-04-16,1.2488752914485113e-4,1.6560021952700775e-4,1.5682155648056806e-4
HKG,Hong Kong,2025-04-17,4.396303095391414e-5,1.515173480068158e-4,1.5057080099713038e-4
HKG,Hong Kong,2025-04-18,,1.515173480068158e-4,1.491438507859451e-4
HKG,Hong Kong,2025-04-19,3.947928161534768e-5,1.40313541367669e-4,1.417126841657683e-4
HKG,Hong Kong,2025-04-20,6.819242558259545e-5,1.3375707629629868e-4,1.347277019964162e-4
HKG,Hong Kong,2025-04-21,8.155428310150379e-5,1.3209796960688994e-4,1.2705165185962586e-4
HKG,Hong Kong,2025-04-22,6.723939475077422e-5,1.1918606540090306e-4,1.2060692299501389e-4
HKG,Hong Kong,2025-04-23,7.786852847632907e-5,1.1314465767851664e-4,1.1898565117811154e-4
HKG,Hong Kong,2025-04-24,5.4477405018759484e-5,1.0297305932576603e-4,1.1719345579159021e-4
HKG,Hong Kong,2025-04-25,,1.0431372656520899e-4,1.199679121859943e-4
